Y, X, caps_nmmb01, caps_nmmb02, caps_nmmb03, caps_nmmb04, caps_nmmb05, caps_nmmb_rad, core01_arw, core03_arw, core04_arw, core05_arw, core06_arw, core07_arw, core08_arw, core09_arw, core10_arw, s_phys_rad02_arw, s_phys_rad03_arw, s_phys_rad04_arw, s_phys_rad05_arw, s_phys_rad06_arw, s_phys_rad07_arw, s_phys_rad08_arw, s_phys_rad09_arw, s_phys_rad10_arw, 
13, 53, 221.29308268229167, 181.50094401041667, 249.73118489583334, 219.07578125, 294.4032877604167, 173.90398763020832, 97.097265625, 204.58997395833333, 184.17628580729166, 148.20411783854166, 140.57991536458334, 138.4142578125, 226.85159505208333, 172.36866861979166, 247.251220703125, 62.41755777994792, 218.75545247395834, 138.275048828125, 125.13909505208333, 50.27340494791667, 159.74908854166668, 218.12674153645833, 57.21454671223958, 220.15296223958333, 
13, 54, 229.718115234375, 219.68971354166666, 154.64915364583334, 144.27275390625, 237.75655924479167, 166.49931640625, 195.45349934895833, 65.92179768880209, 86.06407063802084, 99.77245279947917, 82.67356770833334, 65.19923502604166, 110.343701171875, 100.7569580078125, 106.14134928385417, 77.877392578125, 100.35675455729167, 80.88656412760416, 78.68160807291666, 74.9353271484375, 50.401668294270834, 96.62701822916667, 65.93306884765624, 76.92216796875, 
13, 55, 304.94873046875, 301.71507161458334, 318.30963541666665, 366.16168619791665, 362.47783203125, 369.7410481770833, 232.36871744791668, 287.1487630208333, 215.5107421875, 348.54527994791664, 216.75556640625, 225.10743815104166, 224.68955078125, 213.309765625, 300.8593424479167, 157.07716471354166, 214.07579752604167, 289.47356770833335, 120.509033203125, 192.766455078125, 176.41624348958334, 235.02371419270833, 184.08349609375, 358.51575520833336, 
13, 56, 198.733984375, 213.60271809895832, 282.39905598958336, 258.9998372395833, 191.23536783854166, 227.0791015625, 225.62223307291666, 178.73089192708332, 161.875537109375, 238.36767578125, 176.45284830729167, 69.41793619791666, 315.32154947916666, 184.20735677083334, 266.5396484375, 174.40216471354168, 147.649267578125, 269.571630859375, 73.80611165364583, 142.37041015625, 93.27379557291667, 322.63128255208335, 132.7398681640625, 168.68489583333334, 
13, 57, 88.68817545572917, 57.98197021484375, 59.66887613932292, 52.33271891276042, 62.286031087239586, 64.27390950520834, 30.41092529296875, 31.314656575520832, 76.40616048177084, 94.96434733072917, 32.05863647460937, 64.083203125, 40.35536295572917, 27.429886881510416, 11.562535603841146, 31.72684326171875, 29.102860514322916, 142.89759114583333, 30.897218831380208, 29.196099853515626, 31.981292724609375, 72.84231770833334, 19.68138427734375, 24.533111572265625, 
13, 58, 49.328125, 54.65572916666667, 44.25096435546875, 53.11048990885417, 31.79945271809896, 110.51959635416667, 8.111361694335937, 0.6544984181722006, 5.0129145304361975, 6.512022908528646, 0.6755432764689128, 65.12762451171875, 10.260544840494791, 2.8788383483886717, 1.0811733245849608, 1.1352101643880208, 3.084943389892578, 2.921549987792969, 0.7034583409627279, 1.8376233418782553, 3.321338399251302, 6.112954711914062, 24.187272135416666, 1.5724967956542968, 
13, 59, 37.10298258463542, 51.90458577473958, 75.45348307291667, 75.45791015625, 69.15439453125, 58.956791178385416, 2.825244903564453, 1.8431466420491536, 3.0508799235026043, 2.067198308308919, 1.7268515268961588, 10.282069905598958, 5.972453816731771, 23.074361165364582, 1.9001049041748046, 2.6497316996256512, 2.330003356933594, 1.7682683308919271, 1.819921620686849, 1.995611572265625, 7.974699910481771, 3.953421783447266, 11.87238260904948, 2.115629959106445, 
13, 60, 38.067724609375, 38.3644775390625, 68.20492350260416, 67.57566324869792, 69.33119303385416, 58.39991048177083, 1.1811832427978515, 0.658234977722168, 0.8062650680541992, 0.9203633626302083, 0.6936683019002279, 1.680584971110026, 3.135393269856771, 11.013185628255208, 0.5817983627319336, 1.1630900065104166, 1.1524982452392578, 0.5163400014241536, 1.1549249013264975, 0.6220500310262044, 1.6881266276041667, 4.318318176269531, 14.054444376627604, 1.1045416514078776, 
14, 8, 44.70097249348958, 49.48017578125, 47.4093017578125, 46.03038330078125, 43.120035807291664, 55.80333251953125, 2.055526606241862, 3.6941548665364583, 11.092964680989583, 3.4371917724609373, 3.573775227864583, 12.328057861328125, 2.9436434427897136, 5.186957804361979, 9.915646362304688, 1.7820700327555339, 2.404583231608073, 2.495411682128906, 1.907234827677409, 1.6461100260416666, 1.9216566721598307, 2.4866933186848956, 2.467316436767578, 2.929266866048177, 
14, 9, 37.59555257161458, 45.03262532552083, 48.52205810546875, 49.48981526692708, 41.922184244791666, 49.657779947916666, 1.2805699666341146, 1.7643550872802733, 8.925187174479166, 1.8664349873860677, 2.304154968261719, 5.893003336588541, 2.0765467325846356, 2.559900156656901, 5.5786895751953125, 1.0022082646687827, 1.3947483062744142, 1.255694834391276, 1.1902299245198569, 0.9196266174316406, 1.157871627807617, 1.9668899536132813, 1.3280200958251953, 1.4918965657552083, 
14, 10, 6.505409749348958, 11.314490763346354, 10.508207194010417, 8.076566569010417, 8.911693318684895, 6.925841267903646, 0.04632666110992432, 0.09736666679382325, 0.6286183675130208, 0.2933016777038574, 0.09576500256856282, 0.3864033063252767, 0.14102667172749836, 0.14841165542602539, 0.03706666628519694, 0.044966665903727214, 0.06853165626525878, 0.0794683297475179, 0.033943331241607665, 0.046219996611277264, 0.03522666692733765, 0.05585166613260905, 0.029058333237965903, 0.06898500124613444, 
14, 11, 2.3855250040690104, 0.7751099904378255, 1.0971282958984374, 0.8152149836222331, 2.006841786702474, 0.6566800435384115, 0.00048666667814056076, 0.13100166320800782, 0.00130000002682209, 0.0036133331557114917, 0.08285500208536783, 0.005731666584809622, 0.03078333338101705, 0.08200666904449463, 4.6666665002703664e-05, 0.0023816667497158052, 0.0, 4.0000001899898055e-05, 0.0007699999958276748, 0.000773333323498567, 0.00017833334083358447, 0.0007333333293596903, 0.0018716666847467423, 0.0, 
14, 12, 2.888768513997396, 3.3057484944661457, 1.4147134145100912, 2.4915265401204425, 2.3413932800292967, 1.9789232889811197, 0.011855000257492065, 6.666666498252501e-06, 0.0002683333431680997, 0.0017133332788944245, 0.0, 0.0005233333756526311, 0.00013833333117266495, 0.0012466665357351303, 0.0, 5.499999970197678e-05, 2.166666672565043e-05, 0.0019450000176827113, 8.500000306715568e-05, 0.007654999693234761, 8.000000379979611e-05, 0.0002716666708389918, 8.333332759017746e-06, 0.0, 
14, 13, 1.2900034586588542, 1.4757150014241536, 1.0580532709757486, 1.9173983256022136, 1.5779801686604817, 0.9502500534057617, 0.0, 0.022370000680287678, 0.0011383333553870519, 0.01416999896367391, 0.006151666740576426, 0.0012383333096901575, 0.014925000071525574, 0.012333333492279053, 0.0, 0.0, 0.0, 6.499999823669592e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
14, 14, 0.08144500255584716, 0.042606663703918454, 0.035931666692097984, 0.013968332608540853, 0.055198331673940025, 0.013135000069936117, 3.833333418394128e-05, 0.0016233333696921667, 0.0033850001792112986, 0.0012833333263794582, 0.000936666689813137, 0.00443666676680247, 0.004146666824817657, 0.00609000027179718, 1.6666666245631252e-06, 0.0, 0.0005666666974623998, 0.0, 9.500000160187483e-05, 0.0, 0.0008533333117763201, 0.0, 0.005661666393280029, 0.0, 
14, 15, 0.16057165463765463, 0.05164833466211955, 0.09682833353678386, 0.04447833299636841, 0.07077666918436686, 0.04011333386103312, 0.0, 0.008871666590372721, 0.016128333409627278, 0.008933332562446595, 0.00790333350499471, 0.0032299997905890147, 0.008671667178471882, 0.011198332905769348, 0.0009833333392937978, 0.0, 3.166666720062494e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
14, 16, 0.7862233479817708, 1.091774876912435, 0.6009916305541992, 0.39322001139322915, 0.4038683573404948, 0.4238849957784017, 0.0, 0.0007216666514674822, 0.0557183305422465, 0.0021033331751823424, 0.020428333679835, 0.0041683336098988855, 0.006183333694934845, 0.00885166625181834, 0.0, 0.0, 0.0019999999552965165, 0.0, 0.00014999999354283015, 0.0013849999755620956, 0.0, 9.500000160187483e-05, 0.0, 0.0, 
14, 17, 0.6954800287882487, 0.15785166422526042, 0.009430000185966491, 0.17112998962402343, 0.005810000002384186, 0.01622666617234548, 0.017489999532699585, 1.1350700378417968, 0.09643666744232178, 0.2286966641743978, 0.13463500340779622, 0.2843933423360189, 0.016426666577657064, 1.0543966929117838, 0.0009583333507180214, 0.060310002168019614, 0.00016666666294137638, 0.04364166657129923, 0.007326666514078776, 0.21326832771301268, 0.08296833833058676, 3.3333332491262504e-06, 0.06714999675750732, 0.0003983333396414916, 
14, 18, 6.4829157511393225, 0.5647200266520183, 0.71891663869222, 2.9172152201334636, 0.8042149861653646, 0.4600683212280273, 0.485783322652181, 5.839180501302083, 0.5042616526285807, 3.414996846516927, 1.5078516642252604, 1.7943131764729818, 2.5991834004720054, 4.96377207438151, 0.44918664296468097, 0.9361366271972656, 0.5082949956258138, 1.1016283671061198, 0.5735349655151367, 2.7836868286132814, 0.3682666778564453, 0.670009994506836, 1.667839813232422, 0.478303337097168, 
14, 19, 16.02628173828125, 31.024959309895834, 7.566316731770834, 35.048763020833334, 22.084901936848958, 10.792269897460937, 8.624742635091145, 15.75123799641927, 16.544853719075522, 14.737618001302083, 17.871466064453124, 16.785716756184897, 21.96236368815104, 40.432413736979164, 10.715535481770834, 13.129290771484374, 9.63917236328125, 11.233992513020834, 9.684250895182291, 9.43428955078125, 7.65589345296224, 3.251294962565104, 15.901350911458334, 10.633131917317709, 
14, 20, 63.56228434244792, 56.73924560546875, 118.9245361328125, 83.39268391927084, 100.98665364583333, 65.12327880859375, 63.39938151041667, 55.01748046875, 64.11457112630208, 63.922314453125, 72.13529459635417, 57.26170654296875, 57.7022705078125, 65.73302408854167, 63.33824462890625, 59.57510579427083, 64.97242431640625, 61.87374674479167, 61.47156575520833, 63.80876871744792, 67.25152994791667, 63.340205891927084, 69.18294270833333, 65.07423909505208, 
14, 21, 32.14441935221354, 28.53871053059896, 13.52482401529948, 33.92815958658854, 38.290706380208334, 29.615641276041668, 39.81539306640625, 26.801326497395834, 25.184456380208335, 23.66253662109375, 28.409175618489584, 28.58467000325521, 28.647467041015624, 34.47528076171875, 37.157666015625, 24.7450439453125, 29.664896647135418, 34.36690673828125, 32.037261962890625, 34.403177897135414, 45.54676513671875, 35.117732747395834, 35.19319254557292, 29.940118408203126, 
14, 22, 20.796693929036458, 8.11118672688802, 36.99142659505208, 18.58298543294271, 11.956123860677083, 10.919232177734376, 18.585439046223957, 6.535184733072916, 35.19425048828125, 74.556689453125, 8.073661295572917, 6.786208089192709, 6.367875162760416, 12.137148030598958, 3.1293067932128906, 5.182493591308594, 8.760652669270833, 54.21197509765625, 8.834432983398438, 5.951046752929687, 12.060752360026042, 4.828807067871094, 11.121861775716146, 14.485481770833333, 
14, 23, 64.49287516276041, 50.158634440104166, 28.849739583333335, 58.313838704427084, 44.614990234375, 26.043316650390626, 21.716825358072917, 45.96378173828125, 35.910888671875, 57.990185546875, 58.756571451822914, 53.281005859375, 38.05899251302083, 80.34739583333334, 16.973668416341145, 20.970355224609374, 30.53171183268229, 87.76880696614583, 28.99435017903646, 24.819954427083335, 32.79978637695312, 20.55194091796875, 39.59573974609375, 25.883247884114585, 
14, 24, 48.641162109375, 34.43288981119792, 30.133671061197916, 30.800356038411458, 52.833683268229166, 38.68736979166667, 55.563106282552084, 52.096537272135414, 76.57760416666666, 42.770503743489584, 100.90770670572917, 31.549593098958333, 98.85843098958334, 67.24990641276041, 39.20284830729167, 33.685654703776045, 71.96197102864583, 21.685382080078124, 75.94443359375, 68.91205240885417, 32.167372639973955, 79.589208984375, 27.743048095703124, 41.79485270182292, 
14, 25, 20.26894734700521, 27.535699462890626, 29.64954833984375, 83.18680013020834, 31.973630777994792, 35.89828287760417, 22.096673583984376, 17.04427693684896, 37.31623942057292, 22.872556559244792, 32.92123616536458, 15.27350565592448, 30.690869140625, 68.55009765625, 42.29529622395833, 15.749735514322916, 39.14496663411458, 18.945062255859376, 31.086336263020833, 37.96017659505208, 14.993387858072916, 28.23067830403646, 30.19453328450521, 60.313671875, 
14, 26, 89.65508626302083, 67.48773600260417, 139.21748046875, 297.2377604166667, 76.14637858072916, 114.14122721354167, 48.524129231770836, 44.64605712890625, 41.001806640625, 65.28102213541666, 53.844775390625, 62.95975341796875, 74.13158365885417, 54.95908203125, 57.456583658854164, 48.278666178385414, 51.21494140625, 32.65522054036458, 88.42418619791667, 74.84388834635416, 60.778812662760416, 63.617390950520836, 70.19869791666666, 72.5689697265625, 
14, 27, 329.161328125, 302.43151041666664, 466.67291666666665, 334.84150390625, 245.749267578125, 384.059765625, 160.95821940104167, 101.8618408203125, 149.27189127604166, 156.19778645833333, 168.330029296875, 143.44562174479168, 165.83312174479167, 270.22838541666664, 221.51495768229168, 168.07750651041667, 177.85802408854167, 219.369189453125, 164.24322916666668, 261.30109049479165, 160.908056640625, 201.14305013020834, 170.43050130208334, 247.24666341145834, 
14, 28, 523.86826171875, 584.955859375, 590.6865234375, 537.3270182291667, 343.80406901041664, 935.7825520833334, 374.12281901041666, 316.19720052083335, 509.0493489583333, 409.1305338541667, 312.06520182291666, 392.0986328125, 427.26500651041664, 387.45911458333336, 748.6903645833333, 306.33098958333335, 573.2887369791666, 404.8266927083333, 364.03291015625, 426.907421875, 309.5783203125, 487.92151692708336, 363.4453450520833, 680.5970052083334, 
14, 29, 1102.566796875, 732.8173828125, 1288.6778645833333, 937.3046223958333, 853.4370442708333, 1173.9059895833334, 564.159375, 553.5488932291667, 1136.8173177083333, 660.0348307291666, 469.28199869791666, 942.5442057291667, 722.4774088541667, 843.7235026041667, 845.7223958333333, 655.6552083333333, 946.0424479166667, 683.4225260416666, 641.2467447916666, 826.2856770833333, 683.3994140625, 641.2607421875, 584.6391276041667, 839.340234375, 
14, 30, 1227.671484375, 1119.6795572916667, 1032.0208333333333, 1230.8764322916666, 1204.758203125, 739.9784505208333, 772.0404296875, 645.2254557291667, 805.69921875, 779.7701822916666, 451.63330078125, 752.0115234375, 952.2518229166667, 1042.0501953125, 729.1289713541667, 920.2705078125, 824.6171875, 895.5922526041667, 924.2223307291666, 976.3711588541667, 660.7322265625, 1039.506640625, 846.7270182291667, 824.3220703125, 
14, 31, 1458.1661458333333, 1617.4897135416666, 1161.0244791666667, 1644.6578125, 1102.3303385416666, 833.6364583333333, 874.4286458333333, 449.59899088541664, 848.6287109375, 892.4497395833333, 787.0141276041667, 1016.192578125, 905.4697916666667, 1191.4393229166667, 904.802734375, 614.3235026041667, 903.4639322916667, 907.8991536458333, 1015.5948567708333, 1006.8443359375, 851.1670572916667, 1053.3416666666667, 1222.16875, 696.3456380208333, 
14, 32, 1059.969921875, 1227.2860677083333, 848.7901041666667, 1204.9864583333333, 784.0386067708333, 1126.5291666666667, 1098.2453125, 644.4991536458333, 730.1643880208334, 1068.4830078125, 596.5292317708333, 889.3935546875, 1020.1560546875, 1193.2360677083334, 1042.74921875, 960.0570963541667, 888.5385416666667, 1021.149609375, 987.4606770833333, 1033.7465494791666, 966.7268880208334, 1087.6555989583333, 1231.4848958333334, 1079.8022786458334, 
14, 33, 801.1912760416667, 968.7738932291667, 708.5487630208333, 721.221875, 666.4654296875, 847.1638020833333, 476.7701822916667, 247.84420572916667, 714.9139973958333, 572.8502604166666, 442.66546223958335, 759.1077473958334, 596.2819010416666, 638.0128255208333, 686.4256510416667, 569.7880859375, 703.5860026041667, 462.55784505208334, 818.6583984375, 635.344921875, 705.4160807291667, 616.0735677083334, 809.0791666666667, 770.385546875, 
14, 34, 967.1810546875, 811.4571614583333, 806.5369140625, 767.6876302083333, 618.6819010416667, 573.9482421875, 472.6239908854167, 443.6444986979167, 580.8138020833334, 450.56041666666664, 500.7328776041667, 719.0548828125, 550.654296875, 916.9151041666667, 678.7831380208333, 426.0013020833333, 785.995703125, 463.47643229166664, 607.0686848958334, 502.90849609375, 616.1395182291667, 562.7741536458333, 704.4376302083333, 616.0113932291666, 
14, 35, 541.6963216145833, 659.446484375, 507.1904622395833, 567.0220703125, 571.6278645833333, 418.2987955729167, 275.2447916666667, 297.2010091145833, 467.17646484375, 278.0701171875, 283.7724283854167, 437.35703125, 210.9654296875, 417.4001953125, 286.2452799479167, 423.7794921875, 467.7869466145833, 316.03447265625, 290.4222005208333, 306.98597005208336, 424.9654947916667, 290.80797526041664, 347.7333984375, 320.4147135416667, 
14, 36, 443.5122395833333, 652.8552083333333, 572.1444010416667, 645.655859375, 484.11761067708335, 373.29254557291665, 136.443408203125, 276.1658528645833, 566.6757161458333, 259.11585286458336, 196.38933919270832, 194.36619466145834, 170.82041015625, 337.5056640625, 208.55423177083333, 425.90667317708335, 307.71363932291666, 210.39210611979166, 279.7955729166667, 253.010400390625, 312.5093098958333, 142.23562825520833, 279.16103515625, 207.19801432291666, 
14, 37, 472.12255859375, 574.0958333333333, 600.7094401041667, 509.8365234375, 481.98626302083335, 226.07058919270833, 300.0149739583333, 269.77687174479166, 479.07216796875, 291.293359375, 144.51853841145834, 235.23525390625, 347.89912109375, 380.3125325520833, 285.37086588541666, 395.02998046875, 204.54658203125, 189.38050130208333, 243.72970377604167, 144.80061848958334, 288.8534830729167, 277.63828125, 341.78333333333336, 142.135107421875, 
14, 38, 644.98984375, 389.9009114583333, 617.3377604166667, 324.76311848958335, 446.98053385416665, 182.30213216145833, 169.09396158854167, 326.3533528645833, 513.4926106770833, 234.22418619791668, 138.9599609375, 205.68019205729166, 345.9599283854167, 513.1421875, 255.25260416666666, 251.3505859375, 195.77215169270832, 135.4411376953125, 252.49921875, 211.20572916666666, 165.223388671875, 485.4696940104167, 275.8072265625, 259.407861328125, 
14, 39, 487.59694010416666, 705.7981770833334, 741.0791015625, 557.9249348958333, 865.628515625, 401.55615234375, 312.3017252604167, 533.0385091145833, 464.767578125, 373.7349609375, 254.60804036458333, 182.07286783854167, 527.84453125, 478.5205078125, 389.4310546875, 250.78670247395834, 315.77158203125, 271.14368489583336, 260.6714192708333, 519.3056966145833, 205.588037109375, 423.74876302083334, 444.70498046875, 437.83118489583336, 
14, 40, 591.5637369791667, 530.9866536458334, 515.3493815104167, 357.60869140625, 524.6205078125, 666.1291666666667, 359.33434244791664, 391.9492513020833, 340.5810221354167, 383.415234375, 272.45343424479165, 232.18678385416666, 439.16985677083335, 413.09742838541666, 312.23984375, 310.88408203125, 435.75348307291665, 392.9705403645833, 395.89134114583334, 400.95319010416665, 348.35406901041665, 344.4796875, 472.2025390625, 414.56569010416666, 
14, 41, 584.5754557291667, 408.54326171875, 537.21953125, 609.85546875, 411.79694010416665, 650.2254557291667, 581.640234375, 551.5938151041667, 254.08821614583334, 484.8540364583333, 398.03779296875, 491.01038411458336, 613.2883463541667, 551.4440755208333, 331.0306640625, 485.6244140625, 298.46422526041664, 332.9332682291667, 378.27477213541664, 814.4701171875, 405.05048828125, 448.45061848958335, 542.7753255208333, 340.58974609375, 
14, 42, 309.77001953125, 157.10179036458334, 282.85546875, 293.69505208333334, 142.89856770833333, 210.83014322916668, 212.16858723958333, 108.561962890625, 292.77825520833335, 216.28108723958334, 202.8044921875, 198.03470052083333, 360.86529947916665, 338.0545247395833, 145.02529296875, 104.71141764322917, 300.5099283854167, 165.63064778645833, 165.18068033854166, 349.08984375, 210.66041666666666, 196.06490885416667, 258.83653971354164, 200.66796875, 
14, 43, 266.33277994791666, 343.6359049479167, 412.6165364583333, 360.80654296875, 469.76031901041665, 355.34918619791665, 222.16875, 174.44435221354166, 300.30804036458335, 408.13447265625, 172.416259765625, 357.7820638020833, 197.340673828125, 346.20569661458336, 236.89466145833333, 222.729833984375, 308.41643880208335, 338.98987630208336, 238.181787109375, 173.61180013020834, 250.234716796875, 174.08460286458333, 263.58045247395836, 221.02693684895834, 
14, 44, 329.2485677083333, 360.9081705729167, 413.77958984375, 374.45732421875, 448.34710286458335, 313.9069010416667, 202.98623046875, 306.7955729166667, 292.10748697916665, 302.09680989583336, 328.9430338541667, 251.33050130208332, 306.04358723958336, 359.52526041666664, 254.511181640625, 268.6427897135417, 234.65130208333332, 203.24306640625, 331.21572265625, 225.52972005208332, 212.32750651041667, 274.6917317708333, 259.825830078125, 263.51062825520836, 
14, 45, 232.77591145833333, 267.38732096354164, 311.35719401041666, 301.77526041666664, 303.11549479166666, 282.3683268229167, 220.66910807291666, 276.53600260416664, 272.452587890625, 336.06080729166666, 284.1137369791667, 256.946484375, 235.2615234375, 230.15724283854166, 189.405859375, 305.9597981770833, 253.07278645833333, 206.64449869791667, 305.75543619791665, 198.59295247395832, 259.0445963541667, 166.55382486979167, 225.69088541666667, 269.259375, 
14, 46, 200.95802408854166, 247.05577799479167, 274.2827473958333, 323.5155924479167, 305.59794921875, 228.585888671875, 192.91886393229166, 177.31822916666667, 322.21497395833336, 340.4015625, 211.97555338541667, 171.075927734375, 304.8806640625, 266.990966796875, 96.90921223958334, 213.56461588541666, 223.639111328125, 263.67311197916666, 176.15240885416668, 190.32498372395833, 197.26227213541668, 168.73738606770834, 206.8966796875, 121.04773763020833, 
14, 47, 219.14222005208333, 419.53916015625, 443.06318359375, 327.0375, 453.8744791666667, 293.4601236979167, 170.587841796875, 187.64622395833334, 263.87721354166666, 288.61826171875, 136.37804361979167, 226.21238606770834, 257.74599609375, 195.74471028645834, 214.9626953125, 190.27267252604167, 172.1974609375, 225.09361979166667, 204.98859049479168, 147.81728515625, 202.15608723958334, 218.74529622395832, 161.35999348958333, 213.71881510416668, 
14, 48, 175.83056640625, 206.54982096354166, 210.50040690104166, 285.460546875, 294.33385416666664, 267.0123697916667, 206.670166015625, 134.96923014322917, 197.75862630208334, 131.30489908854167, 339.01702473958335, 182.69567057291667, 242.69908854166667, 166.70724283854167, 194.85035807291666, 173.59970703125, 189.24388020833334, 149.718603515625, 180.54386393229166, 152.1419921875, 155.62814127604167, 146.95810546875, 101.49161783854167, 190.83896484375, 
14, 49, 144.67423502604166, 126.725341796875, 62.42709554036458, 249.72867838541666, 83.12483723958333, 98.81209309895833, 47.02414143880208, 171.1029296875, 69.9630126953125, 133.63385416666668, 247.18111979166667, 78.8931396484375, 170.47540690104168, 61.28251953125, 75.28271484375, 105.139794921875, 83.7937255859375, 142.028662109375, 83.05182291666667, 108.983837890625, 77.3889404296875, 65.06023763020833, 111.77872721354167, 69.27186686197916, 
14, 50, 162.17822265625, 123.45350748697916, 88.35703938802084, 92.5828857421875, 137.398779296875, 82.61083170572917, 64.49093017578124, 81.26753743489583, 83.15859375, 112.6954833984375, 198.72320963541668, 85.89783528645833, 83.612060546875, 128.47498372395833, 81.20563151041667, 94.49395345052083, 68.84903157552084, 70.60996907552084, 87.26963704427084, 123.68326009114584, 81.315966796875, 71.94571940104167, 113.89512532552084, 71.75647786458333, 
14, 51, 123.46424967447916, 113.96739908854167, 178.943798828125, 107.18304850260417, 221.31710611979167, 103.07899576822916, 74.12548014322917, 80.22032063802084, 87.121728515625, 179.00060221354167, 88.31944986979167, 78.94601236979166, 100.51014811197916, 45.514994303385414, 96.3235107421875, 71.78511555989583, 114.54807942708334, 120.7952392578125, 91.19420572916667, 84.33905436197917, 118.90538736979167, 100.80469563802083, 46.131465657552084, 98.78975423177083, 
14, 52, 109.71490885416667, 44.80939534505208, 139.01204427083334, 134.21156412760416, 129.33556315104167, 126.31820475260416, 100.60560709635416, 86.5794921875, 133.11251627604167, 162.64720052083334, 110.36612955729167, 107.57853190104167, 149.13253580729167, 71.22842610677084, 121.582763671875, 112.2212890625, 158.87926432291667, 144.65673828125, 94.82921549479167, 156.67945963541666, 182.20392252604168, 131.82102864583334, 109.85279947916666, 110.75875651041666, 
14, 53, 112.41224772135416, 66.48946940104166, 183.20309244791667, 184.9763671875, 179.32859700520834, 165.54840494791668, 88.4119140625, 163.280810546875, 171.82112630208334, 172.82482096354167, 142.36220703125, 187.08196614583332, 163.11525065104166, 115.26039225260416, 191.15384114583333, 62.63700764973958, 164.422412109375, 151.73956705729168, 171.82099609375, 56.082194010416664, 261.3489095052083, 150.645703125, 102.89808756510416, 198.81181640625, 
14, 54, 348.9195963541667, 188.03015950520833, 293.5560546875, 211.22451171875, 263.96448567708336, 438.96116536458334, 142.036181640625, 173.33854166666666, 179.828564453125, 188.19443359375, 137.618994140625, 157.2537109375, 177.4390625, 177.53863932291668, 153.84392903645832, 91.72335611979166, 179.00236002604166, 158.1474609375, 140.387109375, 88.68130696614584, 114.29807942708334, 175.41603190104166, 143.32936197916666, 182.25089518229166, 
14, 55, 346.2128580729167, 268.3639811197917, 456.33274739583334, 413.7631510416667, 256.22727864583334, 343.7369140625, 191.08922526041667, 379.89733072916664, 179.69674479166667, 454.6494140625, 196.132275390625, 192.28478190104167, 175.74593098958334, 208.35763346354167, 188.01027018229166, 210.50823567708332, 210.23665364583334, 327.3553059895833, 181.90970052083333, 189.784619140625, 130.95900065104166, 195.029248046875, 151.96536458333333, 193.64327799479167, 
14, 56, 152.272998046875, 149.640478515625, 123.91570638020833, 183.33151041666667, 161.381689453125, 180.42692057291666, 183.11114908854168, 116.4604248046875, 66.47130940755208, 183.79747721354167, 98.31148274739583, 176.47926432291666, 100.68343912760416, 72.51533203125, 263.461962890625, 113.321923828125, 120.16184895833334, 201.02789713541668, 154.79474283854168, 88.99484049479166, 126.467822265625, 90.59165852864584, 57.18841552734375, 137.23212890625, 
14, 57, 33.08820393880208, 34.39347737630208, 47.674381510416666, 31.676045735677082, 35.10655924479167, 42.56449788411458, 140.90030924479166, 13.525725301106771, 7.120159403483073, 104.14134928385417, 13.418949381510417, 4.924333190917968, 50.4724853515625, 15.077585856119791, 63.56283365885417, 14.479547119140625, 73.11310221354167, 72.20511881510417, 8.803670247395834, 10.854168701171876, 15.749319458007813, 61.40801188151042, 12.226815795898437, 26.891617838541666, 
14, 58, 28.923872884114584, 19.27285359700521, 34.59967041015625, 23.309995524088542, 24.686688232421876, 35.064860026041664, 8.330728149414062, 0.6598516464233398, 3.0932301839192706, 9.931491088867187, 0.534375, 1.4185049692789713, 1.3767999013264973, 3.584673309326172, 1.3245685577392579, 0.7307816823323567, 1.355236562093099, 4.360154724121093, 0.5140616416931152, 1.0159566243489584, 2.729741414388021, 3.352211761474609, 7.877777099609375, 1.207351811726888, 
14, 59, 34.89101969401042, 40.23291829427083, 34.390185546875, 22.49568888346354, 26.267698160807292, 45.15139567057292, 0.6631550470987956, 0.29260002772013344, 6.575511678059896, 1.5959814707438151, 0.13848331769307454, 2.5116737365722654, 1.150015131632487, 0.4554766654968262, 0.31733500162760414, 0.33905165990193686, 4.669806925455729, 0.5617450714111328, 0.19999332427978517, 0.3380666414896647, 1.342568333943685, 1.2615982055664063, 1.261074956258138, 0.5196266492207845, 
15, 6, 45.28954264322917, 47.38429361979167, 55.27904052734375, 46.244685872395834, 49.902242024739586, 54.163326009114584, 3.0800183614095054, 5.333321126302083, 12.648287963867187, 3.580518341064453, 6.228885396321615, 12.273477172851562, 5.630841064453125, 5.315228271484375, 12.989420572916666, 2.6828318277994794, 4.168306223551432, 3.700091552734375, 3.5446685791015624, 2.057338333129883, 2.129906717936198, 4.529007975260416, 2.606240081787109, 4.082613118489584, 
15, 7, 41.98875325520833, 45.014424641927086, 47.14539388020833, 39.720479329427086, 41.17826741536458, 51.54814860026042, 2.345416514078776, 5.158670043945312, 11.047841389973959, 3.1508333841959635, 5.280489603678386, 11.554432169596355, 5.107799275716146, 3.4146947224934894, 11.176223754882812, 2.233300272623698, 4.44809824625651, 2.6762349446614584, 2.8288914998372396, 2.184466552734375, 1.8786684672037761, 4.069230397542317, 1.2860968271891275, 4.235904947916667, 
