Y, X, caps_nmmb01, caps_nmmb02, caps_nmmb03, caps_nmmb04, caps_nmmb05, caps_nmmb_rad, core01_arw, core03_arw, core04_arw, core05_arw, core06_arw, core07_arw, core08_arw, core09_arw, core10_arw, s_phys_rad02_arw, s_phys_rad03_arw, s_phys_rad04_arw, s_phys_rad05_arw, s_phys_rad06_arw, s_phys_rad07_arw, s_phys_rad08_arw, s_phys_rad09_arw, s_phys_rad10_arw, 
26, 51, 648.7536512421336, 839.2942670283568, 877.1059229078322, 738.5598373411144, 743.4118194737916, 676.0557176249109, 720.7908619472549, 542.2042235173017, 788.8588804934209, 670.8196478935304, 551.6631762225933, 569.9424824781298, 628.625511201489, 943.6619097960879, 927.7397623615508, 667.0303091564381, 703.5785433529555, 847.701362509227, 694.4294300599114, 636.8985005477717, 513.6602963048633, 937.3884644763522, 627.4339009011228, 835.1869251850151, 
26, 52, 694.929996474465, 640.1525599417689, 1191.1216562551451, 920.6614651071985, 1237.1198810139622, 1384.7582701203364, 520.0390690451376, 564.6196773049979, 884.6521727021681, 618.1922570419874, 532.9822323492594, 867.0149172111554, 599.4493028327472, 719.3305684222427, 1022.5500150766873, 682.5060683490905, 652.2431550682103, 688.9481112536705, 575.1706993000715, 562.4814663613371, 697.4234725043315, 941.6560589373029, 680.6135957110074, 1178.778690000799, 
26, 53, 575.1631362781636, 658.9952200130134, 1297.1050844091237, 807.8389278397849, 966.9531184774851, 1176.0191608416364, 571.1802692670677, 561.3920198934075, 773.553187139277, 662.023438658582, 755.303012042187, 935.0172903927142, 769.1015104219555, 651.8707438339802, 1245.9866237912295, 570.3115522823176, 626.3724930103492, 479.67641871022454, 775.8621011494246, 471.01988634593056, 1025.1899011077574, 904.5216046802494, 543.0298334345913, 1380.7280688100752, 
26, 54, 357.002952835594, 703.1719562098591, 900.341898021709, 507.86891353314127, 604.35469717708, 1053.4854847916351, 1070.242153284324, 218.88682006918555, 901.9513660207333, 497.0969556669336, 664.1966576248333, 1529.6437929574759, 870.3308183290611, 571.416018909749, 1155.3021538397072, 760.4343495660885, 852.1628561098713, 434.89880048888, 658.1977159891496, 817.1400532752428, 1065.2804951435717, 659.6445760154984, 649.8717565797117, 1185.2077173784066, 
26, 55, 239.45665056539983, 669.8780237227272, 553.0666325136601, 223.54617345565697, 721.0888525926146, 438.1522186029265, 723.8358699779022, 204.97592541564484, 833.8602600755917, 626.5406078885337, 278.60227027072125, 1591.080303860661, 577.1740638663522, 367.6647476528946, 560.6735235411068, 469.74564039133634, 672.8082936468604, 790.5526337105371, 787.7318917838311, 1117.4316981364007, 1129.5613898028444, 531.1801012839242, 319.25392192840275, 987.9773276750839, 
26, 56, 401.2199106059751, 415.1339944323198, 303.47613854579515, 272.4402380951341, 339.9197576879971, 333.6611180024827, 967.5652605035659, 693.2991850564949, 694.6346521733565, 344.8019842363633, 452.2587975927058, 347.3257596743054, 347.8441221773531, 304.3159816156008, 689.2676306534833, 442.9250124644878, 929.9781717868436, 391.3295925431656, 1323.9146498169737, 831.1094994042602, 540.044936401901, 649.9353814034131, 418.5943939742465, 775.2230216739782, 
26, 57, 284.4413530647985, 396.3107787246435, 355.89956448413926, 464.9164620301874, 569.9431550602218, 229.7640819043162, 329.0983388998897, 1086.5993926006033, 475.78480780005293, 224.63542685872144, 658.638535161738, 361.0817312834681, 282.8227360026064, 411.64456755798443, 548.5983351536289, 775.7496589321412, 1122.6380241793581, 501.70512587906984, 291.12188169218746, 379.3266182768266, 441.35078641219917, 497.4258068630269, 486.46966332273314, 621.0176862752514, 
26, 58, 290.0324838128768, 378.84477912024425, 284.225687907808, 471.04315088959737, 413.0265729950072, 306.28566458999245, 518.9023029434346, 1241.1310970240008, 360.71336727841583, 339.2527818603703, 1146.5024727404646, 325.51241655785316, 304.4125353310318, 433.95554687855605, 561.2965348191631, 1062.1148713769146, 364.01833745018945, 563.1217748705278, 652.4172999954349, 646.7474519985886, 446.3585628916137, 567.3344692507234, 613.8197889717578, 815.2503909842668, 
26, 59, 347.29006848262543, 416.56548104709776, 319.1914916368125, 452.2412888418453, 361.0662796957552, 496.4666151917972, 679.8289735906623, 721.7331362768374, 755.1399428803468, 536.6801965168207, 804.4665561724738, 308.9198385773673, 297.8472763011272, 358.70382397366956, 636.7442186624077, 536.4660287473943, 463.5697358542725, 559.7508969770988, 925.1185869930406, 631.0960835456568, 547.7708158223352, 427.540777782268, 579.9075788433878, 709.0766296153517, 
26, 60, 182.51834382695162, 479.67356955885464, 162.6865915904975, 287.6544947212425, 456.14849555818995, 306.75034637307255, 503.06435969963127, 357.9420204446525, 808.0928164511797, 380.59462248784683, 607.9647687160827, 336.8418521106505, 225.47640305214497, 327.62412406089186, 629.6591141244602, 364.35654470129487, 527.0530491958724, 450.5060302963028, 661.8769271297094, 482.20434810703784, 651.2740078748217, 300.10952167500454, 545.7419414582928, 311.87904973990584, 
26, 61, 855.4445627859236, 806.279769476245, 408.5307821939492, 1391.6403270960495, 801.2360451202878, 1280.1671245062757, 836.7300241615172, 168.27447815993963, 823.9065076410875, 1130.3568757992614, 642.6436648719102, 913.6055312150133, 588.7764714501874, 1756.5211830964824, 789.4805465198831, 1183.3926370116274, 531.1053881607052, 936.292546874818, 1345.9361054671206, 559.5037682327677, 914.3621091595313, 435.4248500028449, 1413.5419342913035, 434.0335816500838, 
26, 62, 1383.8607829787888, 1374.4293846296118, 720.2417881054482, 770.5671504374769, 1398.1474409613124, 948.4009700543331, 907.1511818140716, 160.08157295579025, 1249.1904044887099, 390.7422637323312, 1004.8005175157903, 1314.6938300101156, 683.984259078136, 766.3087715362087, 896.1932083354943, 803.1769419001021, 865.5579318181616, 448.33365551413453, 1075.601041278782, 734.2126621989935, 1376.5498901238561, 329.48933973650804, 1178.052404040952, 763.2660523478472, 
26, 63, 737.3243519645882, 532.3978149216367, 605.184407157576, 670.5615060032401, 1174.332093858746, 987.7507445369673, 267.63600903714985, 592.4842951505128, 869.6831606970437, 379.9689460995464, 971.8976077756339, 892.7398277213805, 569.7517295571232, 550.2911653540029, 432.4581289943956, 604.4753648137091, 604.2282129571023, 387.26687611172395, 669.5110653803017, 347.2054267049024, 896.4989310274349, 294.9339332799805, 573.8096083777847, 480.3750618006726, 
26, 64, 282.4906783122823, 526.3107763796343, 414.84450902316, 561.1244662877093, 166.9698014113131, 610.0894196755095, 185.17167709992802, 150.56738524660645, 161.5752469181671, 224.28886694023254, 248.010705414101, 598.7676232618684, 349.06167076893445, 646.9651201314231, 858.1481612557744, 303.6665660446229, 163.28269835880755, 248.54046451232043, 83.03203134433522, 391.65950348059556, 464.52961871840495, 353.66297516138155, 753.9538447411751, 594.1320840800751, 
27, 1, 418.6111759935067, 588.4318425555617, 344.3592721756354, 324.68933870188386, 353.3204871878599, 436.60892111820164, 244.5380338515872, 376.09329959466174, 313.29246187335355, 198.02626088476245, 601.2157682562892, 341.7702566539887, 145.1352673657693, 207.81196428502378, 463.664875385948, 222.39280189190777, 252.36635076808477, 171.7574294851123, 394.9234524984979, 284.0772048815838, 259.1160534715413, 126.38265308182132, 155.1897762955623, 469.7110636692874, 
27, 2, 224.55619192828624, 442.98741517113103, 377.49984547458206, 240.10650414625033, 553.5329559595647, 477.7832842059951, 109.19310112517793, 364.107415469666, 214.7672383457651, 279.2018535038763, 272.4909081052063, 322.24747219075795, 71.1343139771517, 115.97478174154931, 335.415861282677, 173.28479689036004, 183.08239834384224, 256.1198287260607, 248.53211563095826, 133.8405612411026, 292.12494472970525, 55.72747816756709, 100.21562170307249, 310.9697064560041, 
27, 3, 179.19945823950846, 597.2591006701642, 350.1712438222191, 232.44728793140752, 596.9348652351723, 359.9368231602133, 120.86244333263056, 191.69380532505477, 257.6009753475324, 398.0671844467129, 279.6998212369826, 405.7481977778829, 226.89995041868124, 167.25120826668686, 219.2715971879015, 128.1057058643369, 261.26799778516056, 389.5614414526503, 240.9799784214448, 274.14042934233544, 503.06440939505944, 213.31835559401196, 189.59165549499622, 196.1418704237658, 
27, 4, 454.74604634528345, 551.0351470943875, 372.7472892814469, 226.57450025690594, 638.7173605489886, 431.14686206287837, 357.12699655258024, 150.96208133170396, 332.0451776490663, 492.5498621121182, 273.46665244596096, 404.65026051311685, 354.1446738269545, 188.49303700667565, 325.2190543823245, 96.00213756300776, 322.96822599135044, 446.78380304870797, 295.5269023287051, 390.2660630902974, 317.7639191811011, 324.70895942879883, 202.67584957266124, 308.82982099100036, 
27, 5, 295.1803968197527, 378.805534982441, 327.0487731210744, 250.72431739528844, 268.78983425717576, 288.1181326007326, 497.32792669089747, 286.5489661471491, 328.5534456776655, 395.3888592259524, 329.81221930061963, 730.2490214531844, 340.8320700873085, 201.30820069402705, 443.7039741389147, 225.32637439944753, 333.53670462684215, 409.376497452732, 329.2877920603799, 668.463312381465, 513.3239230739202, 302.6073914056518, 243.52250922656, 429.5398312923572, 
27, 6, 132.18177194051128, 348.26069019246677, 344.7973196918251, 204.27708918688523, 302.8063462567014, 318.0147271222933, 133.12184268556382, 92.271576067606, 658.7050680438604, 245.12144948983962, 355.50960605868306, 531.5275784629304, 257.3821332182947, 214.24728703066464, 786.8034485604817, 84.44084159437699, 603.7951087358471, 219.08657915688644, 328.957203396835, 544.1212793731437, 517.0086878702652, 218.49423142652225, 225.29162582454472, 826.7924366691639, 
27, 7, 1123.459300553429, 708.2324712503186, 719.1154056663413, 793.0837702706233, 647.7813159804266, 953.6482230536234, 364.7167736751355, 1049.7208771859307, 933.1689379028144, 770.7916277005954, 826.9231161359561, 782.2302730014992, 837.170990100987, 684.2580653525393, 999.7671728957698, 774.2305858076132, 806.3767109732274, 490.0915900795143, 630.8124391079597, 723.3599380667968, 744.3289819248834, 800.1139085571921, 677.5473907164477, 1083.6701220082307, 
27, 8, 335.3067998117545, 218.0483986794369, 282.5522075652569, 300.2905398665322, 238.87633655652598, 249.51652416890818, 342.88211045003015, 624.5146595557226, 507.47472843482564, 609.4325776217306, 443.21292851179334, 428.8407241233821, 481.66950979553053, 400.3329239520527, 795.5523029107933, 519.9416633943979, 643.054067192902, 611.0648356216657, 702.0946754771278, 445.27210781723124, 564.1239225560284, 362.74351590804946, 442.832812695717, 735.4119933751421, 
27, 9, 58.64868924366511, 85.07691985295816, 176.091666469484, 89.26979822425947, 75.02343383903458, 61.2249459813291, 59.14103024409816, 80.35350412396463, 66.30505573986547, 68.95586224172678, 80.68365308412851, 50.622541092547564, 102.03737570942653, 112.03841881991492, 146.87123044808106, 53.33465981423337, 62.47376324306068, 69.65950297099934, 54.787857915782766, 67.19271491389524, 57.70597392890387, 84.3885081779504, 80.3805758822781, 116.03360235293913, 
27, 10, 180.5151597973607, 114.69085258496716, 219.37432810913253, 128.58280000969543, 139.32800777302458, 91.59994825780926, 90.49610949280269, 326.1340368621466, 115.82980959868088, 163.9822081304351, 150.4611328549669, 103.2459290965024, 180.80612890607443, 126.7640565841385, 253.37388381599237, 98.48850927054045, 117.89866764867757, 78.37849540318228, 80.88644947290821, 101.50414605653637, 83.28515273844833, 146.14753533102547, 138.02366946771605, 164.52376348114578, 
27, 11, 233.78636971959392, 367.0779095323862, 253.8666234462498, 264.12324301355983, 419.2390726065499, 297.70996792180136, 274.8927063419472, 210.7253662946158, 233.82943391854386, 205.09139222957813, 122.03238811889244, 310.2078738523573, 270.58690840467506, 290.28184579818287, 277.9034154761926, 151.76866304785497, 214.71599459130505, 213.51693921872646, 149.86242301969276, 221.21064621758148, 431.7105897859506, 319.843776970362, 265.679600270702, 253.96708284080177, 
27, 12, 327.3353275567223, 366.6724014703043, 361.0550627443594, 391.55885040863694, 344.7813195829109, 331.6256046608384, 274.1491230455911, 260.34926541090914, 355.81930105040675, 330.4901284456164, 305.79413009408796, 323.07257956481953, 317.12475200358193, 343.0939740071224, 297.2831702827009, 244.06314927357087, 312.32939342943695, 316.90980578076153, 295.5782609281903, 332.420554418646, 284.06082095213344, 366.2680370985161, 371.0708378014455, 231.60335165968561, 
27, 13, 161.4106886692039, 264.68485978612375, 148.1474701662727, 236.2403701741089, 175.65865928935395, 170.1690091252419, 156.9925422857192, 224.41772434458025, 159.61864709362752, 236.64445905197104, 115.25180041977653, 274.9256566176876, 140.27513143818473, 150.99674389425311, 123.84267573552073, 235.14112783602957, 236.50971614995723, 246.49281598726836, 111.61207465293947, 201.56545669666053, 248.11865441088196, 129.73985991205632, 147.79624205867572, 110.74946388132089, 
27, 14, 639.5106983728524, 477.32253246625595, 386.5161057446378, 319.1279262824445, 626.07704531205, 546.2766698294922, 457.2078666573152, 534.5008699712284, 359.98628446095, 633.0976754551123, 304.5110178630652, 438.42403370861564, 296.2836197519757, 266.73787070205583, 681.0648525165084, 471.26687414528374, 340.0495674652937, 617.1745566153334, 203.21381391693495, 538.631599518632, 386.06031480413355, 310.02579193781065, 219.3999772105731, 701.6478223914521, 
27, 15, 335.80886180484674, 401.3331533775898, 488.81242141882336, 247.76717902095103, 526.7498932130884, 333.59008028816845, 259.088924567094, 464.7018614122392, 141.68871397068528, 287.8165358928033, 427.69837502613916, 247.78872048582033, 372.6688878884311, 250.18981960370277, 637.6300913016365, 462.92731610912745, 157.28601866239308, 275.1925386585424, 399.69917854973545, 248.1523137779161, 225.05721494766615, 381.8508434803656, 153.3541788366612, 608.2078044002176, 
27, 16, 556.1333173499559, 464.05348111325844, 652.6340986086052, 270.15898097231565, 741.0365038242043, 305.99708604277043, 173.06954888136733, 185.09504315351074, 221.88380968425795, 171.86906959465782, 437.856757399038, 225.24235096150696, 137.69528556441816, 199.3731426245772, 176.20116344678317, 163.5324827569944, 241.21271732642953, 162.34916717782488, 382.89156428419784, 199.20030747968235, 202.62292565255296, 124.86448070474913, 242.48829009528137, 190.22129656446637, 
27, 17, 398.06293472263906, 461.4477579676093, 581.1221328888905, 506.559950384289, 419.26829119312134, 574.4806350087007, 523.737434216803, 589.7099965237151, 621.0848573262755, 608.5120650680094, 517.1486633454639, 431.23723169503813, 823.4089304025472, 468.4840445522131, 402.8862535919206, 428.6678201124969, 646.0254380956424, 674.0036844607503, 464.3796758400752, 452.309481070944, 420.12732197116947, 741.9833331461474, 451.58101893975424, 405.04594389608036, 
27, 18, 374.09156633102543, 692.3105517034967, 625.8741353765415, 495.2812837166371, 445.3670583537434, 527.5096049678464, 645.2973991372763, 615.484687055657, 580.0526987553229, 535.1715924199764, 1465.1144392162682, 623.6408688767385, 734.9940362569844, 535.340296758364, 644.314959213789, 628.1705713153607, 664.448091777429, 648.1099443767238, 1233.0264663285482, 428.26660310294255, 678.7332072815258, 831.9365360410612, 546.0033882678752, 677.0955373259128, 
27, 19, 1069.7228924663932, 1125.1719868535654, 1400.9751841723203, 1109.1581191756807, 1068.951448850695, 1383.835683887361, 1791.9090750742164, 2135.9689136314696, 1313.8303797167528, 1047.0556495876108, 1446.3938606064394, 1114.7256164635314, 1755.7960397874615, 1365.687714425715, 1756.7329525760786, 1823.0452179435008, 1294.3922125847328, 1131.318640643151, 1514.86527453764, 1513.5642701913916, 1003.0772984504567, 1827.9293932388819, 1326.0351428223914, 1756.8814795919882, 
27, 20, 1137.8804858156238, 1226.9121674621483, 1024.272977937685, 1171.0362932035882, 1497.3800230179822, 1019.6545820358317, 965.0636939256048, 979.3699198974819, 1093.5744449586716, 1229.916961966674, 793.2504270405406, 1111.8538273232382, 781.9546022628168, 872.205824332766, 1034.8110938717268, 1135.994014068736, 870.8354609224409, 1177.4068115991176, 886.4843296227332, 939.0767096817312, 1182.6117988024077, 779.5638951790075, 900.4728017362139, 1090.4633877393592, 
27, 21, 740.0992951399608, 625.6570413040465, 826.947600113413, 729.5588621443326, 803.9055914720335, 744.6964482257184, 735.1754439134467, 931.6392434843007, 707.9170855403901, 589.6874313283832, 656.1565666820686, 546.5436853536961, 574.2463756960074, 697.2973301731956, 715.9131697815502, 775.4495040512525, 681.0398666744848, 582.4713726871047, 597.2689232386587, 900.2174181829632, 599.1638062055039, 608.5129689113728, 556.1390413676542, 744.0001344085899, 
27, 22, 1464.8224010666504, 801.681358146739, 1014.0901998014443, 958.5048426238301, 1287.3440358609141, 1008.241472399676, 742.0703021502298, 943.3359104794008, 646.7608522475676, 768.553272931248, 803.0975283239266, 716.1042521867888, 803.7254506359743, 764.5317521202112, 863.6670654829904, 945.5339232412553, 647.9681833752848, 686.0793685864631, 851.711531760216, 1296.1079173175872, 603.4859567545876, 841.5101108523098, 771.4581431721792, 939.2301812299972, 
27, 23, 1007.4654336502072, 827.1614916890977, 1029.2949366759105, 922.1489033773233, 1078.615223330359, 880.8079245783384, 1061.2386473676252, 1249.7652259524586, 730.1691356573946, 737.5219544754809, 765.7702266345957, 521.318184988784, 963.001557631139, 779.1492368816986, 858.8130568794741, 1327.9691261471405, 789.720076989309, 868.22205301025, 620.3032860356833, 1049.16344452775, 621.6800892206002, 1210.1244013185863, 881.6833898855076, 979.6534421246458, 
27, 24, 536.3904672282434, 478.4102667515961, 999.3543582400256, 684.6335516172137, 570.0677152760012, 522.0644436593373, 1173.436605303698, 1613.4890889002008, 1395.7681755936405, 1589.8898075023942, 1802.1725555562098, 1219.20465878375, 1697.1965118983717, 1148.6554458728401, 840.1706572675181, 1589.8073677860052, 893.5211618460229, 1492.768390161939, 1285.0489484840646, 867.8371583040988, 964.7457350687451, 1343.188495086722, 1186.3897055071463, 1014.6307045751506, 
27, 25, 1014.333245700511, 1424.8189124704, 970.9483336752098, 1264.6698119799228, 1030.237739553352, 1925.0728124757602, 832.5425314460917, 1510.1415562787483, 981.83457534013, 1734.5533142570164, 1492.124713286393, 1631.4791652566903, 1242.2920214936046, 1648.2795879340374, 1076.409401668343, 1044.3563248878868, 967.6352618626504, 1394.056718119221, 1228.543907775922, 1122.4220834130685, 1486.7131980759884, 1111.538213468165, 1167.0144814868409, 982.7911273510766, 
27, 26, 643.326148491831, 598.2083249169974, 833.8072918846416, 833.644288650741, 668.0329582687768, 591.9462531908338, 524.1306611905089, 1168.8052703508827, 681.008223151527, 790.6366632868308, 794.9927546839657, 660.8826925660358, 1389.7125362222698, 851.2683869771429, 609.0082648590794, 1012.418490546276, 796.7617377024744, 620.2177037137847, 722.3710496229298, 363.95836529288164, 658.4207115008862, 1252.8648237805492, 633.8860307657836, 608.8177067070241, 
27, 27, 580.1162239873431, 1008.735512081008, 769.4096004946476, 357.82543462792955, 629.6713163759857, 1257.1266178604815, 601.2335652639497, 1127.1465210876534, 576.9346294569833, 589.963840699863, 1870.8028650822619, 463.4713403580995, 944.2225020265791, 1128.4545183568544, 649.7996870831298, 925.1791538219323, 503.88609824046546, 450.5874313974296, 1270.1809319935487, 994.2212027511786, 653.2941144691264, 892.0544826410548, 547.9354889035752, 946.679636061394, 
27, 28, 389.622295734386, 651.3195580256029, 825.6527114955779, 401.07013102448803, 576.1820892738683, 480.45483658716563, 592.8118869703385, 825.9761255629609, 642.6801692910713, 327.79460032160387, 1634.46803578412, 632.4808824515304, 897.7548663193088, 381.19238362450704, 934.9134362781044, 778.1303232749641, 660.9224866301141, 442.3848814475166, 1473.7245332829334, 823.414112096702, 850.4362409963489, 1087.8654328546338, 272.6465660887736, 1020.4084476326135, 
27, 29, 1469.8487450528144, 1128.6016716863985, 811.1600335322247, 795.4982924766924, 995.5388490661728, 793.2116573357538, 899.617993002215, 1139.213342618493, 746.9553757309291, 850.7476319880845, 2149.0610414783478, 1032.5237688950958, 1036.1255071981707, 705.7241670794617, 1210.114319668463, 817.810246939961, 785.4582526567956, 551.5547117013869, 1267.1178319319795, 861.4508304792174, 1100.5998364528318, 1412.141352698093, 627.721089869272, 1508.1068927632418, 
27, 30, 1994.4648070764915, 1026.0771575926117, 2336.7890219986343, 875.0214092618916, 1833.6456946022406, 2629.6907803009844, 845.3805060444676, 1799.5122894829033, 1907.860931339948, 1038.190252314093, 858.2948677465105, 799.6548838926286, 1417.6872245550733, 736.1530637940274, 900.2993576213044, 918.5792653150118, 621.6852633500866, 865.5000481417279, 808.0200905093058, 818.135318880685, 641.2979806610964, 524.5997998474647, 690.0634753412181, 639.2262510254096, 
27, 31, 1509.5011096385456, 1513.6618732949134, 1709.0249851889234, 2668.519089932342, 1635.1927103555715, 1638.5325955459864, 1749.3641511513072, 1614.11275938207, 2812.090847275979, 1510.1164634998631, 1769.4196110589482, 2357.491887578831, 1489.976241421319, 1913.451262335504, 1556.0645230837954, 1368.5759995947126, 1725.1316471504429, 1787.0212832159182, 1489.1749841215212, 1519.0362734312832, 1832.6480658689854, 1595.1420417421557, 1886.8235034929296, 1856.390117046163, 
27, 32, 1422.8883769759782, 1125.4557002980318, 1703.9046921703105, 1503.9810282491376, 957.1784925846729, 1482.0011246059612, 1754.2245390295204, 1518.7587563533584, 2024.0490771388588, 1366.115661282016, 2355.223912922081, 1608.5547964969467, 1803.1732769389266, 2099.3868946274133, 1969.6896540656687, 1107.2586569240873, 1548.9099823209008, 1479.1048193642894, 1740.052489629743, 1418.0022096832806, 1232.9725057761832, 1972.6073439317145, 1446.768122402481, 2025.9396503022165, 
27, 33, 2164.8253509232563, 2340.119996923235, 2241.2764220416902, 1564.4930169227346, 1757.3757708583557, 1748.1121245503675, 2025.1350572245792, 1996.7631406854443, 2915.9732966312754, 2237.174289142444, 2149.6500924569095, 2208.7924906307217, 1977.3878392128001, 2300.4458698261083, 2246.816889141911, 1490.986474340618, 2296.08164779333, 2178.10596620091, 1704.6047440193674, 1932.2734106055834, 1748.094734275005, 2427.8017491824435, 2419.258178312793, 2474.565658858136, 
27, 34, 2138.870106699641, 2044.781846554786, 1868.6676180280608, 1931.4988998184804, 2170.6262076491507, 2342.8960995599728, 2389.7757774876427, 2709.819772604813, 2236.4830724450685, 2184.495304030964, 2254.985729444867, 2248.3098244384973, 2146.7399159345473, 2381.3539006204014, 2253.0142180347348, 1979.458444457305, 2218.629126284968, 2139.973457779325, 1983.19842678437, 2049.257231291377, 1859.308975578472, 2181.10528555287, 1869.16715856733, 2074.9137170815884, 
27, 35, 2633.9085278979096, 1753.2859055689312, 1850.0883582503116, 1870.4881359331491, 1995.1560674126056, 2460.010514882677, 1825.2078603088837, 2199.4976153658363, 2773.866519259113, 2344.966581140692, 2403.897102623155, 2067.7690393271682, 2118.035190138886, 1983.1613146690815, 2412.450925234888, 1708.5750007925708, 2202.5137154321346, 2463.7950131183125, 2098.638542801817, 2214.771621033043, 2405.7943386748584, 1873.351719957218, 1610.5704165501945, 2211.4450177806066, 
27, 36, 1699.0140670400583, 1422.172375862598, 1022.0801664579284, 1140.0383619276442, 1294.38289028659, 1144.7291382680883, 1173.4764306680102, 1247.8981368685506, 1321.1620642449586, 1615.7867020948856, 1229.5005164700012, 1769.0643854874247, 1060.5325706140916, 1459.191602680516, 1684.1870046603099, 1118.276531095954, 1817.1442797239115, 1452.6998313485135, 1113.1955204125943, 1606.8661840157483, 1741.6219260601117, 1090.144822183426, 1192.1617339941758, 1743.1304407110024, 
27, 37, 940.9125357864035, 860.2684464747036, 590.7510756091209, 821.2095144764621, 659.3514995812174, 784.288509839757, 780.0839271087011, 884.9475012677306, 825.9963680307559, 756.5534129634647, 967.0129264906442, 1216.0770808902973, 652.9761608716406, 734.9856461183443, 1047.408675414393, 1136.9162384860783, 959.406761146352, 961.97709605444, 876.407211289364, 1047.8502755642144, 1090.520670750139, 797.3504457472469, 964.3205552788623, 907.0777621938853, 
27, 38, 1056.3405700814487, 1359.2425341588846, 1042.0507345294343, 979.2064133776902, 1075.9325257654405, 995.2229565948192, 942.8450208455965, 1142.8686363707773, 1279.030153410518, 823.5210986975379, 863.8380866806001, 1640.5182108102306, 1329.5275852723028, 692.3160405479567, 1189.1701308055126, 785.4842243270496, 957.4122065930293, 919.4460288673828, 775.8015210090787, 1219.1323690778345, 1394.4816002132598, 971.9743480840085, 1427.4828195113244, 884.1166589690903, 
27, 39, 1467.583819298464, 1740.6257878514075, 1542.7791373578614, 1502.764918408731, 1470.3142521243544, 881.1301833440958, 1310.4242061256348, 1656.032753299282, 1702.6731140572267, 1223.2692262948497, 2034.3260702257148, 2830.3828716270878, 1322.9773996557915, 1263.634599083137, 2994.6888096539624, 1590.722351637771, 1561.752861370838, 2202.309091234319, 871.0955554166642, 1575.742703193217, 1744.9383561222633, 1267.764909857765, 1169.4923115038707, 1497.8820603327442, 
27, 40, 1088.5953640663122, 1181.1373614726895, 1265.2855277235517, 1175.609175420698, 1104.267358930798, 920.9100933315912, 1115.0555741008309, 2592.293316737132, 2016.2310714135256, 1290.6606060463766, 1215.0560810102552, 2382.5313149393583, 1019.2318349292929, 1115.5620407071347, 1202.9446648398532, 1570.2335282795784, 1361.9089543725013, 1109.5491576912368, 1130.7720666282248, 792.2459634902955, 1256.33445653085, 657.105826078773, 1502.834566189284, 1700.9707816420598, 
27, 41, 847.0519071068392, 933.115819892329, 932.7363686129823, 922.7563419812766, 841.1106150005876, 996.9245039954965, 969.5260010266185, 3187.4935607778093, 2151.902723947654, 743.4852834230592, 851.3314748087257, 1131.3321351398095, 1984.222030586967, 2002.7790026194436, 820.4907474595108, 2406.658984290601, 801.0380764982399, 734.1337071678429, 1447.2452913495117, 606.7899142207293, 933.7574631562524, 1491.0509045636236, 2221.9692167084586, 1318.5193716185338, 
27, 42, 821.0820503051649, 921.2492966980582, 1005.6713843663513, 1063.5594325972888, 862.0750934035078, 1027.387560757867, 1400.5172377851454, 1390.8013229789508, 680.8333129334962, 1028.251428396771, 709.5555510317708, 979.8580169255815, 1755.9291557463246, 1745.3462693689182, 921.0234524701311, 2115.369660366717, 654.4971606762961, 1034.6440611791734, 1443.1565865606315, 1356.8993576041912, 1065.5276001430777, 2108.08772745981, 1385.651856227482, 1235.013306271097, 
27, 43, 910.2859257764379, 661.9491420544834, 892.351313478423, 1456.8428878914845, 864.9925240524722, 1455.8473363188418, 995.7341345292259, 755.0710165275847, 1594.1589213960654, 1881.9535948937034, 584.7015991084684, 719.5236618763834, 1356.6011941613497, 1079.446463084977, 1177.1583863977976, 1240.6606304707182, 1133.1528875957854, 1238.8158324249277, 505.47243577996744, 1210.782722043885, 700.1812384423527, 1158.612388448642, 1045.960515507158, 1199.8442121097778, 
27, 44, 1202.8099323389931, 1143.9895104414202, 1818.989976149768, 1643.8049357106415, 1463.0135109879652, 1127.6549708724444, 674.8523048292369, 964.7350309800096, 982.3428457858624, 1031.5716165153053, 1034.3536339183036, 589.2534259552506, 574.5852417178847, 408.124082438989, 1017.8311909807703, 701.6993895774267, 929.3730861894664, 1314.6028043988547, 680.2408397031157, 1017.7395541099894, 733.8902733606253, 654.3664620582772, 610.8625322716506, 786.4396141260095, 
27, 45, 1260.5948860227327, 1044.2849866455676, 1735.519749239403, 1369.2663242286603, 1303.7731397754749, 1643.6707699536425, 1040.7650711535882, 1314.2580568518497, 955.4569238502244, 1369.8925505308803, 983.9858535568487, 991.0083753430139, 670.4370962290199, 864.3827084496003, 833.3386266498552, 962.9748352544491, 804.4027183776378, 1116.698825407579, 711.4191216622355, 1157.0566105424575, 1201.8686561628383, 855.1266962659198, 972.3202490263517, 824.3246124353359, 
27, 46, 1694.2431938774316, 1306.5790446811857, 1510.9237792379424, 1867.74116693579, 1483.4133611370771, 2060.2441279291797, 1628.1103975672738, 1233.0756992172053, 628.5236935337707, 1749.101331160281, 731.2843222714405, 1055.7921196902353, 1194.2279514397576, 1696.7165938953979, 1268.913025650957, 1354.6596620553814, 877.5618876561737, 1452.4225739547473, 748.0697828411464, 1644.2303163892013, 1580.2771065016836, 1173.5460791975745, 1843.2553087766582, 1493.2123760537213, 
