Y, X, caps_nmmb01, caps_nmmb02, caps_nmmb03, caps_nmmb04, caps_nmmb05, caps_nmmb_rad, core01_arw, core03_arw, core04_arw, core05_arw, core06_arw, core07_arw, core08_arw, core09_arw, core10_arw, s_phys_rad02_arw, s_phys_rad03_arw, s_phys_rad04_arw, s_phys_rad05_arw, s_phys_rad06_arw, s_phys_rad07_arw, s_phys_rad08_arw, s_phys_rad09_arw, s_phys_rad10_arw, 
16, 35, 1041.2223307291667, 868.1307942708333, 981.3994791666667, 1265.3822916666666, 814.2281901041666, 605.9381510416666, 451.10852864583336, 1.6615349947311448e+36, 749.8815755208333, 560.4061197916667, 1.6615349947311448e+36, 509.3110026041667, 661.2518229166667, 1069.8574869791667, 567.605859375, 685.7859375, 593.8340494791667, 736.78125, 920.0775390625, 639.3173828125, 708.7684895833333, 646.50234375, 753.7926432291666, 585.9912760416667, 
16, 36, 690.260546875, 884.1539713541666, 1078.9623046875, 966.4345052083333, 651.1200520833333, 591.0413411458334, 556.568359375, 1.6615349947311448e+36, 542.6730794270833, 568.6660807291667, 1.6615349947311448e+36, 743.7345052083333, 506.41217447916665, 759.5173177083333, 675.6807942708333, 769.3833333333333, 627.9052083333333, 605.9597005208333, 890.6033203125, 516.3069010416667, 822.9114583333334, 549.6854166666667, 734.434765625, 641.610546875, 
16, 37, 533.23134765625, 810.1909505208333, 844.4038411458333, 938.80390625, 582.1942708333333, 585.4287760416667, 406.0540364583333, 1.6615349947311448e+36, 432.01861979166665, 420.62701822916665, 1.6615349947311448e+36, 372.82532552083336, 427.64775390625, 444.9599934895833, 684.2190755208334, 524.2633463541666, 712.044921875, 325.9259440104167, 541.5181315104167, 400.6160481770833, 555.0051432291667, 388.2439778645833, 556.9177734375, 507.18235677083334, 
16, 38, 660.2840494791667, 786.3155598958333, 755.4987630208333, 788.5361328125, 673.5393880208334, 776.4100911458333, 484.14466145833336, 1.6615349947311448e+36, 687.9561197916667, 466.89886067708335, 1.6615349947311448e+36, 413.49475911458336, 447.25774739583335, 506.96246744791665, 444.19879557291665, 374.05576171875, 482.40966796875, 275.73772786458335, 478.29957682291666, 457.7164713541667, 319.02330729166664, 558.4448567708333, 378.57151692708334, 535.7870768229167, 
16, 39, 840.0056640625, 605.5446614583333, 787.2861328125, 570.5072916666667, 652.2388020833333, 673.4520182291667, 662.2260416666667, 1.6615349947311448e+36, 579.1638020833333, 432.11962890625, 1.6615349947311448e+36, 391.38597005208334, 760.9744140625, 529.3862955729167, 402.9224609375, 331.67737630208336, 407.5810546875, 374.79736328125, 442.3745442708333, 437.7026692708333, 291.934765625, 504.46409505208334, 495.8491536458333, 348.58098958333335, 
16, 40, 554.7142578125, 231.2693359375, 625.4127604166666, 273.5473958333333, 234.73204752604167, 311.46702473958334, 608.7717447916667, 1.6615349947311448e+36, 276.66868489583334, 349.15647786458334, 1.6615349947311448e+36, 401.10914713541666, 663.8236328125, 594.8872395833333, 203.24793294270833, 161.95966796875, 396.57978515625, 366.71396484375, 149.29567057291666, 381.8435872395833, 319.2123046875, 557.5227864583334, 415.4765299479167, 232.26671549479167, 
16, 41, 565.3526041666667, 283.6326497395833, 699.8323567708334, 260.41199544270836, 432.34654947916664, 339.77952473958334, 430.80397135416666, 1.6615349947311448e+36, 462.5010091145833, 349.35608723958336, 1.6615349947311448e+36, 494.78056640625, 387.9555338541667, 380.75494791666665, 281.8169270833333, 248.46565755208334, 306.1879557291667, 303.20530598958334, 286.5312174479167, 315.748046875, 315.18369140625, 542.7469075520834, 313.55260416666664, 297.92535807291665, 
16, 42, 295.15553385416666, 293.14453125, 465.2869466145833, 316.4501627604167, 368.05725911458336, 361.89622395833334, 212.98805338541666, 1.6615349947311448e+36, 376.48837890625, 345.77369791666666, 1.6615349947311448e+36, 276.73186848958335, 301.37529296875, 315.7080403645833, 176.5375, 209.35362955729167, 346.61761067708335, 272.92763671875, 225.99534505208334, 271.6621419270833, 212.88103841145832, 382.4147135416667, 278.9464518229167, 212.0771484375, 
16, 43, 339.67236328125, 361.60703125, 262.6888020833333, 289.6150716145833, 340.46819661458335, 308.19462890625, 143.48857421875, 1.6615349947311448e+36, 282.54762369791666, 188.921142578125, 1.6615349947311448e+36, 224.690673828125, 198.73025716145833, 154.72902018229166, 175.591845703125, 180.724755859375, 168.81365559895832, 150.822607421875, 180.300048828125, 182.20003255208334, 108.76290690104166, 210.52120768229167, 128.958837890625, 193.99187825520832, 
16, 44, 333.73668619791664, 473.5569661458333, 331.83763020833334, 186.014990234375, 194.70680338541666, 248.64189453125, 118.00286458333333, 1.6615349947311448e+36, 273.52841796875, 143.44705403645833, 1.6615349947311448e+36, 248.412841796875, 164.48404947916666, 201.205322265625, 266.51202799479165, 126.4267333984375, 140.39541015625, 166.01184895833333, 168.94954427083334, 122.4715576171875, 100.4723876953125, 166.59373372395834, 123.1584716796875, 194.72923177083334, 
16, 45, 346.2937825520833, 328.32239583333336, 298.9111328125, 261.763525390625, 210.55489908854167, 324.9219075520833, 169.264990234375, 1.6615349947311448e+36, 217.43611653645834, 299.74114583333335, 1.6615349947311448e+36, 368.0868815104167, 244.15582682291668, 277.30751953125, 288.46220703125, 277.2233072916667, 170.12093098958334, 304.94296875, 176.58759765625, 203.58165690104167, 157.49822591145832, 283.09736328125, 185.45712890625, 257.0037109375, 
16, 46, 291.8761393229167, 325.2157877604167, 230.99599609375, 265.0411783854167, 232.04640299479166, 224.232421875, 181.64847005208333, 1.6615349947311448e+36, 221.39031575520832, 245.22425130208333, 1.6615349947311448e+36, 436.03968098958336, 241.351171875, 244.69306640625, 249.28642578125, 251.65201822916666, 204.92159830729167, 244.03277994791668, 197.08346354166667, 228.92667643229166, 174.56433919270833, 281.69615885416664, 184.47962239583333, 234.011376953125, 
16, 47, 210.22657877604166, 411.2952473958333, 312.72229817708336, 291.01829427083334, 389.112109375, 265.10419921875, 158.65963541666667, 1.6615349947311448e+36, 205.88108723958334, 266.28525390625, 1.6615349947311448e+36, 171.935986328125, 321.73688151041665, 272.05724283854164, 297.90891927083334, 282.78740234375, 204.259033203125, 241.49065755208332, 221.23230794270833, 289.42620442708335, 197.628759765625, 174.90987955729167, 197.51183268229167, 320.8876953125, 
16, 48, 327.78271484375, 328.3442057291667, 287.8642252604167, 563.5772135416667, 276.4364908854167, 327.68916015625, 216.94451497395832, 1.6615349947311448e+36, 358.07154947916666, 363.3208333333333, 1.6615349947311448e+36, 263.66761067708336, 279.37278645833334, 350.81516927083334, 337.8266276041667, 169.05074869791667, 355.34326171875, 243.08564453125, 205.80009765625, 219.54817708333334, 211.18916015625, 199.56188151041667, 215.75390625, 263.0294921875, 
16, 49, 198.16936848958332, 128.36947428385417, 150.46555989583334, 128.3162109375, 142.977978515625, 183.30001627604167, 142.46901041666666, 1.6615349947311448e+36, 193.84680989583333, 215.51297200520833, 1.6615349947311448e+36, 150.7478515625, 191.86803385416667, 169.74264322916667, 195.07161458333334, 66.59790445963542, 171.81681315104166, 199.57727864583333, 93.13323567708333, 145.12722981770833, 168.57140299479167, 154.63968098958333, 154.41123046875, 178.314501953125, 
16, 50, 90.20694173177084, 58.58257242838542, 76.2625244140625, 114.55703125, 70.15990397135417, 69.8489501953125, 57.01142985026042, 1.6615349947311448e+36, 73.60731608072916, 100.5171630859375, 1.6615349947311448e+36, 55.89183349609375, 63.96517333984375, 78.3301025390625, 70.121826171875, 30.26995849609375, 80.70714518229167, 69.670947265625, 58.59768473307292, 53.91616617838542, 73.4280029296875, 60.566202799479164, 67.79812825520834, 67.23245035807291, 
16, 51, 130.57621256510416, 113.91591796875, 109.31909993489583, 105.81952311197917, 117.99212239583333, 89.93597005208333, 80.75052897135417, 1.6615349947311448e+36, 139.24295247395833, 130.8735107421875, 1.6615349947311448e+36, 90.218359375, 86.31900227864584, 146.27975260416667, 138.40455729166666, 96.22232259114584, 110.70796712239583, 120.328515625, 82.36346028645833, 86.07484537760416, 87.75228678385416, 75.5794189453125, 84.2495849609375, 113.02412923177083, 
16, 52, 151.294921875, 242.90159505208334, 181.779638671875, 170.16710611979167, 181.07029622395834, 156.83611653645832, 173.72052408854168, 1.6615349947311448e+36, 247.06067708333333, 334.41119791666665, 1.6615349947311448e+36, 266.46424153645836, 148.15183919270834, 139.19412434895833, 195.76075846354166, 210.128466796875, 294.6346028645833, 298.98756510416666, 197.714990234375, 193.567919921875, 197.73719075520833, 161.49542643229168, 128.5687255859375, 232.184912109375, 
16, 53, 219.511474609375, 133.71094563802083, 146.36402994791666, 168.64208984375, 186.059423828125, 205.49143880208334, 145.44423828125, 1.6615349947311448e+36, 204.928515625, 256.590576171875, 1.6615349947311448e+36, 216.09249674479167, 137.36419270833332, 157.26666666666668, 257.873876953125, 162.71865234375, 332.8310221354167, 218.92833658854167, 152.38268229166667, 229.90589192708333, 153.598828125, 166.0375, 119.0232177734375, 279.0845703125, 
16, 54, 116.3252197265625, 43.138651529947914, 144.63787434895832, 105.02787272135417, 104.67342122395833, 114.7271240234375, 81.36470540364583, 1.6615349947311448e+36, 36.9136474609375, 74.06753743489584, 1.6615349947311448e+36, 73.0939208984375, 64.508056640625, 55.80150146484375, 71.47443033854167, 29.827994791666665, 103.6448974609375, 68.43660481770833, 58.88520100911458, 77.00376790364584, 48.30006103515625, 69.709814453125, 58.35879313151042, 74.60270182291667, 
16, 55, 280.8997395833333, 202.30164388020833, 256.64970703125, 159.48323567708334, 227.318896484375, 192.817724609375, 62.00124918619792, 1.6615349947311448e+36, 59.727498372395836, 102.32206217447917, 1.6615349947311448e+36, 209.08802083333333, 107.77948404947917, 97.790625, 94.4666015625, 135.30983072916666, 71.55238444010416, 109.66939290364583, 98.643603515625, 95.53004557291666, 175.41033528645832, 116.55462239583333, 62.39610188802083, 114.43483072916666, 
16, 56, 293.46442057291665, 205.253369140625, 243.59339192708333, 139.90734049479167, 238.80675455729167, 274.8728515625, 118.1468505859375, 1.6615349947311448e+36, 352.67633463541665, 229.16184895833334, 1.6615349947311448e+36, 149.51155598958334, 342.24095052083334, 222.00030924479168, 217.600048828125, 167.931689453125, 190.11389973958333, 261.0331705729167, 214.79519856770833, 347.2304361979167, 64.31824951171875, 280.7909830729167, 119.441064453125, 222.06311848958333, 
16, 57, 99.34108072916666, 88.28548177083333, 106.02145182291666, 88.4066650390625, 141.42449544270832, 103.36946614583333, 41.27734375, 1.6615349947311448e+36, 49.29704996744792, 63.86241861979167, 1.6615349947311448e+36, 77.664697265625, 58.119571940104166, 69.3162841796875, 70.38181966145834, 76.71707356770834, 52.40408935546875, 110.82178548177083, 72.72420247395833, 213.32254231770833, 76.21611328125, 70.39459635416667, 75.6782470703125, 47.40354817708333, 
16, 58, 23.52773234049479, 12.96015625, 24.77950642903646, 18.787727864583335, 38.3009521484375, 25.69618937174479, 10.482781982421875, 1.6615349947311448e+36, 5.47749989827474, 4.900551350911458, 1.6615349947311448e+36, 4.906368509928385, 10.862467447916666, 17.22133585611979, 5.996034749348959, 5.483873494466146, 9.345334879557292, 5.43160654703776, 4.382558186848958, 12.18340352376302, 4.476853434244791, 5.540869649251302, 6.945988464355469, 4.64503173828125, 
16, 59, 23.923016357421876, 11.725452677408855, 20.62533976236979, 11.97118428548177, 13.567144775390625, 22.781646728515625, 0.7889516830444336, 1.6615349947311448e+36, 4.993110148111979, 0.6905199686686198, 1.6615349947311448e+36, 1.4598817189534505, 4.029406483968099, 0.6038300196329752, 1.390411631266276, 0.4770766576131185, 3.5059468587239584, 0.7321166356404623, 0.4873666763305664, 0.5268616676330566, 0.5187067031860352, 1.0527782440185547, 0.5354183197021485, 0.48937501907348635, 
16, 60, 33.530269368489584, 17.986763509114585, 21.03904012044271, 13.016943359375, 15.196145629882812, 29.084619140625, 0.0849049965540568, 1.6615349947311448e+36, 2.3035232543945314, 0.6272382736206055, 1.6615349947311448e+36, 3.3864949544270835, 0.4228483200073242, 0.10294334093729655, 0.31978000005086266, 0.0875666618347168, 0.4059716860453288, 0.44987335205078127, 0.10707666873931884, 0.19894334475199382, 0.08377166589101155, 0.10665667057037354, 0.0849916696548462, 0.12488832473754882, 
16, 61, 33.08344523111979, 29.804524739583332, 22.378694661458333, 18.300569661458333, 22.805318196614582, 43.630029296875, 0.020974997679392496, 1.6615349947311448e+36, 0.43388004302978517, 0.07814833323160807, 1.6615349947311448e+36, 1.2465199788411458, 0.020226665337880454, 0.01922499934832255, 0.13872167269388835, 0.046925000349680585, 0.10745166937510173, 0.3158333460489909, 0.06298999786376953, 0.0740483283996582, 0.01915166775385539, 0.026466667652130127, 0.019111667076746622, 0.0407783309618632, 
16, 62, 30.932932535807293, 35.274149576822914, 29.820487467447915, 20.010955810546875, 35.78439534505208, 44.670817057291664, 0.009750000635782878, 1.6615349947311448e+36, 0.38189001083374025, 0.14381999969482423, 1.6615349947311448e+36, 0.4209266662597656, 0.07296500205993653, 0.016593333085378012, 0.051598334312438966, 0.026260002454121908, 0.1453433354695638, 0.17805832227071125, 0.04488666852315267, 0.023619999488194782, 0.005174999932448069, 0.16068000793457032, 0.0009866666669646898, 0.021219998598098755, 
16, 63, 35.917093912760414, 27.34288330078125, 32.45141805013021, 25.483056640625, 31.745332845052083, 40.75106608072917, 0.0034199997782707213, 1.6615349947311448e+36, 0.4072933514912923, 0.12828832467397053, 1.6615349947311448e+36, 0.34566996892293295, 0.2558000087738037, 0.31005500157674154, 1.6370333353678386, 0.011721666653951008, 0.07210167249043782, 0.10817333062489827, 0.025323333342870076, 0.029251664876937866, 0.042843329906463626, 0.15686333974202474, 0.0527916669845581, 0.6034950256347656, 
16, 64, 32.46891682942708, 22.101985677083334, 25.737677001953124, 29.130159505208333, 24.494537353515625, 36.05299479166667, 0.0316783328851064, 1.6615349947311448e+36, 0.2725783030192057, 0.13023666540781656, 1.6615349947311448e+36, 2.4256314595540363, 0.22144500414530435, 1.4719050089518229, 0.8997933705647786, 0.0872433344523112, 0.12044999599456788, 0.16356666882832846, 0.054360000292460124, 0.052769998709360756, 0.7866832733154296, 0.048388338088989256, 0.4090916633605957, 0.35190003712972007, 
16, 65, 34.636470540364584, 26.544252522786458, 32.24510498046875, 34.3627197265625, 26.123050944010416, 36.982295735677084, 1.9954816182454427, 1.6615349947311448e+36, 0.3939533551534017, 0.4703299840291341, 1.6615349947311448e+36, 1.4476067860921225, 0.5044567108154296, 3.904108428955078, 1.380548350016276, 0.2069966475168864, 0.2762483278910319, 0.5806933085123698, 0.11879666646321614, 0.08011666933695476, 0.4585916519165039, 0.2526916821797689, 1.150436528523763, 0.5196633338928223, 
16, 66, 45.50132649739583, 48.3940673828125, 33.39416707356771, 35.71074625651042, 33.986226399739586, 31.875069173177085, 2.5512850443522135, 1.6615349947311448e+36, 4.483283487955729, 1.4219584147135416, 1.6615349947311448e+36, 1.0894883473714192, 0.9297033309936523, 7.416470336914062, 1.188516616821289, 0.8150100708007812, 0.8260966618855794, 0.5008016904195149, 0.2531566619873047, 0.07972332636515299, 0.5481850306193033, 0.6044767379760743, 1.799661636352539, 0.8992150624593099, 
17, 0, 56.94083251953125, 49.58907470703125, 61.11966552734375, 56.75810546875, 59.98587646484375, 62.07414957682292, 2.9145751953125, 1.6615349947311448e+36, 7.171457926432292, 3.5043134053548175, 1.6615349947311448e+36, 11.149905395507812, 7.5705617268880205, 6.695084635416666, 9.099098714192708, 3.457476806640625, 2.5471649169921875, 2.467181650797526, 2.0119149525960287, 1.7380650838216145, 3.2368014017740885, 5.0692194620768225, 2.794635264078776, 4.219878387451172, 
17, 1, 48.45497233072917, 46.7780517578125, 57.847591145833334, 48.046329752604166, 55.0602294921875, 54.94251708984375, 3.679759979248047, 1.6615349947311448e+36, 9.612009684244791, 6.075490315755208, 1.6615349947311448e+36, 11.987960815429688, 9.144292195638021, 4.040435282389323, 17.77720743815104, 6.6046498616536455, 3.3494600931803387, 5.289457702636719, 3.1640352884928387, 3.008911641438802, 3.6040850321451825, 6.543406168619792, 1.8879252115885417, 8.017943318684896, 
17, 2, 53.892333984375, 52.48421630859375, 62.27146809895833, 50.0954833984375, 57.518436686197916, 57.70980631510417, 3.484003194173177, 1.6615349947311448e+36, 14.986051432291667, 8.090115356445313, 1.6615349947311448e+36, 13.542516072591146, 8.38507334391276, 4.5590265909830725, 17.95267130533854, 7.441763814290365, 4.919915262858073, 7.2466176350911455, 4.230208333333334, 5.389012145996094, 2.3180249532063804, 5.777286783854167, 2.183843231201172, 6.455120340983073, 
17, 3, 50.60065511067708, 59.43415934244792, 56.34942626953125, 56.37772216796875, 56.96963297526042, 56.41693115234375, 3.5075052897135417, 1.6615349947311448e+36, 15.803189086914063, 5.283933003743489, 1.6615349947311448e+36, 19.15715128580729, 6.748416137695313, 8.426742553710938, 20.052421061197915, 4.964495340983073, 5.224859619140625, 4.490498352050781, 5.758721923828125, 3.7860435485839843, 3.9346549987792967, 3.614299774169922, 5.105423990885416, 5.552101643880208, 
17, 4, 47.848575846354166, 49.51944173177083, 55.71035563151042, 51.95948486328125, 51.89228922526042, 52.71446533203125, 2.9801846822102864, 1.6615349947311448e+36, 13.79553934733073, 4.543575032552083, 1.6615349947311448e+36, 13.975007120768229, 6.783064778645834, 8.145333862304687, 16.099146525065105, 3.414971923828125, 3.9197433471679686, 3.4234769185384115, 3.5625218709309894, 4.304219563802083, 2.081801732381185, 3.836356608072917, 4.332999674479167, 4.653695170084635, 
17, 5, 42.88261311848958, 43.96474609375, 49.85594075520833, 39.80650227864583, 48.913578287760416, 44.93436279296875, 1.7657416025797525, 1.6615349947311448e+36, 14.174070231119792, 2.0934365590413413, 1.6615349947311448e+36, 13.03617655436198, 3.688378651936849, 4.094798533121745, 11.79743143717448, 1.6763134002685547, 2.4117632548014325, 1.6517649332682292, 1.9622866312662761, 1.5510833740234375, 1.2883333841959634, 2.1230548858642577, 1.4163832346598306, 2.40655517578125, 
17, 6, 34.426513671875, 39.25098876953125, 41.453548177083334, 34.69017333984375, 36.57965901692708, 40.77023111979167, 1.1685349782307943, 1.6615349947311448e+36, 11.057430013020833, 1.4623116811116537, 1.6615349947311448e+36, 10.719308471679687, 2.1802467346191405, 4.435218811035156, 10.260543823242188, 0.9864049911499023, 1.8678446451822917, 1.2292334238688152, 1.24013671875, 1.0940165201822916, 0.8197166442871093, 1.0216483434041341, 1.3626550038655598, 1.318820063273112, 
17, 7, 28.289644368489583, 30.280206298828126, 34.4963134765625, 28.644148763020834, 28.357379150390624, 32.44552408854167, 0.9861083348592122, 1.6615349947311448e+36, 9.719708251953126, 2.053409957885742, 1.6615349947311448e+36, 7.229621887207031, 2.2121866861979167, 2.536858622233073, 6.077500406901041, 0.6011084238688151, 2.0931734720865887, 1.6344832102457683, 1.0341816584269206, 0.8315183639526367, 0.6474232991536458, 0.9561082204182942, 0.5149899800618489, 1.306749979654948, 
17, 8, 33.333048502604164, 36.62903645833333, 39.6760986328125, 39.15635986328125, 34.19563395182292, 36.67607828776042, 1.8914900461832682, 1.6615349947311448e+36, 9.845534261067709, 4.977235412597656, 1.6615349947311448e+36, 5.955982971191406, 2.1734082539876303, 3.1532315572102863, 5.696341959635417, 2.2593114217122396, 2.3391985575358074, 3.210278065999349, 1.6762232462565103, 1.7470216115315755, 2.1173282623291017, 1.5004316965738933, 2.1238216400146483, 2.2906216939290363, 
17, 9, 29.56417032877604, 32.35008951822917, 40.766048177083334, 40.229915364583334, 33.269388834635414, 36.223388671875, 1.0897799173990885, 1.6615349947311448e+36, 5.07440185546875, 6.817222595214844, 1.6615349947311448e+36, 2.637939961751302, 4.730774943033854, 3.3183082580566405, 2.1603266398111978, 1.3786117553710937, 1.2532100677490234, 4.371407063802083, 1.099878438313802, 0.6404316584269206, 0.5082900365193684, 2.347794850667318, 2.1823883056640625, 1.4647333780924479, 
17, 10, 5.16185302734375, 5.608498128255208, 8.167312622070312, 6.368058268229166, 6.946893310546875, 5.590645345052083, 0.08874500592549642, 1.6615349947311448e+36, 0.44529333114624026, 0.5186132748921712, 1.6615349947311448e+36, 0.28600165049235027, 0.2645266850789388, 0.44939997990926106, 0.07698500156402588, 0.12731165885925294, 0.09253833293914795, 0.19944334030151367, 0.03969833453496297, 0.042421666781107585, 0.0891333262125651, 0.15370333989461263, 0.22772000630696615, 0.0802466630935669, 
17, 11, 0.009683332840601603, 0.04087166786193848, 0.009496665994326274, 0.04049499829610189, 0.012999999523162841, 0.008951665957768758, 0.016541667779286704, 1.6615349947311448e+36, 0.01907666722933451, 0.01075166662534078, 1.6615349947311448e+36, 0.16732999483744304, 0.010373333096504211, 0.026866666475931802, 0.016773333152135212, 0.018026665846506754, 0.019323333104451498, 0.01931999921798706, 0.01633500059445699, 0.01624499956766764, 0.14994500478108724, 0.01601166625817617, 0.028699998060862222, 0.015923334161440532, 
17, 12, 0.9744382858276367, 0.8492433547973632, 0.058076667785644534, 1.0938350677490234, 0.09711333910624186, 0.1028800090154012, 0.18049834569295248, 1.6615349947311448e+36, 0.04169332583745321, 0.470276673634847, 1.6615349947311448e+36, 0.23221999804178875, 0.14196165402730307, 0.26498667399088544, 0.17597166697184244, 0.15678165753682455, 0.15695001284281412, 0.823579978942871, 0.16119832992553712, 0.06469499270121257, 0.444724973042806, 0.1658833344777425, 0.8071949640909831, 0.17036832173665364, 
17, 13, 0.003675000121196111, 0.018920000394185385, 0.05279666582743327, 0.15030500094095867, 0.0067966664830843605, 0.13550500869750975, 0.013456666469573974, 1.6615349947311448e+36, 0.0258216659228007, 0.026320000489552815, 1.6615349947311448e+36, 0.020936665932337443, 0.0029133332272370657, 0.9424350102742513, 0.008048333724339803, 0.007029999792575836, 0.08069499333699544, 0.028641664981842042, 0.01384166677792867, 0.012611666321754455, 0.007513333360354106, 0.03499666849772135, 0.1549083391825358, 0.007748333116372426, 
17, 14, 0.48709497451782224, 0.7023733139038086, 0.5045283317565918, 1.0588682810465495, 0.2333916664123535, 0.07873999277750651, 0.0367816686630249, 1.6615349947311448e+36, 0.0484266718228658, 0.021318334341049194, 1.6615349947311448e+36, 0.02922999858856201, 0.008348333835601806, 0.0006566666687528292, 0.27030499776204425, 0.004216667016347249, 0.06602666775385539, 0.03326333165168762, 0.016585000356038413, 0.00273333340883255, 0.05088166793187459, 0.0019383333623409272, 0.001479999969402949, 0.26601832707722983, 
17, 15, 0.6832399368286133, 0.7622933705647786, 0.6634899775187174, 0.9694383621215821, 0.5662932713826497, 0.5818633397420248, 0.6105883280436198, 1.6615349947311448e+36, 0.6337599436442057, 0.5466033299763997, 1.6615349947311448e+36, 0.5675033569335938, 0.5734549204508463, 0.6015799204508464, 0.6230199813842774, 0.6162599563598633, 0.6189716974894206, 0.6078283309936523, 0.51829833984375, 0.5976616541544596, 0.6035366694132487, 0.5529650370279948, 0.6121882756551107, 0.6730549494425456, 
17, 16, 1.640859858194987, 1.6680816650390624, 1.409450149536133, 2.066413243611654, 1.438518269856771, 1.5007133483886719, 1.0142833709716796, 1.6615349947311448e+36, 0.63499329884847, 0.6912249883015951, 1.6615349947311448e+36, 1.299768320719401, 4.28650868733724, 0.9271250406901042, 0.4999167124430339, 1.1257982889811198, 0.6868183771769206, 0.9260033925374349, 2.9561434427897137, 0.979556655883789, 1.0609699885050456, 3.3738449096679686, 0.5449699401855469, 0.578753407796224, 
17, 17, 4.13245849609375, 1.4611865997314453, 6.819474792480468, 4.160749816894532, 4.521283467610677, 5.424701944986979, 0.1472333590189616, 1.6615349947311448e+36, 0.30571842193603516, 1.8437782287597657, 1.6615349947311448e+36, 0.584051513671875, 6.416747029622396, 0.8819833119710286, 0.3221714973449707, 1.989813232421875, 1.6761615753173829, 0.598573366800944, 1.4898231506347657, 0.6504634221394857, 0.5436700820922852, 1.7963699340820312, 0.1969798723856608, 0.5966317494710286, 
17, 18, 5.686205037434896, 4.541425069173177, 10.333957926432292, 7.567579650878907, 7.514630126953125, 7.334295654296875, 1.1065817515055338, 1.6615349947311448e+36, 0.7338915506998698, 2.9078216552734375, 1.6615349947311448e+36, 1.2833483378092447, 8.993965657552083, 2.3905685424804686, 1.8679918924967447, 1.8558183034261069, 1.381981658935547, 2.789378356933594, 1.8183934529622396, 2.0275700887044272, 2.73722661336263, 0.959469985961914, 2.7499900817871095, 3.5657117207845053, 
17, 19, 25.677437337239585, 28.97398478190104, 36.170955403645834, 40.742427571614584, 36.85090738932292, 34.05565592447917, 11.255201212565105, 1.6615349947311448e+36, 14.292015584309896, 18.164105224609376, 1.6615349947311448e+36, 31.704842122395835, 67.15561930338542, 43.57122802734375, 6.733740234375, 13.162169392903646, 5.940855916341146, 3.678661855061849, 11.716658528645834, 5.219978841145833, 11.213393147786459, 39.659847005208334, 6.962861633300781, 8.444299825032552, 
17, 20, 60.9490966796875, 62.227001953125, 91.36661783854167, 75.24998372395834, 62.47132568359375, 60.116068522135414, 46.60089925130208, 1.6615349947311448e+36, 54.98822021484375, 42.01785481770833, 1.6615349947311448e+36, 76.92596842447917, 112.64334309895834, 83.60563151041667, 39.6261962890625, 88.95322265625, 52.41259765625, 40.03495686848958, 56.2919677734375, 47.7734130859375, 63.950032552083336, 88.65724283854166, 55.92188720703125, 40.08968505859375, 
17, 21, 75.99334309895833, 42.12940673828125, 38.410685221354164, 41.64189860026042, 46.47350260416667, 29.49969482421875, 57.74012858072917, 1.6615349947311448e+36, 50.297420247395834, 70.79874674479167, 1.6615349947311448e+36, 53.086246744791666, 66.93865966796875, 68.68970540364583, 45.47640787760417, 85.76390787760417, 47.723429361979164, 128.0461181640625, 92.059228515625, 63.09019775390625, 66.66444498697916, 62.8381591796875, 41.949100748697916, 118.44437662760417, 
17, 22, 51.09909261067708, 59.57374674479167, 64.75054117838542, 59.6760498046875, 60.351863606770834, 60.99636637369792, 73.4894775390625, 1.6615349947311448e+36, 86.02320149739583, 63.075435384114584, 1.6615349947311448e+36, 66.77524007161459, 64.04753824869792, 74.72967936197917, 59.24654947916667, 75.96015625, 30.611356608072917, 109.51366373697917, 89.8582763671875, 59.10898030598958, 42.03702392578125, 44.804789225260414, 64.46252034505208, 49.06416422526042, 
17, 23, 58.72163492838542, 50.39619547526042, 72.60254720052083, 48.47042643229167, 73.17831217447916, 62.89101969401042, 27.979561360677085, 1.6615349947311448e+36, 36.28779296875, 47.3524169921875, 1.6615349947311448e+36, 48.346533203125, 63.55479329427083, 61.74179280598958, 40.67972005208333, 28.540755208333334, 46.64495035807292, 34.05876668294271, 27.69361775716146, 29.62165730794271, 34.820536295572914, 47.462076822916664, 40.53225911458333, 40.1693359375, 
17, 24, 22.60545450846354, 30.938446044921875, 32.061865234375, 17.9498779296875, 33.82487386067708, 31.806722005208332, 14.791796875, 1.6615349947311448e+36, 16.881883748372395, 18.52569580078125, 1.6615349947311448e+36, 25.3322998046875, 16.355696614583334, 17.641949462890626, 12.772427368164063, 8.536205037434895, 15.777922566731771, 9.67078348795573, 12.777616373697917, 12.944669596354167, 13.651638793945313, 12.784682210286459, 11.270085652669271, 15.059660847981771, 
17, 25, 19.425301106770835, 20.977056884765624, 37.21829020182292, 24.816953531901042, 26.980879720052084, 33.62278442382812, 25.37725830078125, 1.6615349947311448e+36, 10.498185221354166, 9.388956705729166, 1.6615349947311448e+36, 7.858653259277344, 6.370220438639323, 14.490694173177083, 11.850855509440104, 10.925362141927083, 17.82907511393229, 14.791817220052083, 6.428508504231771, 15.837131754557292, 8.038485209147135, 5.811167907714844, 4.871055094401042, 45.26223958333333, 
