Y, X, caps_nmmb01, caps_nmmb02, caps_nmmb03, caps_nmmb04, caps_nmmb05, caps_nmmb_rad, core01_arw, core03_arw, core04_arw, core05_arw, core06_arw, core07_arw, core08_arw, core09_arw, core10_arw, s_phys_rad02_arw, s_phys_rad03_arw, s_phys_rad04_arw, s_phys_rad05_arw, s_phys_rad06_arw, s_phys_rad07_arw, s_phys_rad08_arw, s_phys_rad09_arw, s_phys_rad10_arw, s3m01, s3m02, s3m03, s3m04, s3m05, s3m06, s3m07, s3m08, s3m09, s3m10, s3m11, s3m12, s3m13, s3m14, s3m15, 
0, 10, 48.55194091796875, 40.2801611589238, 54.892203691709845, 42.277400889295215, 56.845723684210526, 42.921844482421875, 2.089020118284761, 0.8866432970903051, 0.8766443376710429, 9.626858095579509, 1.2737982708474864, 0.37553293833475626, 0.12903918433435185, 0.6434420672329989, 0.7143349508637363, 0.18621428927084557, 0.29073828238028065, 0.16113286699567522, 0.5153416951497396, 0.16614400227864584, 0.21871774407881725, 0.1670770557648545, 0.20543719560672075, 0.11234807968139648, 
0, 11, 45.213667674731184, 37.59515819233425, 53.70347677251344, 42.20933035714286, 51.06166368849734, 40.37517732319079, 1.0179790920681424, 3.382615443638393, 5.324999750876914, 42.72661830357143, 6.332827276932566, 0.2878837585449219, 0.6302680969238281, 1.0961638904008708, 0.5622583570934477, 0.28052095685686385, 0.35283498764038085, 0.13038906455039978, 0.438357858096852, 0.11889264162848978, 0.17886666898374204, 0.08926063902834629, 0.31734629030580874, 0.12535908005454324, 
0, 12, 42.40286237641243, 38.652760575457314, 49.42460505870166, 40.22408968384503, 47.089081153441015, 38.46630859375, 1.303263444166917, 9.666939339986662, 4.964149026309743, 7.026796264648437, 19.320431440304485, 0.5612093311871669, 1.0146369934082031, 3.0731417338053384, 7.58246903852983, 3.989810446034307, 12.91615587599734, 6.916266547309028, 3.512402125767299, 2.1136285691034224, 0.5960891311233109, 0.06671973278647975, 0.3065463275444217, 0.19889482958563443, 
0, 13, 35.87730561205621, 36.00592278814935, 44.86819528978924, 35.66597316576087, 43.66618508731618, 35.55118963068182, 1.9921974769005408, 0.36765165328979493, 0.7733825047810873, 2.049520026312934, 4.155859844501202, 0.32333209536491186, 0.007383333312140571, 1.001835754939488, 1.9972978957155918, 0.07876578757637426, 1.38694598223712, 1.0782842134174548, 1.582159784105089, 0.8158092942348746, 0.036058333184984, 0.004128813743591309, 0.0162272724238309, 0.0077698118281814285, 
0, 14, 24.774457766685956, 22.588955138781056, 29.980886060138083, 23.884015229582054, 29.8476953125, 24.45246143830128, 1.4383270957253196, 0.269228822093899, 0.4061094320045327, 0.027768178419633346, 1.1259207095739976, 0.36016700744628904, 0.013818750157952309, 0.7940258449978299, 0.5979977521029386, 0.21305177892957414, 0.8082233428955078, 0.017993750050663948, 0.06259374817212422, 0.014697059112436631, 0.040517649229835064, 0.02038723610817118, 0.03208684293847335, 0.0029764704260171627, 
0, 15, 12.717756547268081, 13.700612571022727, 18.730363098501464, 17.026208174856084, 19.603974775834516, 11.562163700331126, 0.23762425509366122, 0.4600152807720637, 0.15830247196150415, 0.4140249888102214, 0.30338571509536433, 0.22330609763540873, 0.39125162555325416, 0.9812358954013922, 0.022649019372229483, 0.01836595763551428, 0.1132999983700839, 0.12774688005447388, 0.1284666672731057, 0.013949999851839883, 0.03672142539705549, 0.1733525037765503, 0.3159774349581811, 0.005801960533740474, 
0, 16, 24.377887291822606, 19.203381915425144, 19.849870749080882, 18.874828361742424, 19.283470847389914, 18.199779992816094, 0.41843590369591344, 0.9910528009588068, 0.6919171182732833, 0.20239998744084284, 1.3783817638050426, 0.13912969532579478, 0.3260285513741629, 2.336814226422991, 0.36844413420733285, 0.08312326253846634, 0.23049722777472603, 0.1291518387971101, 0.10704047339303153, 0.0824999973691743, 0.0715136311270974, 0.018950000405311584, 0.13238124549388885, 0.023376190946215673, 
0, 17, 41.754995265151514, 30.287114800347222, 34.610275794719826, 31.333337185650887, 37.36982477048023, 34.21556181066177, 1.1883643014090401, 2.0704593981726696, 2.231008950766031, 0.520744250370906, 4.266280110677084, 2.450486501057943, 1.0247872786088423, 8.192080815633139, 2.0667726921312735, 0.46742281997412966, 1.951638637444912, 0.8645059990160393, 1.8025569541781556, 2.2214140781136447, 3.8333900205550657, 0.6534978203151537, 2.894644016172828, 0.27646863226797064, 
0, 18, 42.238979222584355, 37.12739751580056, 35.54681755514706, 40.45647407016871, 40.25015133863304, 39.26013956190665, 1.0590500831604004, 2.4871516372218276, 2.5378393414376794, 4.902808634440104, 5.401661119962993, 1.8125110973011365, 2.1115629408094616, 3.471947846589265, 2.6882742857321715, 0.8829339237536414, 1.3707275390625, 2.405728827582465, 2.899890899658203, 2.0815349578857423, 1.0771046128383903, 1.3354653068210767, 1.202962154812283, 1.16917761977838, 
0, 19, 36.06708787751678, 33.14757191051137, 34.29898264438291, 35.0635009765625, 39.67356178977273, 34.36061280851911, 0.7258509467629826, 8.859513467817164, 3.1994313443644664, 29.49456366177263, 15.959554036458334, 1.5669479370117188, 0.9470218311656605, 4.872503427358774, 10.35625592400046, 5.319466727120536, 3.368619504182235, 15.497403772865853, 8.710635986328125, 2.349058363172743, 0.9103956637175187, 0.8156279754638672, 1.9934848287831182, 5.935133127065805, 
0, 20, 32.59030296688988, 28.818343955592105, 37.503940716911764, 28.370565003453038, 32.45452087747175, 36.12458068502825, 4.92983029923349, 24.848808393086472, 2.903184814453125, 19.9647216796875, 7.98345947265625, 1.756378173828125, 6.449225474212129, 5.118163553873698, 16.205269368489585, 9.547338670299899, 1.6107626522288603, 15.245742486447703, 4.636665776090802, 3.423792521158854, 1.2497521276059358, 6.417122354312819, 2.0291957025942593, 8.652088419596355, 
0, 21, 19.368368202683616, 28.735553521760473, 25.280286563340052, 23.428092099766044, 23.68661949282787, 17.448692122054975, 2.3501352380823204, 7.090042505508814, 14.000100189784789, 2.194266128540039, 5.209949840198863, 3.9226163666823815, 8.40639919704861, 4.865589444599454, 3.6834587428880776, 1.2739621942693538, 5.711713824355812, 1.178567380321269, 2.1560933430989584, 2.392642628062855, 11.75714111328125, 3.2770980834960937, 2.3791369387978003, 3.4993063608805337, 
0, 22, 60.13528735017123, 129.4156638198758, 104.31195108251634, 123.5976171875, 72.54002677869497, 83.25903654751713, 115.72553453947368, 78.83542449564874, 72.66767113095239, 65.77699577945403, 45.49695379083807, 57.5728515625, 70.97904750279018, 68.03910495923913, 35.794361603565704, 65.72376051682693, 76.37668971011513, 31.481217181096312, 44.56067233615451, 30.41345977783203, 113.99399820963542, 88.48098273026316, 57.81805300245098, 62.1803948818109, 
0, 23, 99.44293027935606, 157.3458472079918, 184.52299941588785, 118.0279921875, 128.58752765486724, 109.00123170045045, 220.285234375, 113.28359375, 87.5844771358945, 118.0702392578125, 98.37716887718024, 148.6188030478395, 120.49083956866197, 161.10856770833334, 150.70621744791666, 117.46838220373377, 125.20362580128206, 126.72522536057693, 111.88397216796875, 61.924972306436565, 159.53265691207628, 149.34167751736112, 129.82151442307693, 169.74747178819445, 
0, 24, 280.1841383713942, 236.85775082236842, 341.4387378961268, 233.63014322916666, 189.1548739346591, 214.45905496987953, 215.00063189338235, 134.56961633663366, 48.342400045955884, 116.58297164351852, 56.048187255859375, 163.4387515169903, 127.70733716114458, 350.59520232371796, 143.7599080403646, 188.16721107219828, 133.40037487399192, 166.49900350765307, 91.068876953125, 66.1482761189089, 202.34619915674602, 165.33026592548077, 171.49925130208334, 157.83930352393617, 
0, 25, 253.08452316810346, 298.7782722848361, 257.9498626373626, 281.1083345502336, 237.11159752155172, 272.4305535082547, 286.14799360795456, 297.28125, 67.710693359375, 126.40648251488095, 100.7740080758427, 138.30340350115742, 81.75080295138889, 382.95474137931035, 78.77216968201755, 346.056384477459, 95.78634982638889, 125.63506208147321, 212.47767578125, 81.57579303609914, 179.14727105034723, 80.06839192708334, 148.97842817164178, 51.83160497271825, 
0, 26, 334.22635690789474, 244.99678485576922, 177.79065225290697, 297.5899975393701, 293.2855224609375, 268.5433738425926, 242.7454744664634, 169.62568359375, 86.04452269616789, 68.13563701923077, 96.36510946584302, 110.50036909448819, 48.87918169070513, 181.99338011615043, 111.22913912259615, 219.88559895833333, 111.53147977941177, 88.1873843544408, 121.37926432291667, 109.47749660326087, 147.81750351123594, 63.49869399472892, 174.2903147977941, 64.36888671875, 
0, 27, 384.1609375, 450.5880310457516, 429.5978135486577, 551.7339743589744, 374.01119442114094, 510.0508064516129, 351.078125, 145.10248161764707, 96.13118681066176, 143.11799031825154, 115.79992242907801, 153.71461787840136, 158.92084854014598, 333.71829710144925, 113.17970575350468, 128.06173058712122, 134.12683002888656, 146.59014656007753, 173.34679833528037, 237.28489332932693, 140.856921875, 112.70000656512605, 173.1375030757874, 122.11229619565218, 
0, 28, 743.8794058866279, 696.3068426724138, 598.7611920646067, 806.3575581395348, 726.8038699127907, 776.047623502994, 549.1177619485294, 289.8277064732143, 148.47744526836158, 369.84591278248587, 282.9139372996795, 320.5215212264151, 259.5848817567568, 468.7366286057692, 187.58780048076923, 317.97584292763156, 220.06055947580646, 383.7102822580645, 352.5704811151079, 710.5219254032259, 349.9858291514599, 275.19554570895525, 374.85987056902985, 153.65976270988807, 
0, 29, 777.514502762431, 639.627822316754, 535.0013157894737, 635.505236037234, 578.1638935810811, 559.5180288461538, 503.8798167293233, 365.43368459302326, 263.30460164835165, 461.38285792151163, 388.0542111280488, 368.66514347484275, 375.0447189529221, 503.7925955414013, 218.60576813412408, 431.99450231481484, 337.3832412347561, 492.25350040584414, 458.7863541666667, 616.7067011443662, 385.5799107142857, 348.32657999067163, 398.22997685185186, 210.76413556654677, 
0, 30, 728.8403141361257, 906.368515625, 815.0538194444445, 753.6896634615384, 1036.6604166666666, 857.484056122449, 401.0410927220395, 491.58534356725147, 431.67178867403317, 528.8132352941177, 524.4753341194969, 373.75426962209303, 426.76245265151516, 569.7680844907408, 570.1758085664336, 449.1756433823529, 495.597119140625, 532.7004697712418, 455.99032258064517, 543.4805495689656, 404.6998005319149, 440.92469618055554, 546.015464469178, 501.51235219594594, 
0, 31, 727.3372395833334, 587.3099392361111, 475.7447076612903, 462.992489640884, 787.4473958333333, 535.6178278688525, 552.8715856481482, 430.33238211077844, 393.7921253551136, 551.1460410276073, 495.4169486464968, 336.89067015895955, 474.6676829268293, 430.421476910828, 693.2312973484849, 548.6643668831168, 522.3888644366198, 609.068232913669, 503.20636160714287, 708.2478330291971, 472.17666903409093, 659.6775470890411, 511.7389567669173, 594.6508370535714, 
0, 32, 585.667080026455, 361.70735341494844, 509.4094498005319, 307.2762508095855, 415.4892212566845, 357.6254111842105, 358.5339988425926, 376.9462316176471, 328.32221226092895, 326.1268601190476, 361.8155924479167, 250.72945926966293, 364.10184151785717, 274.67127202181206, 486.78401935634326, 433.2092120398773, 409.4496831293706, 358.2873806423611, 348.83168068910254, 376.566508374183, 352.9782659774436, 524.9493303571429, 274.7538243006993, 384.4284340018657, 
0, 33, 504.21831597222223, 296.41160775273227, 349.28418520480227, 254.59527027027028, 351.2648003472222, 248.23815247252747, 288.28614130434784, 321.4813541666667, 189.324560546875, 203.6349984478477, 434.4600250912409, 197.2926577428344, 254.25401182432432, 293.1505561440678, 388.723875, 365.42591976950354, 250.46790540540542, 244.9315166170635, 295.9708393895349, 224.67882930871212, 250.44284084623894, 358.00584112149534, 331.78375860091745, 315.18285732581967, 
0, 34, 599.1694779829545, 258.14914772727275, 343.2462093195266, 237.68864759887006, 381.2402563202247, 266.85546875, 304.6180331829897, 280.12042410714287, 172.27260584677418, 211.8230865036232, 211.94445430871212, 206.50332559121622, 339.973380796371, 279.6801329495614, 372.2186837923729, 317.5705061983471, 248.88419921875, 281.17607060185185, 194.40014022435898, 188.15920561393804, 294.24798886138615, 329.5290822458791, 329.5506981382979, 339.81392996651783, 
0, 35, 585.3163392857143, 276.68106356534093, 247.65843078987731, 210.67099719101122, 251.20828764619884, 217.8225608648256, 360.9814202724359, 294.68307086614175, 171.52699092741935, 197.94797844434308, 397.5916255482456, 252.44853444343065, 262.20696331521737, 276.74136904761906, 283.66670386904764, 286.96623101635515, 328.359228515625, 312.3454178370786, 413.48192866161617, 216.47235576923077, 425.0278143825301, 348.90806361607144, 320.7496927668539, 320.46095850134407, 
0, 36, 466.5548713235294, 223.9931640625, 115.85521712039878, 163.41213144420905, 197.8461031626506, 111.64334582731213, 189.43288352272728, 284.38209134615386, 113.82868205325704, 109.61705123546511, 167.6892578125, 250.43362312030075, 134.97291179906543, 173.71550143494898, 148.8501993815104, 253.20974951675257, 206.4055373733108, 175.6043730945122, 321.22241462628864, 213.86918604651163, 349.6723426496479, 207.64511152626812, 168.6599675958807, 164.18545603197674, 
0, 37, 159.14260110294117, 122.00798585428994, 55.74009303042763, 82.63974223163842, 154.63633531441718, 64.06183363970588, 80.05734327362805, 148.66908914728683, 98.81043755830224, 62.6114501953125, 39.86840615152311, 81.3409023139313, 50.88627435919944, 87.89120065789474, 100.10302185744382, 435.5779532967033, 115.96213107638889, 73.04883961397059, 174.07169785610466, 102.85623516613924, 87.70816200657895, 68.50859069824219, 61.97124250545058, 63.06553610777244, 
0, 38, 61.934351325757575, 51.72053377890173, 63.73840890522876, 84.12336687853107, 72.79986649525317, 62.6527990797546, 130.3716216216216, 180.01207233297413, 35.25905949519231, 68.85219680928738, 6.784048814039964, 21.87573792880639, 11.556931235573508, 61.320402298850574, 44.57194538859578, 58.4304937318314, 30.044193267822266, 32.82934773763021, 9.038595902292352, 25.122407058189655, 8.68538761138916, 4.513479824723868, 7.3612060546875, 5.303213711442618, 
0, 39, 21.343179392260176, 69.9653552827381, 36.06048376381803, 74.90453820941092, 32.66549584173387, 33.08748998397436, 36.22969343855574, 233.91751126126127, 6.855471462673611, 37.7897378796729, 6.852152716253221, 12.943730209812973, 1.8955304109597508, 64.84260310683139, 2.4877516647865034, 27.23630621494391, 2.7993033987576843, 3.894384551466557, 2.5190653945460464, 1.2674529131721048, 1.2943171262741089, 1.661397976345486, 5.511480158025568, 1.4636208290277526, 
0, 40, 26.740909190660112, 43.94936723318713, 31.12177537751678, 45.22955392420977, 31.55755655126634, 97.07343872838051, 41.569863712086395, 136.8923141891892, 3.7814902169363838, 37.70522557626857, 32.315260283801024, 9.693863868713379, 0.7390611436631944, 43.413245040379216, 3.1468997531467013, 106.8358106737013, 3.884239346373315, 4.197026933942523, 0.5092492174746385, 0.4317539978027344, 1.7415201040414663, 1.1928249994913738, 4.487262950224035, 1.7167551040649414, 
0, 41, 32.230938753342244, 36.441403394554094, 37.766139854379254, 31.43106633966619, 39.036237224842765, 77.88391968550955, 78.00892549402573, 178.02244285300927, 11.674582285423801, 15.225120460594093, 77.01713139960107, 40.12850881177326, 6.438074602399554, 9.5218321334484, 7.907764191323138, 37.22863622458584, 11.683041381835938, 2.1412792863516974, 5.286643852621822, 1.5596850780730551, 1.4580000468662806, 3.7790403820219494, 4.9892445439877715, 5.472153419672057, 
0, 42, 41.78890232308201, 30.585749040570175, 33.73798375413907, 44.09694451800848, 45.846261160714285, 48.08806020770958, 96.79732572115384, 216.48119638480392, 15.340773979242702, 7.070908118938577, 10.223801601080247, 25.27533459272541, 2.4539763506721046, 22.210029296875, 18.22325857062089, 11.063730027940538, 18.692925494650137, 2.7365703176944813, 3.800814208984375, 1.5154242644438873, 21.86152099609375, 1.7626690986828926, 27.834915419756356, 11.401382882254465, 
0, 43, 81.90718005952381, 45.049430803571425, 57.33945922851562, 91.70620492788461, 66.15673202123398, 63.24863873106061, 161.40726143973214, 64.99875851894947, 9.43365478515625, 0.8098576092960859, 6.067451573625395, 28.359468410326087, 0.3184351000869483, 1.8716712847147903, 10.4157958984375, 5.294995869675728, 4.33292473687066, 0.24568653106689453, 3.743387425199468, 0.0005685714206525258, 1.5568234058136636, 0.025751282007266313, 0.2911070104230914, 0.13570540660136454, 
0, 44, 75.77825730846774, 48.7277930816474, 50.50099442644817, 66.51803705601093, 51.68175048828125, 36.19698153409091, 223.6178955078125, 43.3634033203125, 4.707423231336805, 12.57432436139396, 0.8143934770063921, 26.70603092159845, 4.177405724158654, 4.853460607394366, 66.88743524966033, 2.2466000416239753, 3.3720913357204862, 13.434762137276786, 1.052820465781472, 1.3629189568596918, 8.543770926339286, 0.14254041428261616, 3.60611375711732, 15.459592072860055, 
0, 45, 67.19045608108108, 39.31741591631356, 35.59299301960059, 63.91017795138889, 47.28518566453313, 44.87709931699102, 174.77022512335526, 18.376121343568315, 7.8160675737194545, 38.900903875177555, 1.4242987694678368, 80.38137529481132, 4.8823987175436585, 36.215345052083336, 5.75798089163644, 0.9550074676969158, 15.443275245460304, 44.15705475983796, 0.7268441666004269, 2.948692866734096, 133.48021298363096, 0.19226349724663627, 25.065693359375, 1.1628149316665974, 
0, 46, 42.622739338743095, 75.99952551200565, 54.71303910818713, 105.16405170925414, 52.23920036764706, 77.45929245721726, 88.79145771748311, 9.604359385731456, 6.97617178252249, 64.80350847942073, 2.3587097540134336, 81.46319524082568, 3.868608448603382, 111.96243193655303, 6.903951168060303, 2.355732218424479, 12.429406952439694, 28.081689017159597, 0.8055829798921625, 2.2300919426812067, 112.72797751913265, 1.5570533752441407, 12.483383466612619, 0.5120333353678386, 
0, 47, 47.210513392857145, 122.28338272270115, 77.50090843023256, 188.55642857142857, 57.4323046875, 77.7600521613024, 59.09556540464744, 30.69662388392857, 11.213839765908062, 22.548220825195312, 2.312075528231534, 47.842513900619366, 6.312525919038955, 156.75614075741527, 16.398626154119317, 11.561816251730617, 10.73454357328869, 25.18514150943396, 0.33283478280772333, 0.19537838085277662, 36.05180794852121, 1.5673072121360085, 0.20809621630974537, 2.994870467924736, 
0, 48, 74.09801136363636, 159.9095627589779, 108.45653161337209, 107.33913780120481, 73.62129934210526, 59.67861566310975, 39.366810825892856, 40.80294744318182, 23.068077674278847, 10.153807830810546, 1.6083826700846353, 71.99123857606132, 11.382410336847174, 88.679931640625, 43.20654296875, 6.267583151424632, 11.301273175139926, 8.668276618508731, 3.420660684275073, 2.2125001565004005, 46.827530399445564, 2.2309834798177084, 7.449605941772461, 4.40631763355152, 
0, 49, 56.90433732433432, 278.2447916666667, 126.87787155877976, 154.9096084222561, 109.10082285502959, 43.114570813301285, 10.385613335503471, 57.8733144906851, 66.62289724042338, 36.389426746587645, 5.836065673828125, 117.78137099004425, 35.084899042693664, 33.69151278409091, 60.938155011432926, 28.804532679115855, 26.331474196742956, 38.120758928571426, 9.774266169621395, 6.182133030247044, 64.34375, 9.963052006091102, 56.653721400669646, 33.083207251320424, 
0, 50, 97.71942988528481, 284.4587799781977, 182.96166698042168, 181.91731366459626, 269.8911221590909, 102.95030673238254, 61.88105385990466, 135.21807861328125, 99.01836378054512, 109.2155253092448, 35.16179063585069, 94.85923063858695, 150.39236528445514, 166.97888699383802, 95.2628406343006, 107.04126270707832, 113.23922251506023, 171.0743408203125, 72.56242081925676, 56.96873982747396, 63.03605813419118, 59.00623668323863, 159.20766469594594, 62.269403076171876, 
0, 51, 158.7007927389706, 291.04968398876406, 273.18215925141243, 336.12219024122805, 246.56206837016575, 265.3863392857143, 191.48377535635964, 260.987148139313, 170.68416391692546, 346.9949645996094, 68.92817125822368, 178.007421875, 179.1038311298077, 365.4521004098361, 133.70161094961242, 190.0603966346154, 193.7609651820866, 361.5116177262931, 76.44571520618557, 119.72929944490132, 218.13772035256412, 110.64279076360887, 255.22474764933628, 106.78403792842742, 
0, 52, 98.34242273825967, 216.6911662011173, 178.0416487809066, 204.2567765883978, 131.9710484288674, 203.07655423280423, 211.09866648706895, 179.97371773097825, 150.49802389705883, 160.0553951539855, 96.6100883152174, 148.0709298670977, 173.71273606115108, 194.64943484042553, 165.42762756347656, 176.14627878289474, 172.885013640873, 197.82110645325204, 148.66234290081522, 158.84726068037975, 159.81019467213116, 166.9276083669355, 129.21176147460938, 135.3380905511811, 
0, 53, 182.1513790967988, 234.71725643382354, 211.56908017113096, 337.3982589285714, 200.60447525289018, 271.17375, 292.6153041294643, 232.1119419642857, 151.4450892857143, 221.1168915719697, 257.92808493589746, 156.9485505756579, 228.30053473907768, 347.5250744047619, 215.97484611742425, 242.51895559210527, 213.95691167091837, 250.6988064236111, 337.35370463709677, 327.6986389160156, 207.16041420990567, 243.29020003434067, 342.8921580981183, 228.6738918138587, 
0, 54, 139.70951814829192, 188.57100591715977, 161.25193014705883, 194.4539015436747, 165.09454528443115, 183.05051924542684, 205.37807904411764, 174.41368325242718, 154.7476043701172, 228.36708018543956, 186.5225877637987, 136.47665364583332, 183.6989449474299, 198.11367945995147, 185.55438410194174, 172.21701978600544, 229.1829744664634, 232.69545541158536, 247.04444159836066, 263.50814924568965, 182.22403492647058, 181.52403539540816, 184.91655016447368, 175.12622549019608, 
0, 55, 221.03481230345912, 292.56392643960675, 199.4842825443787, 260.73882630813955, 197.6908450071839, 279.8034393491124, 328.45516896802326, 255.32682838760505, 283.1520976870079, 306.06922104779414, 251.63841911764706, 210.37601799242424, 239.621814164959, 285.7154171444954, 225.04195963541667, 264.48907039141415, 329.9930630387931, 300.52205214389534, 278.4645182291667, 345.320282907197, 256.5130843495935, 221.0281832510965, 230.5288447627315, 240.08653041294642, 
0, 56, 158.49865797546013, 280.2654103708791, 212.17975333567415, 224.3916401836158, 177.44221443965517, 280.30948153409093, 342.53727022058825, 272.7074142156863, 165.01368713378906, 205.966661509901, 173.26941636029412, 171.33360595703124, 207.78415376106196, 187.28369580518017, 195.68405720338984, 210.46875, 228.3902677210366, 214.5465570494186, 213.78352864583334, 246.0401671362705, 184.11155225409837, 190.92433035714285, 174.04112723214286, 159.76802751659292, 
0, 57, 149.18378405448718, 339.13329574742266, 241.71985176282053, 306.12939200129534, 233.69447115384617, 413.16238839285717, 328.85210129310343, 320.39671415441177, 165.8945077183735, 232.54953703703703, 121.33135381475225, 184.3925241712707, 185.0064380787037, 268.71137456293707, 164.5927811269685, 229.9617487980769, 229.27146709070797, 230.47359035326087, 171.89547880569307, 166.9770754419192, 201.27465160472974, 161.7076187754065, 211.86481370192308, 140.82347470238096, 
0, 58, 201.92333711592178, 310.48019719251334, 262.8229237432065, 378.697972972973, 239.38800652472528, 489.63831485215053, 311.2931463068182, 345.0268289728682, 214.04553865131578, 241.6236026422764, 130.07182264819588, 181.7439474587912, 193.36393229166666, 291.19617417279414, 143.3155667489035, 239.68882258858267, 245.91584979363208, 242.2261682912844, 153.36417196085165, 196.96681985294117, 220.48446116727942, 184.44965651939654, 214.38188892926357, 152.01964711334745, 
