Y, X, Best RMSE Model Name, Best MAE Model Name, New Model Best RMSE Value, New Model Best MAE Value, Old Model Best RMSE Value, Old Model Best MAE Value, Old RMSE better in, Old MAE Better in, Old RMSE and MAE Better in, Cumulative Accuracy RMSE, Cumulative Accuracy MAE
22, 25, LR, LR, 574.8838058782653, 196.2372346988623, 263.92288962245516, 85.69110514322917, 19, 17, 17, 45.10791366906475, 37.55395683453238
22, 26, LR, LR, 392.2634848145423, 158.85056222940017, 198.26929288218082, 72.9349609375, 12, 18, 12, 45.07548526240115, 37.52695902228613
22, 27, LR, LR, 277.82693116799453, 121.58267317693749, 192.31744590650115, 69.69580078125, 3, 9, 3, 45.043103448275865, 37.5
22, 28, LR, LR, 285.5735441330888, 160.38096491650506, 238.0449274821877, 85.52350260416667, 2, 14, 2, 45.010768126346015, 37.47307968413496
22, 29, LR, LR, 576.9290168855883, 265.5322838473553, 647.3133707872872, 189.87293294270836, 0, 14, 0, 45.05021520803443, 37.44619799139168
22, 30, LR, LR, 1207.3471946853158, 461.1790634151445, 390.11722597188657, 151.787939453125, 23, 21, 21, 45.017921146953405, 37.41935483870968
22, 31, LR, LR, 1359.7822099580903, 858.937138615795, 703.2887031653502, 251.60475260416663, 23, 22, 21, 44.985673352435526, 37.392550143266476
22, 32, LR, LR, 1000.3944144412368, 555.41513492563, 771.5983411075998, 347.66669921875, 8, 16, 8, 44.95347172512527, 37.365783822476736
22, 33, LR, LR, 2083.1721785829336, 872.7398663376457, 1875.5612137882001, 752.9755208333332, 2, 3, 2, 44.92131616595136, 37.33905579399141
22, 34, LR, LR, 2167.5855889673367, 900.2119361758595, 2347.587925225947, 849.3744140625, 0, 3, 0, 44.96068620443174, 37.31236597569693
22, 35, LR, LR, 1602.885269291843, 724.3874370961353, 1523.4376915384494, 687.8737630208333, 2, 2, 2, 44.92857142857143, 37.285714285714285
22, 36, LR, LR, 1203.8390329467127, 880.5240238092122, 1166.8000114272654, 556.9227864583332, 1, 13, 1, 44.89650249821556, 37.25910064239829
22, 37, LR, LR, 2333.0878098381427, 1570.368483828591, 1441.2589866733413, 638.4089192708333, 14, 22, 13, 44.864479315263914, 37.23252496433666
22, 38, LR, LR, 1506.4780956630489, 988.4024313719858, 1044.986124309792, 467.87135416666666, 4, 17, 4, 44.83250178189594, 37.20598717034925
22, 39, LR, LR, 1234.0623047656945, 771.4823756371678, 1137.5060439399872, 603.0594401041667, 1, 9, 1, 44.800569800569804, 37.17948717948718
22, 40, LR, LR, 2202.3523169063096, 1148.451487995187, 1512.6488025976153, 811.0462239583335, 14, 17, 13, 44.768683274021356, 37.15302491103203
22, 41, LR, LR, 2710.6196533892253, 1504.4549849671835, 1829.6205799746206, 959.396875, 22, 21, 20, 44.73684210526316, 37.12660028449502
22, 42, LR, LR, 2856.8136345266184, 1575.2713907368416, 1194.9264077758094, 875.1013671875, 21, 20, 19, 44.705046197583506, 37.10021321961621
22, 43, LR, LR, 2565.5440036139216, 1331.4049890138845, 879.5929967888558, 622.6249348958332, 20, 21, 18, 44.67329545454545, 37.07386363636363
22, 44, LR, LR, 2090.275893082024, 1122.9289711263066, 662.4094202228711, 537.46611328125, 16, 19, 14, 44.64158977998581, 37.047551454932574
22, 45, LR, LR, 2037.3470565737118, 1103.4173481819353, 879.0734667819295, 481.05361328125, 18, 22, 16, 44.60992907801418, 37.02127659574468
22, 46, LR, LR, 1473.948095086255, 899.8399459189367, 911.6652528934802, 423.01949869791673, 15, 22, 14, 44.57831325301205, 36.995038979447195
22, 47, LR, LR, 1161.5280310373673, 556.7105118365387, 918.7238105110806, 430.50712890625, 4, 6, 2, 44.54674220963173, 36.96883852691218
22, 48, LR, LR, 1112.0934921627502, 538.1949925016011, 408.81961792458054, 255.51329752604167, 20, 20, 18, 44.51521585279547, 36.94267515923567
22, 49, LR, LR, 408.5613210615245, 272.09006634883207, 472.11104625924617, 215.14825846354168, 0, 3, 0, 44.554455445544555, 36.916548797736915
22, 50, LR, LR, 422.42798913620226, 234.23871368939072, 443.57123441449625, 236.24142252604167, 0, 0, 0, 44.593639575971736, 36.96113074204947
22, 51, LR, LR, 493.3306127706558, 287.7934768230226, 456.86472833870636, 207.9388997395833, 1, 9, 0, 44.56214689265537, 36.93502824858757
22, 52, LR, LR, 435.4735292464563, 359.72126871015513, 390.38698748805655, 186.380419921875, 1, 21, 1, 44.53069865913903, 36.908962597035995
22, 53, LR, LR, 746.9895288174678, 649.8608174466746, 496.67459165936805, 197.60849609375, 13, 22, 13, 44.499294781382225, 36.88293370944993
22, 54, LR, LR, 908.2234234345563, 753.4817299725619, 910.752143377476, 250.26642252604168, 0, 22, 0, 44.538407329105, 36.8569415081043
22, 55, LR, LR, 564.0400018321118, 529.7736130193493, 447.74801320981135, 167.45323893229167, 7, 22, 6, 44.50704225352113, 36.83098591549296
22, 56, LR, LR, 591.0206310941018, 563.4176147923971, 288.9931314062672, 133.00493977864582, 15, 22, 13, 44.47572132301196, 36.80506685432794
22, 57, LR, LR, 980.9835113904587, 705.6131559115496, 801.4139587836821, 219.89322916666663, 9, 22, 9, 44.44444444444444, 36.77918424753868
22, 58, LR, LR, 386.22924582639655, 303.1259846507259, 312.6039693712584, 110.37262369791668, 1, 11, 1, 44.41321152494729, 36.75333801827126
22, 59, LR, LR, 332.07793477640604, 282.9815856355637, 286.92625359140635, 94.092578125, 4, 22, 3, 44.38202247191011, 36.72752808988764
22, 60, LR, LR, 719.270979640653, 528.6108748631818, 29.667449808249444, 82.911669921875, 8, 22, 6, 44.35087719298246, 36.70175438596491
22, 61, LR, LR, 247.42416164821523, 173.8179548561099, 26.930896812490296, 66.66422119140626, 3, 10, 1, 44.31977559607293, 36.67601683029453
22, 62, LR, LR, 147.5681648079112, 32.640333669373156, 14.14193674855039, 28.284659830729165, 4, 4, 2, 44.28871758934828, 36.65031534688157
22, 63, LR, LR, 0.02863113525242617, 0.023076915033787504, 5.3591050861332015, 1.3596599578857422, 0, 0, 0, 44.32773109243697, 36.69467787114846
22, 64, LR, LR, 0.0, 0.0, 2.413334867080005, 0.6790383656819662, 0, 0, 0, 44.3666899930021, 36.738978306508045
22, 65, LR, LR, 0.0, 0.0, 1.893455987816849, 0.6916916529337566, 0, 0, 0, 44.40559440559441, 36.78321678321678
23, 1, LR, LR, 0.8203507518847487, 0.5699629709856915, 9.095863067070429, 2.5465133666992186, 0, 0, 0, 44.44444444444444, 36.82739343116702
23, 2, LR, LR, 0.9261416098285279, 0.5184007656640772, 21.871998305958083, 7.5947265625, 0, 0, 0, 44.48324022346369, 36.87150837988827
23, 3, LR, LR, 35.55683301420413, 15.872739208886857, 20.974109008439825, 6.426290893554688, 8, 8, 7, 44.45219818562457, 36.84577808792743
23, 4, LR, LR, 77.70353088982911, 24.32968254844591, 19.62863388596279, 6.62677001953125, 13, 12, 10, 44.42119944211995, 36.82008368200837
23, 5, LR, LR, 10.19039445831749, 4.954315928832207, 34.9413999761267, 9.316139729817708, 0, 0, 0, 44.45993031358885, 36.86411149825784
23, 6, LR, LR, 118.53600007031716, 69.1694538917646, 18.135496242406308, 4.131346638997396, 21, 22, 19, 44.428969359331475, 36.83844011142061
23, 7, LR, LR, 399.7421911013147, 129.72112783962604, 13.374144491720461, 2.9482999165852863, 24, 22, 22, 44.39805149617258, 36.81280445372303
23, 8, LR, LR, 174.30501574523512, 58.76384647498436, 139.95591567823539, 40.34599202473958, 3, 2, 2, 44.36717663421418, 36.78720445062587
23, 9, LR, LR, 73.0786851799211, 25.916689991759142, 127.77112920504904, 43.44169921875, 0, 0, 0, 44.40583738707436, 36.831132731063235
23, 10, LR, LR, 115.36057868475498, 61.04796889339177, 17.85987668805415, 3.510166931152344, 24, 22, 22, 44.375, 36.80555555555556
23, 11, LR, LR, 64.2598857182292, 63.35899609612922, 5.316024604382587, 1.3671799977620442, 23, 22, 22, 44.344205412907705, 36.780013879250525
23, 12, LR, LR, 107.91886779875549, 97.6334152300169, 55.41090352238147, 16.740253702799478, 21, 22, 19, 44.31345353675451, 36.754507628294036
23, 13, LR, LR, 126.53177122295973, 91.03206443619871, 49.61251942134498, 15.078075154622395, 12, 22, 12, 44.28274428274428, 36.72903672903673
23, 14, LR, LR, 168.45949050962582, 133.94759411797875, 157.51870259326878, 52.93605143229167, 2, 22, 2, 44.25207756232687, 36.70360110803324
23, 15, LR, LR, 215.32004319909674, 140.83019332492697, 236.2945636982225, 95.49198404947916, 0, 17, 0, 44.29065743944637, 36.67820069204152
23, 16, LR, LR, 214.76105354430592, 122.0902208258065, 187.32194879404813, 66.30959065755208, 6, 21, 6, 44.26002766251729, 36.65283540802213
23, 17, LR, LR, 317.1762646998092, 116.55859978224808, 147.12940024572475, 63.26339111328125, 13, 18, 13, 44.2294402211472, 36.62750518313753
23, 18, LR, LR, 63.57764168777469, 29.9067976761688, 150.93428481737783, 66.464306640625, 0, 0, 0, 44.267955801104975, 36.671270718232044
23, 19, LR, LR, 215.83211076912323, 105.76905488604835, 272.5590303035289, 117.031787109375, 0, 0, 0, 44.3064182194617, 36.71497584541063
23, 20, LR, LR, 293.28750393627973, 140.52454411924484, 283.0701620917801, 144.75027669270833, 1, 0, 0, 44.275862068965516, 36.758620689655174
23, 21, LR, LR, 135.48590232374914, 66.87471667641752, 558.461845906534, 255.9599609375, 0, 0, 0, 44.31426602343211, 36.80220537560303
23, 22, LR, LR, 74.36123042435895, 22.255756428710622, 297.6072075740102, 177.92566731770833, 0, 0, 0, 44.352617079889804, 36.84573002754821
23, 23, LR, LR, 160.72679965779872, 80.00389013669242, 256.1260513236923, 137.310888671875, 0, 0, 0, 44.39091534755678, 36.88919476944253
23, 24, LR, LR, 297.9937464769017, 123.16170813049057, 339.95896811232967, 148.51765950520834, 0, 0, 0, 44.42916093535076, 36.93259972489684
23, 25, LR, LR, 633.889256980291, 259.44058081018653, 388.1710748282687, 129.24532877604167, 11, 16, 11, 44.39862542955326, 36.907216494845365
23, 26, LR, LR, 504.93885340578663, 204.9873408610607, 326.2394442736807, 113.49708658854166, 3, 16, 3, 44.36813186813187, 36.88186813186813
23, 27, LR, LR, 423.03245589332363, 240.54730561564858, 395.308508214365, 137.74596354166667, 2, 17, 2, 44.33768016472203, 36.85655456417296
23, 28, LR, LR, 366.096888301474, 229.25605036969972, 301.62824801400814, 120.73772786458332, 2, 20, 2, 44.307270233196164, 36.831275720164605
23, 29, LR, LR, 362.53017023709486, 253.37113480961798, 313.01143482839944, 134.32989095052082, 3, 17, 3, 44.27690198766278, 36.80603152844414
23, 30, LR, LR, 949.80207090296, 433.06709083701054, 873.7969253016784, 308.94134114583335, 7, 13, 7, 44.24657534246575, 36.78082191780822
23, 31, LR, LR, 851.3582065503082, 406.1940805424467, 856.2993635405786, 355.49736328125, 0, 1, 0, 44.284736481861735, 36.75564681724846
23, 32, LR, LR, 1101.1842118875559, 527.4376538430716, 983.57077359317, 431.67132161458335, 3, 5, 3, 44.25444596443228, 36.730506155950756
23, 33, LR, LR, 1220.8684773535015, 552.3116735938579, 1314.6559499225134, 532.66376953125, 0, 1, 0, 44.29254955570745, 36.7053998632946
23, 34, LR, LR, 1887.979197232575, 930.0890459100484, 1531.1222899124245, 693.6556640625, 3, 6, 3, 44.26229508196721, 36.68032786885246
23, 35, LR, LR, 1187.1896362925072, 790.0171838096645, 1599.2448217830813, 539.8431966145832, 0, 2, 0, 44.30034129692832, 36.655290102389074
23, 36, LR, LR, 1586.237470671362, 1074.6786274711947, 1490.5172703908306, 670.4340494791667, 1, 16, 1, 44.270122783083224, 36.63028649386085
23, 37, LR, LR, 1605.0564042774881, 830.4285152548159, 1544.164239969311, 657.2238932291667, 2, 4, 2, 44.23994546693933, 36.60531697341513
23, 38, LR, LR, 2.496556111006685e+36, 1.8608230579511523e+36, 1088.9849708176264, 511.92180989583335, 24, 24, 24, 44.20980926430518, 36.58038147138964
23, 39, LR, LR, 1342.2268205217713, 938.283335770312, 1059.8568456793273, 572.1856119791668, 5, 14, 4, 44.179714091218514, 36.555479918311775
23, 40, LR, LR, 2355.61729411453, 832.5781577880929, 797.2969752022559, 420.60550130208327, 16, 13, 13, 44.14965986394558, 36.53061224489796
23, 41, LR, LR, 2078.7556725995323, 937.1002871550494, 1380.051351701571, 675.0002604166667, 12, 10, 9, 44.11964649898029, 36.50577838205302
23, 42, LR, LR, 1066.9157462436372, 770.9749440968291, 1052.3120576457663, 609.8046223958332, 1, 6, 1, 44.08967391304348, 36.48097826086957
23, 43, LR, LR, 879.5551426354062, 605.6011036969078, 992.598408219558, 564.4759765625, 0, 2, 0, 44.12763068567549, 36.456211812627295
23, 44, LR, LR, 992.8539044695882, 633.5329028952011, 770.9665881216902, 546.7317057291667, 2, 5, 0, 44.097693351424695, 36.431478968792405
23, 45, LR, LR, 1574.7270373667156, 916.1931919148307, 782.1394249109297, 726.2501302083333, 1, 12, 0, 44.06779661016949, 36.40677966101695
23, 46, LR, LR, 857.1604255234429, 509.9978895526013, 1000.7929522800076, 444.95501302083335, 0, 3, 0, 44.105691056910565, 36.38211382113821
23, 47, LR, LR, 892.992269383212, 533.9107435201954, 784.7479850244918, 354.00436197916673, 1, 4, 1, 44.07582938388626, 36.35748138117806
23, 48, LR, LR, 1012.8459024179335, 501.9968569431633, 662.903431881296, 466.68264973958327, 2, 4, 1, 44.046008119079836, 36.332882273342356
23, 49, LR, LR, 818.2820874325481, 447.100789562191, 466.27998026936564, 332.601953125, 2, 7, 1, 44.01622718052739, 36.308316430020284
23, 50, LR, LR, 941.9180631713917, 563.6099726902629, 702.0019705575381, 308.32399088541666, 5, 20, 5, 43.986486486486484, 36.28378378378378
23, 51, LR, LR, 644.3771747037639, 413.17253728018517, 556.3925173232773, 235.16520182291663, 4, 16, 4, 43.95678595543552, 36.259284267386896
23, 52, LR, LR, 493.6989006114473, 330.57659741703407, 608.5008627767096, 245.020166015625, 0, 12, 0, 43.99460188933873, 36.23481781376518
23, 53, LR, LR, 546.918781002969, 440.87259026459543, 396.25953195685616, 156.80579427083333, 2, 20, 2, 43.96493594066082, 36.210384356035064
23, 54, LR, LR, 850.6777744398778, 784.3266547501393, 408.0852035216829, 137.99832356770833, 11, 22, 10, 43.93530997304582, 36.18598382749326
23, 55, LR, LR, 714.7817002278133, 649.0524104879446, 468.75519552676246, 137.91844075520834, 9, 22, 9, 43.9057239057239, 36.16161616161616
23, 56, LR, LR, 523.9971054628238, 514.7959334713188, 208.04342495418274, 63.89991048177083, 8, 22, 7, 43.87617765814266, 36.13728129205922
23, 57, LR, LR, 540.1923074333124, 515.9722468683673, 234.91070998714954, 64.03158365885416, 8, 22, 8, 43.846671149966376, 36.11297915265636
23, 58, LR, LR, 304.3265867270408, 276.7977095889317, 277.0935010665774, 81.84356282552083, 2, 22, 2, 43.81720430107527, 36.08870967741936
23, 59, LR, LR, 167.55138226297706, 134.98993732402428, 129.6797738662433, 38.36089680989584, 3, 20, 3, 43.78777703156481, 36.064472800537274
23, 60, LR, LR, 256.1178690615247, 211.57578548637954, 140.9075051230416, 68.1286865234375, 3, 18, 1, 43.758389261744966, 36.04026845637584
23, 61, LR, LR, 177.71212027274623, 159.64381110811928, 28.47349507656199, 157.644580078125, 1, 1, 0, 43.7290409121395, 36.016096579476866
23, 62, LR, LR, 17.337175960239215, 4.900634317971239, 20.891925211968857, 21.022265625, 0, 0, 0, 43.766756032171585, 36.05898123324397
23, 63, LR, LR, 0.0, 0.0, 11.651164132868512, 4.165126546223958, 0, 0, 0, 43.80442062960482, 36.101808439383795
23, 64, LR, LR, 0.0, 0.0, 3.819576978445497, 0.9212966283162436, 0, 0, 0, 43.84203480589023, 36.144578313253014
23, 65, LR, LR, 0.0, 0.0, 2.2496593076120486, 0.8792116800944011, 0, 0, 0, 43.87959866220736, 36.187290969899664
24, 1, LR, LR, 13.153552382498486, 7.2906650828978465, 13.346136227895384, 4.59615224202474, 0, 1, 0, 43.91711229946524, 36.163101604278076
24, 2, LR, LR, 28.984080925339168, 13.13309010278306, 20.083561601832066, 6.49191640218099, 1, 2, 1, 43.8877755511022, 36.138944555778224
24, 3, LR, LR, 35.52102307336962, 14.255676026559366, 27.387890800497946, 10.64900614420573, 2, 5, 1, 43.858477970627504, 36.11481975967957
24, 4, LR, LR, 142.58892865341946, 56.10911860575349, 53.15582928992831, 15.924366251627605, 16, 15, 14, 43.829219479653105, 36.09072715143429
24, 5, LR, LR, 90.62223550517925, 24.18981243618448, 38.31250169929306, 10.48125, 4, 4, 3, 43.8, 36.06666666666667
24, 6, LR, LR, 310.4456140406802, 154.50527770852767, 56.34458991331822, 10.763396199544273, 24, 22, 22, 43.770819453697534, 36.042638241172554
24, 7, LR, LR, 188.60474470311752, 55.623069368401595, 100.40235721004429, 24.35381266276041, 6, 21, 6, 43.74167776298269, 36.01864181091877
24, 8, LR, LR, 165.92717264637992, 51.28431543155535, 303.4110385818771, 89.05152180989582, 0, 0, 0, 43.779108449767136, 36.06121091151031
24, 9, LR, LR, 68.22891735692922, 23.957832413529445, 152.43554648878106, 52.12537027994792, 0, 0, 0, 43.816489361702125, 36.10372340425532
24, 10, LR, LR, 11.254686647806533, 6.6505777410098466, 5.735330372844888, 1.8584215799967447, 1, 7, 1, 43.78737541528239, 36.079734219269106
24, 11, LR, LR, 6.257734926612729e+35, 4.664240227026907e+35, 17.82229262983114, 3.956165313720703, 24, 22, 22, 43.75830013280213, 36.05577689243028
24, 12, LR, LR, 3.025479340579482e+35, 2.2550591566856525e+35, 53.46544590901679, 10.24216817220052, 24, 22, 22, 43.72926343729264, 36.03185136031851
24, 13, LR, LR, 6.010362661296689e+35, 4.4798598266953136e+35, 83.03843550328567, 20.88296101888021, 24, 22, 22, 43.70026525198939, 36.0079575596817
24, 14, LR, LR, 6.949657731515492e+35, 5.17996903600854e+35, 250.98774870499162, 105.094873046875, 24, 22, 22, 43.67130550033135, 35.984095427435385
24, 15, LR, LR, 212.40825578451117, 122.59480624005191, 245.84420032478562, 123.61895345052083, 0, 0, 0, 43.70860927152318, 36.026490066225165
24, 16, LR, LR, 222.06743812267777, 102.57052845210036, 387.0296715584823, 183.290576171875, 0, 0, 0, 43.74586366644606, 36.068828590337525
24, 17, LR, LR, 179.07963380224592, 82.84489815650494, 201.04997305810974, 101.09603678385416, 0, 0, 0, 43.783068783068785, 36.11111111111111
24, 18, LR, LR, 145.83098087162918, 54.39345694897775, 140.96831056423045, 58.80120442708333, 1, 0, 0, 43.754130865829474, 36.15333773959022
24, 19, LR, LR, 168.23022638006364, 86.35205520047458, 210.6171289330476, 105.96996256510415, 0, 0, 0, 43.79128137384412, 36.19550858652576
24, 20, LR, LR, 281.06628477729964, 167.92899368044579, 287.0500101608313, 143.05, 0, 5, 0, 43.82838283828383, 36.17161716171617
24, 21, LR, LR, 285.77546406171285, 166.19096813643895, 373.783972814958, 198.22430013020832, 0, 0, 0, 43.86543535620053, 36.21372031662269
24, 22, LR, LR, 150.22841491761665, 69.05317983481183, 561.1695525121322, 282.54261067708336, 0, 0, 0, 43.90243902439025, 36.255767963085034
24, 23, LR, LR, 185.05426227025535, 58.658077904357846, 351.0078702821348, 192.83671875, 0, 0, 0, 43.93939393939394, 36.29776021080369
24, 24, LR, LR, 319.00167062577356, 131.90570038450105, 423.9198627099231, 197.847216796875, 0, 0, 0, 43.976300197498354, 36.33969716919025
24, 25, LR, LR, 288.8686847048937, 131.3531231059564, 241.52837134934413, 113.1644775390625, 1, 1, 1, 43.94736842105263, 36.31578947368421
24, 26, LR, LR, 319.31986697900714, 167.13657872582155, 222.025477141701, 102.42474772135417, 8, 18, 7, 43.918474687705455, 36.29191321499014
24, 27, LR, LR, 434.9208166842132, 261.13066240893767, 490.96289744406016, 154.254443359375, 0, 19, 0, 43.95532194480946, 36.26806833114323
24, 28, LR, LR, 525.5455569755852, 315.69235195642057, 370.08323388124467, 138.66487630208334, 17, 22, 15, 43.92646093237032, 36.244254760341434
24, 29, LR, LR, 435.60964742576107, 289.5225873261979, 507.2832377807622, 174.58263346354167, 0, 14, 0, 43.963254593175854, 36.22047244094488
24, 30, LR, LR, 624.760074917026, 304.3224130718423, 478.9884132210298, 211.39752604166668, 1, 1, 1, 43.9344262295082, 36.19672131147541
24, 31, LR, LR, 1611.9920931022064, 678.7668429865392, 1169.8913339850558, 516.2784830729166, 6, 6, 6, 43.90563564875492, 36.17300131061599
24, 32, LR, LR, 1947.8391671038075, 1043.601058590942, 1671.94457643388, 757.1494140625, 8, 10, 8, 43.876882776686315, 36.14931237721022
24, 33, LR, LR, 1568.749468061504, 897.774055442002, 1245.749841126487, 709.7348307291667, 3, 5, 3, 43.84816753926701, 36.12565445026178
24, 34, LR, LR, 1416.4781962184527, 953.7159173934489, 1477.9275579901293, 679.0604166666667, 0, 7, 0, 43.884892086330936, 36.10202746893395
24, 35, LR, LR, 1625.8176554718875, 1092.3807691532536, 1771.1184413622184, 967.1692708333335, 0, 2, 0, 43.92156862745098, 36.07843137254902
24, 36, LR, LR, 2193.3357737195643, 1497.032721861001, 2170.2753373708138, 974.3715494791667, 1, 20, 0, 43.89288047028086, 36.05486610058785
24, 37, LR, LR, 1715.5734166478303, 887.190617146142, 960.1871692539951, 499.55354817708326, 8, 11, 8, 43.86422976501306, 36.0313315926893
24, 38, LR, LR, 1266.913909121819, 698.1670204754585, 1236.3353374657972, 560.690234375, 1, 8, 1, 43.83561643835616, 36.007827788649706
24, 39, LR, LR, 1238.9841668128938, 673.1488936279217, 1110.8985552245533, 508.23623046875, 4, 4, 3, 43.807040417209905, 35.98435462842243
24, 40, LR, LR, 1335.588666458947, 542.9786414644299, 1207.0453733531865, 446.9861328125, 1, 1, 1, 43.77850162866449, 35.960912052117266
24, 41, LR, LR, 1505.4579815463885, 706.9316540220842, 1141.0248025349845, 540.5662434895834, 11, 9, 9, 43.75, 35.9375
24, 42, LR, LR, 860.3458998248092, 576.1373713918703, 688.4581807682052, 395.79264322916674, 1, 2, 1, 43.72153545868575, 35.91411841249187
24, 43, LR, LR, 1053.727397371298, 647.11810029868, 857.1064111299132, 475.39772135416666, 3, 8, 3, 43.69310793237972, 35.890767230169054
24, 44, LR, LR, 1032.4541572382243, 658.5380666056476, 910.5147628310775, 533.403515625, 1, 6, 1, 43.66471734892787, 35.86744639376218
24, 45, LR, LR, 1396.5580591420317, 948.4064682566358, 1078.558606041724, 568.93671875, 6, 17, 5, 43.63636363636363, 35.84415584415584
24, 46, LR, LR, 1154.6220420231314, 736.6503409019454, 878.7474039790958, 450.0114583333333, 2, 12, 2, 43.608046722907204, 35.82089552238806
24, 47, LR, LR, 806.2185814460682, 454.2640674460008, 878.2077203031183, 397.89869791666666, 0, 1, 0, 43.64461738002594, 35.797665369649806
24, 48, LR, LR, 998.1213649014195, 466.27701127449416, 987.8416539776672, 412.37008463541673, 1, 2, 1, 43.61633182112767, 35.77446532728451
24, 49, LR, LR, 670.9778034256526, 375.4430660175422, 775.3842918192244, 340.34459635416664, 0, 2, 0, 43.652849740932645, 35.751295336787564
24, 50, LR, LR, 896.9963123781023, 439.4379180874172, 829.7042043202304, 342.16689453125, 2, 6, 2, 43.62459546925566, 35.728155339805824
24, 51, LR, LR, 667.561708282072, 398.1495047539466, 741.0128473920005, 317.18251953125, 0, 3, 0, 43.661060802069855, 35.70504527813713
24, 52, LR, LR, 571.5740929144579, 370.29123600427687, 656.7932399164898, 337.89186197916666, 0, 3, 0, 43.69747899159664, 35.6819650937298
24, 53, LR, LR, 474.9944309640867, 308.40532444040923, 696.0493038092441, 318.01806640625, 0, 0, 0, 43.73385012919896, 35.723514211886304
24, 54, LR, LR, 594.5711412874989, 500.0175946145427, 717.1602331417993, 256.2073079427083, 0, 20, 0, 43.770174306003874, 35.70045190445449
24, 55, LR, LR, 760.0674590768717, 666.896743175583, 408.8090426266686, 129.5156494140625, 15, 22, 15, 43.74193548387097, 35.677419354838705
24, 56, LR, LR, 743.4749497340051, 677.7740079983217, 356.5774693761044, 98.79342447916666, 19, 22, 17, 43.7137330754352, 35.654416505480334
24, 57, LR, LR, 605.9010072658093, 543.36569225827, 373.60832877939606, 94.31597493489583, 13, 22, 12, 43.68556701030928, 35.631443298969074
24, 58, LR, LR, 390.2812565712149, 377.5661346308369, 344.1814201841814, 107.34935709635415, 1, 22, 1, 43.657437218287185, 35.6084996780425
24, 59, LR, LR, 241.3781990603102, 195.52246969066013, 81.60609148015034, 29.48442179361979, 15, 22, 13, 43.62934362934363, 35.585585585585584
24, 60, LR, LR, 99.5194520859089, 68.92976153982991, 15.521415397363091, 30.662263997395836, 1, 7, 0, 43.60128617363344, 35.562700964630224
24, 61, LR, LR, 166.9254170140066, 160.7457759559228, 186.1510878292147, 131.8907958984375, 0, 2, 0, 43.637532133676096, 35.53984575835475
24, 62, LR, LR, 13.667020982706354, 8.334039867873345, 31.248548716300412, 110.02797037760416, 0, 0, 0, 43.67373153500321, 35.58124598587026
24, 63, LR, LR, 1.2529405009088362e+32, 9.33886710598265e+31, 21.94840985840432, 20.97618204752604, 24, 22, 22, 43.64569961489089, 35.5584082156611
24, 64, LR, LR, 0.0, 0.0, 19.749105992424067, 13.121067301432292, 0, 0, 0, 43.68184733803721, 35.599743425272614
24, 65, LR, LR, 0.0, 0.0, 12.720888180223502, 3.966541798909505, 0, 0, 0, 43.717948717948715, 35.64102564102564
25, 1, LR, LR, 4.069044436864118, 1.704570079554963, 54.92801397055968, 9.976849365234377, 0, 0, 0, 43.754003843689944, 35.68225496476617
25, 2, LR, LR, 22.80429517416958, 10.880605535973062, 24.37074615659452, 7.3985636393229175, 0, 3, 0, 43.79001280409731, 35.65941101152369
25, 3, LR, LR, 53.80394810128159, 17.633845105118375, 51.88277803134678, 9.856100463867188, 1, 3, 1, 43.7619961612284, 35.63659628918746
25, 4, LR, LR, 185.5285197560135, 69.51357754181548, 215.12730727021457, 49.24832356770833, 0, 9, 0, 43.79795396419438, 35.61381074168798
25, 5, LR, LR, 167.38441554749164, 68.50998321215216, 159.9865944904968, 36.92632649739584, 1, 8, 1, 43.76996805111821, 35.59105431309904
25, 6, LR, LR, 512.9643785427497, 186.4479571544046, 40.391641307329905, 15.447975667317708, 24, 22, 22, 43.74201787994891, 35.56832694763729
25, 7, LR, LR, 194.47478702518512, 47.641079719163855, 170.66819050426474, 40.71845703125, 2, 2, 2, 43.7141033822591, 35.545628589661774
25, 8, LR, LR, 126.86504769133509, 47.63360789016441, 325.610644277282, 122.82320963541666, 0, 0, 0, 43.75, 35.58673469387755
25, 9, LR, LR, 79.59768576476112, 32.26967092070952, 44.3045479465709, 15.1900634765625, 2, 9, 2, 43.72211599745061, 35.5640535372849
25, 10, LR, LR, 11.487608078168218, 7.744999403329122, 2.969819914113585, 0.8934649785359701, 8, 12, 7, 43.69426751592357, 35.54140127388535
25, 11, LR, LR, 5.359551415819348e+34, 3.994773764892435e+34, 42.035956211121615, 8.899997965494792, 24, 22, 22, 43.66645448758752, 35.518777848504136
25, 12, LR, LR, 2.049211757326855, 1.7991053076301025, 91.0359561519513, 18.91583251953125, 0, 0, 0, 43.70229007633588, 35.55979643765903
25, 13, LR, LR, 8.991731967210846, 6.9695579459671375, 29.53493032622559, 9.863233439127605, 0, 0, 0, 43.73808010171646, 35.60076287349014
25, 14, LR, LR, 1.003660760417217e+35, 7.480845622140089e+34, 144.96742450173647, 63.28858642578125, 24, 22, 22, 43.710292249047015, 35.57814485387548
25, 15, LR, LR, 152.1258661566154, 67.92877504371144, 272.50977046704213, 106.18634440104168, 0, 0, 0, 43.74603174603175, 35.61904761904762
25, 16, LR, LR, 268.6585439271358, 105.09718698377543, 337.0831005355604, 151.036865234375, 0, 0, 0, 43.78172588832487, 35.659898477157356
