Y, X, Best RMSE Model Name, Best MAE Model Name, New Model Best RMSE Value, New Model Best MAE Value, Old Model Best RMSE Value, Old Model Best MAE Value, Old RMSE better in, Old MAE Better in, Old RMSE and MAE Better in, Cumulative Accuracy RMSE, Cumulative Accuracy MAE
22, 49, KNN, KNN, 393.6805884520407, 231.408259454884, 472.11104625924617, 215.14825846354168, 0, 1, 0, 63.366336633663366, 63.15417256011315
22, 50, LR, LR, 422.42798913620226, 234.23871368939072, 443.57123441449625, 236.24142252604167, 0, 0, 0, 63.39222614840989, 63.18021201413428
22, 51, LR, LR, 493.3306127706558, 287.7934768230226, 456.86472833870636, 207.9388997395833, 1, 9, 0, 63.347457627118644, 63.13559322033898
22, 52, LR, NN, 435.4735292464563, 244.36588222455666, 390.38698748805655, 186.380419921875, 1, 8, 1, 63.30275229357798, 63.09103740296401
22, 53, KNN, SVR, 460.86913143440535, 252.62988764370272, 496.67459165936805, 197.60849609375, 0, 6, 0, 63.32863187588153, 63.04654442877292
22, 54, KNN, SVR, 807.1962024126942, 331.9774493261728, 910.752143377476, 250.26642252604168, 0, 8, 0, 63.35447498238196, 63.00211416490487
22, 55, KNN, SVR, 475.5649622142751, 286.55674269370434, 447.74801320981135, 167.45323893229167, 2, 17, 2, 63.30985915492958, 62.95774647887325
22, 56, KNN, SVR, 429.8687225711071, 248.5445468570273, 288.9931314062672, 133.00493977864582, 6, 16, 4, 63.26530612244898, 62.913441238564396
22, 57, KNN, SVR, 795.5028618553397, 317.7102342722882, 801.4139587836821, 219.89322916666663, 0, 16, 0, 63.29113924050633, 62.869198312236286
22, 58, LR, SVR, 386.22924582639655, 188.23846286103696, 312.6039693712584, 110.37262369791668, 1, 5, 1, 63.24666198172875, 62.82501756851722
22, 59, KNN, KNN, 245.88761485373107, 88.55380467148056, 286.92625359140635, 94.092578125, 0, 0, 0, 63.27247191011236, 62.85112359550562
22, 60, KNN, NN, 310.93278218418317, 77.52940152539807, 29.667449808249444, 82.911669921875, 3, 0, 0, 63.2280701754386, 62.877192982456144
22, 61, LR, KNN, 247.42416164821523, 110.6690065006415, 26.930896812490296, 66.66422119140626, 3, 6, 1, 63.183730715287524, 62.833099579242635
22, 62, LR, KNN, 147.5681648079112, 29.877133669544545, 14.14193674855039, 28.284659830729165, 4, 3, 1, 63.13945339873861, 62.78906797477225
22, 63, RF, RF, 0.0, 0.0, 5.3591050861332015, 1.3596599578857422, 0, 0, 0, 63.16526610644257, 62.81512605042017
22, 64, LR, LR, 0.0, 0.0, 2.413334867080005, 0.6790383656819662, 0, 0, 0, 63.19104268719384, 62.84114765570329
22, 65, LR, LR, 0.0, 0.0, 1.893455987816849, 0.6916916529337566, 0, 0, 0, 63.21678321678321, 62.86713286713287
23, 1, RF, RF, 0.0, 0.0, 9.095863067070429, 2.5465133666992186, 0, 0, 0, 63.24248777078966, 62.893081761006286
23, 2, RF, RF, 0.0, 0.0, 21.871998305958083, 7.5947265625, 0, 0, 0, 63.268156424581, 62.91899441340782
23, 3, RF, RF, 0.0, 0.0, 20.974109008439825, 6.426290893554688, 0, 0, 0, 63.29378925331473, 62.94487090020935
23, 4, SVR, RF, 0.3256464902753936, 0.05665333072344462, 19.62863388596279, 6.62677001953125, 0, 0, 0, 63.31938633193863, 62.97071129707113
23, 5, KNN, RF, 7.818482942736652, 1.8214700142542521, 34.9413999761267, 9.316139729817708, 0, 0, 0, 63.34494773519164, 62.99651567944251
23, 6, SVR, RF, 9.598459506340753, 1.8506420401732129, 18.135496242406308, 4.131346638997396, 0, 0, 0, 63.370473537604454, 63.02228412256268
23, 7, NN, RF, 28.462936731388105, 5.031109967827797, 13.374144491720461, 2.9482999165852863, 9, 3, 3, 63.32637439109256, 62.978427279053584
23, 8, LR, KNN, 174.30501574523512, 46.31436526081747, 139.95591567823539, 40.34599202473958, 3, 1, 1, 63.282336578581365, 62.93463143254521
23, 9, KNN, KNN, 53.62925727134464, 15.704283927735826, 127.77112920504904, 43.44169921875, 0, 0, 0, 63.30785267546908, 62.96038915913829
23, 10, SVR, RF, 17.92808286540844, 2.913865089416504, 17.85987668805415, 3.510166931152344, 1, 0, 0, 63.263888888888886, 62.98611111111111
23, 11, SVR, SVR, 5.480594575228571, 3.0321605258838207, 5.316024604382587, 1.3671799977620442, 2, 10, 2, 63.21998612074948, 62.94240111034004
23, 12, NN, SVR, 54.19409280660529, 17.12508993236216, 55.41090352238147, 16.740253702799478, 0, 2, 0, 63.24549237170597, 62.89875173370319
23, 13, NN, SVR, 55.802102323749786, 13.09608876635836, 49.61251942134498, 15.078075154622395, 2, 0, 0, 63.20166320166321, 62.92446292446292
23, 14, KNN, SVR, 151.90853916870003, 46.77966383242585, 157.51870259326878, 52.93605143229167, 0, 0, 0, 63.227146814404435, 62.95013850415513
23, 15, KNN, SVR, 207.27184037256916, 99.48787636708002, 236.2945636982225, 95.49198404947916, 0, 3, 0, 63.25259515570934, 62.90657439446367
23, 16, KNN, SVR, 213.08398933239982, 84.81387877879484, 187.32194879404813, 66.30959065755208, 5, 8, 4, 63.2088520055325, 62.863070539419084
23, 17, KNN, SVR, 312.0510481424786, 88.31302071612359, 147.12940024572475, 63.26339111328125, 12, 6, 6, 63.16516931582584, 62.81962681409814
23, 18, LR, RF, 63.57764168777469, 23.513029480477176, 150.93428481737783, 66.464306640625, 0, 0, 0, 63.190607734806626, 62.84530386740331
23, 19, LR, SVR, 215.83211076912323, 99.79616754879943, 272.5590303035289, 117.031787109375, 0, 0, 0, 63.216011042097996, 62.87094547964113
23, 20, LR, LR, 293.28750393627973, 140.52454411924484, 283.0701620917801, 144.75027669270833, 1, 0, 0, 63.172413793103445, 62.89655172413793
23, 21, LR, LR, 135.48590232374914, 66.87471667641752, 558.461845906534, 255.9599609375, 0, 0, 0, 63.19779462439696, 62.92212267401792
23, 22, LR, SVR, 74.36123042435895, 19.45106942602316, 297.6072075740102, 177.92566731770833, 0, 0, 0, 63.22314049586777, 62.94765840220386
23, 23, LR, SVR, 160.72679965779872, 77.9410668793539, 256.1260513236923, 137.310888671875, 0, 0, 0, 63.248451479697174, 62.973158981417754
23, 24, KNN, KNN, 278.22743906090375, 120.04774379877462, 339.95896811232967, 148.51765950520834, 0, 0, 0, 63.27372764786795, 62.99862448418156
23, 25, RF, SVR, 258.8187445348326, 77.080058872504, 388.1710748282687, 129.24532877604167, 0, 0, 0, 63.298969072164944, 63.024054982817866
23, 26, RF, SVR, 121.94335196176267, 32.68605064607746, 326.2394442736807, 113.49708658854166, 0, 0, 0, 63.324175824175825, 63.04945054945055
23, 27, LR, SVR, 423.03245589332363, 149.88749064602925, 395.308508214365, 137.74596354166667, 2, 3, 2, 63.28071379547014, 63.006177076183945
23, 28, KNN, SVR, 343.4740926211115, 120.58708774648069, 301.62824801400814, 120.73772786458332, 1, 0, 0, 63.237311385459535, 63.03155006858711
23, 29, KNN, SVR, 322.142580333634, 130.47658872865537, 313.01143482839944, 134.32989095052082, 1, 0, 0, 63.19396847155586, 63.056888279643594
23, 30, KNN, SVR, 785.9764994938387, 335.3301060309983, 873.7969253016784, 308.94134114583335, 0, 2, 0, 63.21917808219178, 63.013698630136986
23, 31, KNN, KNN, 746.1983567892539, 342.07854104496187, 856.2993635405786, 355.49736328125, 0, 0, 0, 63.244353182751546, 63.039014373716626
23, 32, KNN, KNN, 1064.6606860706102, 488.5387597167067, 983.57077359317, 431.67132161458335, 2, 2, 2, 63.20109439124487, 62.99589603283173
23, 33, KNN, KNN, 1143.3406696936017, 478.877499548878, 1314.6559499225134, 532.66376953125, 0, 0, 0, 63.226247436773754, 63.021189336978814
23, 34, LR, KNN, 1887.979197232575, 875.8614683689772, 1531.1222899124245, 693.6556640625, 3, 6, 3, 63.18306010928961, 62.97814207650273
23, 35, LR, KNN, 1187.1896362925072, 659.7085434146758, 1599.2448217830813, 539.8431966145832, 0, 1, 0, 63.208191126279864, 62.93515358361774
23, 36, LR, KNN, 1586.237470671362, 667.0121791372698, 1490.5172703908306, 670.4340494791667, 1, 0, 0, 63.16507503410641, 62.960436562073674
23, 37, KNN, KNN, 1060.1804856813749, 520.7460861668523, 1544.164239969311, 657.2238932291667, 0, 0, 0, 63.190184049079754, 62.985685071574636
23, 38, NN, SVR, 1062.7906798411116, 473.5860223860625, 1088.9849708176264, 511.92180989583335, 0, 0, 0, 63.21525885558583, 63.01089918256131
23, 39, KNN, KNN, 901.826982308498, 415.88771859774636, 1059.8568456793273, 572.1856119791668, 0, 0, 0, 63.24029952348537, 63.036078965282506
23, 40, KNN, NN, 2337.3925947104794, 760.2421668450036, 797.2969752022559, 420.60550130208327, 16, 10, 10, 63.197278911564624, 62.99319727891156
23, 41, KNN, RF, 1967.4662311653985, 932.0646088230675, 1380.051351701571, 675.0002604166667, 10, 10, 8, 63.154316791298434, 62.95037389530931
23, 42, LR, KNN, 1066.9157462436372, 753.9553970170596, 1052.3120576457663, 609.8046223958332, 1, 5, 1, 63.11141304347826, 62.90760869565217
23, 43, LR, LR, 879.5551426354062, 605.6011036969078, 992.598408219558, 564.4759765625, 0, 2, 0, 63.13645621181263, 62.86490156143923
23, 44, LR, LR, 992.8539044695882, 633.5329028952011, 770.9665881216902, 546.7317057291667, 2, 5, 0, 63.09362279511534, 62.822252374491185
23, 45, KNN, KNN, 1035.3529639848555, 519.6337399156321, 782.1394249109297, 726.2501302083333, 1, 0, 0, 63.05084745762712, 62.847457627118644
23, 46, KNN, KNN, 745.1282645523996, 379.3014016300606, 1000.7929522800076, 444.95501302083335, 0, 0, 0, 63.07588075880759, 62.87262872628726
23, 47, KNN, KNN, 673.5272156272987, 343.30947737021455, 784.7479850244918, 354.00436197916673, 0, 0, 0, 63.100880162491535, 62.89776574136764
23, 48, KNN, KNN, 993.4444888130615, 434.10548847496204, 662.903431881296, 466.68264973958327, 2, 0, 0, 63.05818673883626, 62.92286874154263
23, 49, LR, KNN, 818.2820874325481, 430.14082755755106, 466.27998026936564, 332.601953125, 2, 6, 1, 63.01555104800541, 62.88032454361054
23, 50, KNN, KNN, 714.9691760707208, 388.78264055507526, 702.0019705575381, 308.32399088541666, 1, 4, 1, 62.972972972972975, 62.83783783783784
23, 51, KNN, NN, 595.9872095276606, 391.18936532438164, 556.3925173232773, 235.16520182291663, 2, 15, 2, 62.930452397029036, 62.795408507765025
23, 52, LR, LR, 493.6989006114473, 330.57659741703407, 608.5008627767096, 245.020166015625, 0, 12, 0, 62.955465587044536, 62.75303643724697
23, 53, LR, NN, 546.918781002969, 214.0625378484441, 396.25953195685616, 156.80579427083333, 2, 3, 2, 62.9130141604855, 62.71072151045178
23, 54, SVR, NN, 698.8703083038903, 211.67794139936703, 408.0852035216829, 137.99832356770833, 9, 4, 4, 62.870619946091644, 62.668463611859835
23, 55, NN, SVR, 602.5905533542639, 155.34885800472492, 468.75519552676246, 137.91844075520834, 4, 1, 1, 62.82828282828283, 62.62626262626263
23, 56, KNN, NN, 394.2669335561086, 145.60803419882572, 208.04342495418274, 63.89991048177083, 6, 7, 5, 62.786002691790046, 62.58411843876177
23, 57, LR, SVR, 540.1923074333124, 168.53474363672288, 234.91070998714954, 64.03158365885416, 8, 9, 5, 62.74377942165433, 62.542030934767986
23, 58, LR, SVR, 304.3265867270408, 150.59204496818523, 277.0935010665774, 81.84356282552083, 2, 14, 2, 62.701612903225815, 62.5
23, 59, LR, SVR, 167.55138226297706, 42.55574363227107, 129.6797738662433, 38.36089680989584, 3, 2, 2, 62.659503022162525, 62.45802552048355
23, 60, NN, SVR, 148.26347534878192, 48.53014829595771, 140.9075051230416, 68.1286865234375, 1, 0, 0, 62.61744966442953, 62.48322147651007
23, 61, KNN, KNN, 54.49365358571871, 16.851797234479864, 28.47349507656199, 157.644580078125, 1, 0, 0, 62.57545271629779, 62.50838363514419
23, 62, LR, KNN, 17.337175960239215, 4.068620543379248, 20.891925211968857, 21.022265625, 0, 0, 0, 62.60053619302949, 62.533512064343164
23, 63, LR, LR, 0.0, 0.0, 11.651164132868512, 4.165126546223958, 0, 0, 0, 62.62558606831882, 62.558606831882116
23, 64, LR, LR, 0.0, 0.0, 3.819576978445497, 0.9212966283162436, 0, 0, 0, 62.65060240963856, 62.58366800535475
23, 65, LR, LR, 0.0, 0.0, 2.2496593076120486, 0.8792116800944011, 0, 0, 0, 62.675585284280935, 62.60869565217392
24, 1, RF, RF, 0.0, 0.0, 13.346136227895384, 4.59615224202474, 0, 0, 0, 62.700534759358284, 62.63368983957219
24, 2, RF, RF, 0.0, 0.0, 20.083561601832066, 6.49191640218099, 0, 0, 0, 62.725450901803605, 62.658650634602544
24, 3, KNN, KNN, 2.267898737468059, 0.3576547348184422, 27.387890800497946, 10.64900614420573, 0, 0, 0, 62.75033377837116, 62.683578104138846
24, 4, KNN, KNN, 14.891462203519946, 4.955204100161791, 53.15582928992831, 15.924366251627605, 0, 0, 0, 62.7751834556371, 62.70847231487659
24, 5, LR, KNN, 90.62223550517925, 23.39375273329871, 38.31250169929306, 10.48125, 4, 4, 3, 62.73333333333333, 62.66666666666667
24, 6, NN, RF, 86.79561035051658, 14.243123099704583, 56.34458991331822, 10.763396199544273, 14, 4, 4, 62.69153897401733, 62.62491672218521
24, 7, LR, KNN, 188.60474470311752, 31.564451589470817, 100.40235721004429, 24.35381266276041, 6, 4, 3, 62.64980026631159, 62.5832223701731
24, 8, LR, KNN, 165.92717264637992, 49.69020882958457, 303.4110385818771, 89.05152180989582, 0, 0, 0, 62.6746506986028, 62.608117099135065
24, 9, KNN, KNN, 19.73841409120019, 6.201950786369187, 152.43554648878106, 52.12537027994792, 0, 0, 0, 62.69946808510638, 62.63297872340425
24, 10, RF, RF, 0.0, 0.0, 5.735330372844888, 1.8584215799967447, 0, 0, 0, 62.72425249169436, 62.657807308970106
24, 11, SVR, KNN, 5.252525514173249, 0.748651671409607, 17.82229262983114, 3.956165313720703, 0, 0, 0, 62.74900398406375, 62.68260292164675
24, 12, SVR, KNN, 1.8554148343172392, 0.2690033254524072, 53.46544590901679, 10.24216817220052, 0, 0, 0, 62.77372262773723, 62.70736562707365
24, 13, SVR, KNN, 5.371776623506699, 1.4759616444508235, 83.03843550328567, 20.88296101888021, 0, 0, 0, 62.798408488063664, 62.732095490716176
24, 14, NN, KNN, 218.77560763162046, 77.0583078165849, 250.98774870499162, 105.094873046875, 0, 0, 0, 62.82306163021869, 62.756792577866136
24, 15, KNN, SVR, 185.2308595415611, 103.51948660886643, 245.84420032478562, 123.61895345052083, 0, 0, 0, 62.847682119205295, 62.78145695364239
24, 16, LR, LR, 222.06743812267777, 102.57052845210036, 387.0296715584823, 183.290576171875, 0, 0, 0, 62.872270019854405, 62.8060886829914
24, 17, KNN, SVR, 176.42093557373934, 72.96518581179907, 201.04997305810974, 101.09603678385416, 0, 0, 0, 62.89682539682539, 62.83068783068783
24, 18, LR, SVR, 145.83098087162918, 51.94042459445234, 140.96831056423045, 58.80120442708333, 1, 0, 0, 62.8552544613351, 62.8552544613351
24, 19, KNN, KNN, 159.47019430883205, 80.54863104444173, 210.6171289330476, 105.96996256510415, 0, 0, 0, 62.87978863936592, 62.87978863936592
24, 20, LR, LR, 281.06628477729964, 167.92899368044579, 287.0500101608313, 143.05, 0, 5, 0, 62.90429042904291, 62.838283828382835
24, 21, KNN, KNN, 275.3990576506373, 148.23930338430662, 373.783972814958, 198.22430013020832, 0, 0, 0, 62.928759894459105, 62.86279683377308
24, 22, LR, LR, 150.22841491761665, 69.05317983481183, 561.1695525121322, 282.54261067708336, 0, 0, 0, 62.95319709953856, 62.88727752142387
24, 23, LR, LR, 185.05426227025535, 58.658077904357846, 351.0078702821348, 192.83671875, 0, 0, 0, 62.97760210803689, 62.91172595520421
24, 24, LR, LR, 319.00167062577356, 131.90570038450105, 423.9198627099231, 197.847216796875, 0, 0, 0, 63.00197498354181, 62.93614219881501
24, 25, LR, KNN, 288.8686847048937, 130.02899629582782, 241.52837134934413, 113.1644775390625, 1, 1, 1, 62.96052631578948, 62.89473684210526
24, 26, KNN, KNN, 184.65131441989206, 92.65652143493783, 222.025477141701, 102.42474772135417, 0, 0, 0, 62.98487836949376, 62.91913214990138
24, 27, LR, SVR, 434.9208166842132, 223.49796551473912, 490.96289744406016, 154.254443359375, 0, 16, 0, 63.009198423127465, 62.877792378449406
24, 28, KNN, SVR, 353.1348296991779, 154.8409395717416, 370.08323388124467, 138.66487630208334, 0, 3, 0, 63.03348653972422, 62.836506894287595
24, 29, LR, SVR, 435.60964742576107, 167.71635312640583, 507.2832377807622, 174.58263346354167, 0, 0, 0, 63.057742782152225, 62.86089238845144
24, 30, LR, LR, 624.760074917026, 304.3224130718423, 478.9884132210298, 211.39752604166668, 1, 1, 1, 63.016393442622956, 62.81967213114754
24, 31, LR, LR, 1611.9920931022064, 678.7668429865392, 1169.8913339850558, 516.2784830729166, 6, 6, 6, 62.975098296199214, 62.77850589777195
24, 32, LR, KNN, 1947.8391671038075, 1024.2660743689253, 1671.94457643388, 757.1494140625, 8, 10, 8, 62.933857236411264, 62.737393582187295
24, 33, LR, LR, 1568.749468061504, 897.774055442002, 1245.749841126487, 709.7348307291667, 3, 5, 3, 62.89267015706807, 62.69633507853403
24, 34, LR, KNN, 1416.4781962184527, 884.1018219950655, 1477.9275579901293, 679.0604166666667, 0, 2, 0, 62.91693917593199, 62.65533028122956
24, 35, LR, KNN, 1625.8176554718875, 1052.0477047923066, 1771.1184413622184, 967.1692708333335, 0, 2, 0, 62.94117647058823, 62.61437908496732
24, 36, KNN, KNN, 1815.2760075580686, 943.9041006985165, 2170.2753373708138, 974.3715494791667, 0, 0, 0, 62.96538210320052, 62.638798171129984
24, 37, KNN, KNN, 1100.2752674420485, 546.5969731535939, 960.1871692539951, 499.55354817708326, 1, 1, 1, 62.92428198433421, 62.59791122715404
24, 38, LR, KNN, 1266.913909121819, 528.851425477827, 1236.3353374657972, 560.690234375, 1, 0, 0, 62.883235485975206, 62.62230919765166
24, 39, LR, SVR, 1238.9841668128938, 592.8872685095172, 1110.8985552245533, 508.23623046875, 4, 3, 3, 62.84224250325945, 62.58148631029987
24, 40, KNN, NN, 1329.8248422426818, 498.79157913078694, 1207.0453733531865, 446.9861328125, 1, 1, 1, 62.80130293159609, 62.54071661237784
24, 41, KNN, NN, 1472.4522102628707, 660.7016800522524, 1141.0248025349845, 540.5662434895834, 10, 8, 8, 62.760416666666664, 62.5
24, 42, LR, KNN, 860.3458998248092, 568.4151894399807, 688.4581807682052, 395.79264322916674, 1, 2, 1, 62.7195836044242, 62.459336369551075
24, 43, LR, KNN, 1053.727397371298, 625.4078435267633, 857.1064111299132, 475.39772135416666, 3, 7, 3, 62.67880364109233, 62.41872561768531
24, 44, LR, KNN, 1032.4541572382243, 605.8799051868598, 910.5147628310775, 533.403515625, 1, 2, 1, 62.63807667316439, 62.37816764132553
24, 45, LR, KNN, 1396.5580591420317, 787.7319082612083, 1078.558606041724, 568.93671875, 6, 11, 5, 62.5974025974026, 62.33766233766234
24, 46, LR, KNN, 1154.6220420231314, 636.3018852751924, 878.7474039790958, 450.0114583333333, 2, 6, 2, 62.55678131083712, 62.297209604153146
24, 47, LR, KNN, 806.2185814460682, 415.528479408934, 878.2077203031183, 397.89869791666666, 0, 1, 0, 62.5810635538262, 62.2568093385214
24, 48, KNN, KNN, 903.5575119061403, 387.8163921399995, 987.8416539776672, 412.37008463541673, 0, 0, 0, 62.605314322747894, 62.281270252754375
24, 49, LR, LR, 670.9778034256526, 375.4430660175422, 775.3842918192244, 340.34459635416664, 0, 2, 0, 62.629533678756474, 62.240932642487046
24, 50, LR, LR, 896.9963123781023, 439.4379180874172, 829.7042043202304, 342.16689453125, 2, 6, 2, 62.58899676375405, 62.20064724919094
24, 51, LR, LR, 667.561708282072, 398.1495047539466, 741.0128473920005, 317.18251953125, 0, 3, 0, 62.613195342820184, 62.160413971539455
24, 52, LR, LR, 571.5740929144579, 370.29123600427687, 656.7932399164898, 337.89186197916666, 0, 3, 0, 62.637362637362635, 62.120232708468
24, 53, LR, LR, 474.9944309640867, 308.40532444040923, 696.0493038092441, 318.01806640625, 0, 0, 0, 62.661498708010335, 62.144702842377264
24, 54, LR, NN, 594.5711412874989, 284.476137817972, 717.1602331417993, 256.2073079427083, 0, 1, 0, 62.68560361523564, 62.104583602324084
24, 55, KNN, NN, 602.196265180873, 224.26671392569241, 408.8090426266686, 129.5156494140625, 9, 8, 8, 62.645161290322584, 62.064516129032256
24, 56, SVR, NN, 536.917356906634, 176.41812662522037, 356.5774693761044, 98.79342447916666, 11, 12, 10, 62.604771115409406, 62.02450032237267
24, 57, KNN, SVR, 409.9165869650832, 143.640560660644, 373.60832877939606, 94.31597493489583, 3, 9, 3, 62.56443298969072, 61.98453608247423
24, 58, KNN, SVR, 361.98628149390146, 146.90351731999343, 344.1814201841814, 107.34935709635415, 1, 5, 1, 62.52414681262073, 61.94462330972311
24, 59, RF, SVR, 136.43012025874924, 40.11028516590155, 81.60609148015034, 29.48442179361979, 5, 3, 3, 62.48391248391248, 61.904761904761905
24, 60, LR, SVR, 99.5194520859089, 23.935341878576864, 15.521415397363091, 30.662263997395836, 1, 0, 0, 62.44372990353698, 61.929260450160776
24, 61, KNN, KNN, 38.113407792549005, 16.132588304188985, 186.1510878292147, 131.8907958984375, 0, 0, 0, 62.46786632390745, 61.95372750642674
24, 62, RF, RF, 3.6882937820181745, 0.47615667978922527, 31.248548716300412, 110.02797037760416, 0, 0, 0, 62.49197174052665, 61.9781631342325
24, 63, RF, RF, 0.08378553830708729, 0.010816666483879089, 21.94840985840432, 20.97618204752604, 0, 0, 0, 62.51604621309371, 62.002567394094996
24, 64, LR, LR, 0.0, 0.0, 19.749105992424067, 13.121067301432292, 0, 0, 0, 62.540089801154586, 62.02694034637588
24, 65, LR, LR, 0.0, 0.0, 12.720888180223502, 3.966541798909505, 0, 0, 0, 62.56410256410256, 62.05128205128205
25, 1, SVR, RF, 0.25653588708860103, 0.039991667370001475, 54.92801397055968, 9.976849365234377, 0, 0, 0, 62.58808456117874, 62.075592568866114
25, 2, SVR, RF, 2.269738072482845, 0.30456998720765116, 24.37074615659452, 7.3985636393229175, 0, 0, 0, 62.61203585147247, 62.099871959026885
25, 3, LR, KNN, 53.80394810128159, 10.069868015320528, 51.88277803134678, 9.856100463867188, 1, 1, 0, 62.571976967370446, 62.06014075495842
25, 4, LR, KNN, 185.5285197560135, 52.75378692094458, 215.12730727021457, 49.24832356770833, 0, 2, 0, 62.59590792838875, 62.02046035805626
25, 5, LR, KNN, 167.38441554749164, 60.23098312953398, 159.9865944904968, 36.92632649739584, 1, 6, 1, 62.55591054313099, 61.980830670926515
25, 6, NN, SVR, 190.12213256981596, 30.82170975263874, 40.391641307329905, 15.447975667317708, 20, 8, 8, 62.51596424010217, 61.94125159642401
25, 7, LR, LR, 194.47478702518512, 47.641079719163855, 170.66819050426474, 40.71845703125, 2, 2, 2, 62.47606892150607, 61.90172303765157
25, 8, LR, LR, 126.86504769133509, 47.63360789016441, 325.610644277282, 122.82320963541666, 0, 0, 0, 62.5, 61.92602040816326
25, 9, RF, RF, 9.874965515713702, 1.8257467071215312, 44.3045479465709, 15.1900634765625, 0, 0, 0, 62.523900573613766, 61.95028680688337
25, 10, RF, RF, 1.1899832838051927, 0.1584383358558019, 2.969819914113585, 0.8934649785359701, 0, 0, 0, 62.54777070063694, 61.974522292993626
25, 11, SVR, RF, 0.6192678327022215, 0.0976149986187617, 42.035956211121615, 8.899997965494792, 0, 0, 0, 62.57161043921069, 61.99872692552514
25, 12, SVR, RF, 0.5728280079573839, 0.0905783345301946, 91.0359561519513, 18.91583251953125, 0, 0, 0, 62.59541984732825, 62.02290076335878
25, 13, SVR, RF, 6.942533458179537, 1.3622266442825397, 29.53493032622559, 9.863233439127605, 0, 0, 0, 62.61919898283534, 62.04704386522568
25, 14, NN, KNN, 88.35990192785421, 29.525579754511515, 144.96742450173647, 63.28858642578125, 0, 0, 0, 62.642947903430745, 62.07115628970775
25, 15, LR, KNN, 152.1258661566154, 58.83871096764647, 272.50977046704213, 106.18634440104168, 0, 0, 0, 62.66666666666667, 62.095238095238095
25, 16, LR, KNN, 268.6585439271358, 79.3798401504755, 337.0831005355604, 151.036865234375, 0, 0, 0, 62.69035532994924, 62.119289340101524
25, 17, LR, LR, 92.39177270808244, 27.944710618512417, 473.1187659210599, 210.613623046875, 0, 0, 0, 62.71401395053899, 62.143310082435
25, 18, LR, RF, 62.175078601688156, 22.580160051584244, 130.8802848343987, 59.55265706380208, 0, 0, 0, 62.737642585551335, 62.16730038022814
25, 19, LR, LR, 240.76133173958843, 102.19216665710664, 397.18920764122817, 201.81702473958333, 0, 0, 0, 62.761241291956935, 62.19126029132362
25, 20, LR, KNN, 284.24667939407004, 156.25372007886565, 424.9262681140498, 223.54573567708331, 0, 0, 0, 62.78481012658228, 62.21518987341772
25, 21, KNN, KNN, 277.0027001262949, 169.8744023323769, 390.89382616425837, 225.4982747395833, 0, 0, 0, 62.808349146110054, 62.239089184060724
25, 22, KNN, KNN, 338.059772168788, 153.61232639395055, 517.6127896410597, 291.00439453125, 0, 0, 0, 62.83185840707964, 62.2629582806574
25, 23, LR, KNN, 151.51035417177977, 82.84754920510929, 484.6448699821344, 244.541015625, 0, 0, 0, 62.85533796588756, 62.28679722046747
25, 24, LR, KNN, 310.66824700544123, 149.05090325517313, 359.86045906712235, 165.69381510416667, 0, 0, 0, 62.878787878787875, 62.310606060606055
25, 25, KNN, KNN, 351.33844703395124, 152.30013528942752, 309.90517366876384, 134.12557779947917, 2, 1, 1, 62.8391167192429, 62.27129337539432
25, 26, KNN, KNN, 200.44604606628022, 109.90009542330655, 197.36822608177502, 89.102587890625, 1, 3, 1, 62.79949558638083, 62.23203026481715
25, 27, LR, LR, 433.30077582219275, 208.49527369642274, 343.03642906645734, 123.1130126953125, 2, 13, 2, 62.75992438563327, 62.19281663516069
25, 28, KNN, KNN, 348.2905513777933, 182.897455202114, 403.8312147420008, 177.47008463541667, 0, 1, 0, 62.78337531486146, 62.1536523929471
25, 29, LR, SVR, 354.3953487854778, 177.8581299914693, 400.2641377890355, 194.55750325520836, 0, 0, 0, 62.80679672750157, 62.177470106985524
25, 30, KNN, SVR, 634.8623622576245, 312.00637950391445, 692.764654602605, 291.8755859375, 0, 1, 0, 62.83018867924528, 62.13836477987421
25, 31, LR, KNN, 1039.1108361908628, 468.29436211025427, 1126.5676485088084, 585.5805989583333, 0, 0, 0, 62.853551225644246, 62.16216216216216
25, 32, LR, LR, 1655.9493179496499, 887.6676057043626, 1379.1276469807526, 678.6512369791667, 4, 6, 4, 62.8140703517588, 62.12311557788944
25, 33, LR, LR, 2172.0428629774287, 1213.228173392762, 2096.543250209735, 1002.8964192708332, 2, 13, 2, 62.77463904582549, 62.08411801632141
25, 34, LR, KNN, 1531.0801845970939, 972.3021737527633, 1546.1535930603186, 796.6188151041665, 0, 13, 0, 62.797992471769135, 62.04516938519448
25, 35, LR, KNN, 1564.1537407713931, 843.0301852751213, 1947.1495474154008, 940.3704427083335, 0, 0, 0, 62.82131661442006, 62.06896551724138
25, 36, KNN, KNN, 1275.5166448130542, 494.31023119801563, 1356.3944362414152, 641.9948567708333, 0, 0, 0, 62.84461152882206, 62.092731829573935
25, 37, KNN, KNN, 618.1167158379086, 298.2633451932608, 693.0415090983607, 354.51061197916664, 0, 0, 0, 62.86787726988102, 62.11646837820914
25, 38, KNN, KNN, 730.7154720696119, 349.74887599066955, 1013.9037758420012, 499.09990234375, 0, 0, 0, 62.89111389236546, 62.140175219023774
25, 39, LR, KNN, 948.2958921520973, 472.5643725895633, 1173.1326722356116, 472.068359375, 0, 1, 0, 62.91432145090682, 62.10131332082551
