7.7785,7.7785,7.7785,7.7785,7.7785,7.7785,7.7785,7.7785,7.7785,7.7785,7.7785,7.7785,7.7785,7.7785,7.7785,7.7785,7.7785,7.7785,7.7785,7.7785,7.7785,7.7785,7.7785,7.7785,7.7785
7.8036,7.8036,7.8036,7.8036,7.784,7.8036,7.8036,0.2996,1.9613,436.57053,945.57751,10.2729,525.27759,26.8002,36.0475,33.0777,1.0661,235.2628,446.87531,9.6424,7.601,63.8933,8.5133,2.0874,38.1218
7.8506,7.8506,7.8506,7.8506,7.8506,7.8506,7.8506,7.8506,7.8506,7.7967,7.8506,7.8506,7.7887,7.8503,7.8506,7.8506,7.8506,7.8506,7.8506,7.8506,7.8506,7.8506,7.8506,7.8506,7.8506
7.8556,3.7236,7.8458,7.8555,7.8556,7.8556,3.304,7.3368,47.1528,79.6966,99.5053,24.6667,44.7546,19.0314,37.097,0.7614,22.2806,16.9078,63.1509,26.4901,19.5371,8.7208,2.1703,14.1094,0.712
7.896,31.0964,10.1405,49.3098,4.3715,63.5886,7.8124,4.9431,18.194,3.062,1.027,88.7289,4.2869,7.718,4.1615,14.0095,3.6451,6.2414,5.5435,25.0806,76.963,8.5501,7.0063,4.7657,13.2549
8.1349,8.1203,4.6073,6.2748,5.2797,7.0131,8.1349,6.228,6.9405,1.535,4.5743,7.3493,1.9077,6.4384,5.0541,6.7578,5.9757,6.6489,2.4089,6.2128,5.2493,6.33,6.1063,5.191,6.7568
8.3225,7.3026,206.89751,7.5799,7.9118,6.3877,7.4996,8.8907,25.416,17.2896,39.7221,24.5674,156.49951,8.3225,2.5238,67.428,0.79,23.1435,39.6686,1.4066,6.8148,259.3194,8.3225,5.7597,67.6491
8.3767,8.3767,8.3767,8.3767,8.3767,8.3767,8.3767,8.3767,8.3767,8.3753,8.3766,8.3767,8.3757,8.3767,8.3767,8.3767,8.3767,8.3767,8.3767,8.3767,8.3767,8.3767,8.3767,8.3767,8.3767
8.4852,169.8676,294.4639,284.81961,228.1772,368.73309,132.55501,224.1906,10.0568,427.08359,71.3115,378.0376,224.1149,95.5588,28.3142,291.55981,60.5707,542.83997,138.77541,381.90439,92.4762,311.1582,182.5078,134.9828,300.6022
8.5105,8.5105,8.5105,8.5105,8.5105,8.5105,8.5105,8.5105,7.7512,8.4683,8.3568,8.2775,8.4127,8.4755,8.2382,8.5105,8.5102,8.5105,8.5102,8.5105,8.5105,8.5105,8.5105,8.5105,8.5104
8.5304,0.219,770.82043,546.09503,559.19733,133.31641,1569.03882,340.63,409.67151,1789.95618,77.5682,1186.85181,398.74359,328.36411,2019.9436,101.9668,286.59662,242.57791,156.0836,795.98761,7.5642,454.76849,44.7739,1529.63,94.3732
8.5412,6.212,25.8157,38.823,75.0293,9.8504,31.5139,4.8316,8.4389,198.6801,76.6852,5.6019,0.0487,1.6977,5.5195,0.4131,8.5408,143.33571,37.98,8.5411,0.3957,2.5828,5.7435,6.3671,2.8438
8.5593,3.8585,7.8294,1222.67676,157.91701,681.75745,22.7106,25.0638,19.4094,112.2028,41.4091,318.6521,13.6782,176.75,72.335,15.4242,21.554,162.7787,27.0005,241.6785,6.4711,0.6947,214.5506,48.2403,16.2313
8.7359,8.7359,8.7359,8.7359,8.7359,8.7359,8.7359,6.2366,8.6652,68.6188,128.73889,8.5814,68.8513,8.003,8.3858,24.8372,8.7339,25.2888,20.7665,8.7128,3.4428,18.611,8.5777,8.7287,24.9671
8.7995,2.5228,17.0639,6.8424,7.6367,110.2334,3.5108,6.5049,12.1594,8.6412,0.6619,2.9887,7.7581,3.1522,8.7238,3.9766,6.108,8.5598,3.922,4.4131,6.8808,5.5349,0.776,8.7713,4.4006
8.8014,8.8014,8.8014,8.8014,8.8014,8.8014,8.8014,8.7408,98.2382,7.0678,30.8392,8.7252,0.334,8.1918,52.4936,8.7911,72.9646,8.8014,5.8958,7.9136,8.8003,8.0974,8.8013,31.5756,8.791
8.8515,18.214,6.2518,4.7131,41.1076,29.7941,1.2772,0.8611,12.2389,6.4227,7.0827,45.816,8.5498,2.0513,36.6271,7.7278,6.4092,4.8729,8.7939,13.3066,0.2591,8.7756,5.9695,3.7544,7.3149
8.8785,8.8673,8.8221,8.8785,8.4853,8.8745,8.873,7.7107,2.0244,6.863,5.8863,5.3215,6.0976,6.3147,8.1719,6.2295,7.7297,8.4564,7.8061,7.3945,8.6349,8.2825,7.9181,8.6066,6.2194
8.8804,463.07779,106.9475,18.632,12.5047,9.1706,181.0927,223.8992,185.2681,275.31219,333.06149,199.424,308.11499,158.821,179.6432,361.81461,124.9828,281.0842,307.85791,87.9115,617.80304,342.55978,143.9644,113.02209,357.6825
8.9671,8.9671,8.9671,8.9671,8.9671,8.9671,8.9671,8.9671,8.9671,8.9671,8.9671,8.9671,8.9671,8.9671,8.9671,8.9671,8.9671,8.9671,8.9671,8.9671,8.9671,8.9671,8.9671,8.9671,8.9671
8.9921,84.48579,215.72461,8.0961,19.7497,2.4733,6.2998,5.1388,6.893,3.5958,6.0349,6.8762,30.5894,8.9228,2.1741,8.3811,2.9821,4.9383,7.8385,6.4335,14.5541,115.37061,8.9171,1.7098,7.8968
8.9998,743.64618,825.70776,964.31287,1417.74341,1078.5332,1431.77881,1158.53638,1238.47974,976.86609,1660.39648,834.07007,789.64789,1239.4624,1969.61523,723.06897,1115.45288,1277.11426,1484.50513,734.16577,1075.87341,984.02136,1161.60864,1494.03418,745.5777
9.0056,9.0056,9.0056,9.0056,9.0056,9.0056,9.0056,9.0056,9.0056,9.0056,9.0056,9.0056,9.0056,9.0056,9.0056,9.0056,9.0056,9.0056,9.0056,9.0056,9.0056,9.0056,9.0056,9.0056,9.0056
9.0653,9.0653,9.0653,9.0653,9.0653,9.0653,9.0653,9.0653,9.0653,9.0653,9.0653,9.0653,9.0653,9.0653,9.0653,9.0653,9.0653,9.0653,9.0653,9.0653,9.0653,9.0653,9.0653,9.0653,9.0653
9.0818,7.9862,8.9866,9.0229,9.0818,9.0818,8.6763,8.9241,8.8373,51.3977,33.8096,8.8844,5.9826,8.8327,8.93,3.2872,8.7698,16.975,32.8072,9.0796,58.6827,7.3512,9.0778,9.0818,0.187
9.1019,9.1019,9.1019,9.1019,8.7494,9.1019,8.6092,8.9278,9.0741,2.5163,41.4244,9.0961,9.0806,9.0337,15.9767,9.1015,9.1015,116.606,36.3247,9.1015,9.0915,8.792,9.0197,6.594,9.1015
9.1077,892.61725,190.25551,76.8665,187.5641,264.61871,117.79179,26.5411,3.6904,33.9242,49.8597,22.4625,96.6429,6.484,14.0745,64.20171,45.9573,36.4117,15.7185,84.27161,423.81689,65.98351,3.0097,18.2055,63.9576
9.1216,7.0005,1.1466,0.4015,2.5068,0.7159,12.6861,9.0907,8.6015,0.6348,5.8832,8.7685,0.6312,9.0739,8.2795,8.0046,9.1216,6.2405,1.2112,9.1216,9.1216,8.9364,9.0319,9.1214,8.163
9.1994,9.1994,9.1994,9.1994,9.1994,9.1994,9.1994,9.1994,9.1994,9.1994,9.1994,9.1994,9.1994,9.1994,9.1994,9.1994,9.1994,9.1994,9.1994,9.1994,9.1994,9.1994,9.1994,9.1994,9.1994
9.2138,772.28461,505.07941,860.48041,885.34497,538.51697,663.62811,211.70969,549.97162,584.48059,566.66919,462.68149,327.2764,675.46198,884.54309,79.1419,265.46338,139.87219,247.4902,124.3475,186.39439,125.48791,216.22319,263.8158,84.9876
9.2771,5.0072,8.5884,39.6597,6.9861,1.7604,9.2771,9.2771,9.2771,1.9077,9.2771,1.9026,9.2771,13.9928,9.2771,8.291,9.2771,6.5545,9.2771,3.6629,9.1814,9.2771,0.054,9.2771,8.0699
9.4561,9.4561,9.0931,9.4561,9.4561,9.4561,9.4561,9.4561,9.4561,9.4561,9.4561,9.4561,9.4561,9.4561,9.4561,9.4561,9.4561,9.4561,9.4561,9.4561,9.4561,9.4561,9.4561,9.4561,9.4561
9.4597,39.7794,31.7026,127.8896,108.0414,139.80949,55.2013,0.8444,82.8778,1.7907,31.7465,3.8051,1.8458,14.1299,38.5026,26.8421,57.0308,1.3089,23.5112,2.0229,37.3008,0.4139,14.7359,29.74,18.1179
9.523,9.523,9.523,9.523,9.523,9.523,9.523,9.523,9.523,5.4331,9.458,9.523,9.4799,6.7484,9.523,9.523,9.523,9.523,9.523,9.523,9.4443,9.523,9.5212,9.523,9.523
9.6374,1.6776,5.7523,9.4897,72.98911,9.621,9.5779,21.6608,151.95659,3.7051,8.1587,123.7705,44.7013,32.3913,178.42459,3.8774,39.9551,2.7205,2.2094,30.2848,3.988,22.4942,3.8593,53.3782,7.5188
9.7183,9.7108,4.1873,9.7047,198.98691,8.2644,9.7183,6.3869,0.9802,6.6138,2.8495,3.0895,4.9,6.6118,16.6116,9.7144,8.3922,4.9768,3.305,8.0248,4.6106,4.514,9.2522,34.7433,9.7147
9.7201,9.7201,9.7201,9.7201,9.7201,9.7201,9.7201,9.7201,9.6829,9.711,9.72,9.7201,9.6905,9.7201,9.7201,9.7201,9.7201,9.7201,9.7201,9.7201,9.7201,9.7201,9.7201,9.7201,9.7201
9.8416,4.6056,9.4181,59.6855,148.5128,58.5479,12.9259,107.2622,482.05069,49.9964,63.3681,264.35959,69.8722,293.09778,605.1416,22.9711,440.70258,17.3873,86.294,198.3158,177.04539,45.1491,308.3425,540.40778,23.7118
9.8918,9.8918,9.8918,9.8918,9.8918,9.8918,9.8918,9.8918,9.8918,9.8918,9.8918,9.8918,9.8918,9.8918,9.8918,9.8918,9.8918,9.8918,9.8918,9.8918,9.8918,9.8918,9.8918,9.8918,9.8918
9.9052,617.59619,153.21431,74.9781,22.8057,76.4905,337.09329,199.05251,935.3728,303.65198,344.12128,667.99451,575.05389,353.92578,513.29889,188.49721,362.44638,200.46561,164.1496,260.25699,492.40668,327.78708,110.8801,234.07431,156.1781
10.1793,7.3337,89.7608,9.6143,2.8826,9.4312,8.007,5.8224,65.9812,7.9881,8.7824,476.96011,104.3348,8.6546,135.7919,8.0098,7.2558,14.2394,8.6346,75.2903,25.6923,78.9151,8.2183,25.2124,7.8943
10.2327,42.7059,29.6378,8.924,433.71982,9.4516,122.5117,177.67151,264.87909,345.73431,490.45032,197.65451,307.29391,106.4536,858.93945,17.0055,153.4361,218.4501,327.40521,73.73129,331.63739,227.4798,75.84579,524.15698,17.078
10.3444,355.26492,379.58371,140.1469,278.56122,397.80301,297.69891,488.254,818.02319,214.8575,338.5209,717.28101,463.49319,404.97931,640.0553,428.38361,699.9895,285.59961,346.89282,614.27228,567.05597,586.14856,406.29022,578.49115,428.21872
10.4162,10.4162,10.4162,10.4162,10.4161,10.4162,10.4162,10.4162,10.4162,10.3661,10.4153,10.4162,10.4011,10.4162,10.4162,10.4162,10.4162,10.4162,10.4162,10.4162,10.4162,10.4162,10.4162,10.4162,10.4162
10.5717,2348.35498,1013.75995,3904.56177,2168.21191,2409.94653,2366.26782,2337.56714,2715.1167,1993.91199,2181.95752,2409.84302,751.29028,3940.62671,2639.15161,2454.60547,2326.42065,2336.3103,2126.1709,2095.37866,2393.4707,862.08276,3791.21899,2188.64038,2464.90674
10.8031,2218.82422,1743.00745,2032.49133,1627.26257,2279.03467,2605.80981,2269.65845,2278.49146,2194.6958,2862.99976,1661.37732,1502.17761,2439.39917,2017.92834,2704.80469,2089.58691,2683.323,2978.7522,1660.82874,2602.27637,1907.77087,2429.32959,1729.00928,2712.49976
10.9396,145.90259,69.4992,219.45709,962.8028,21.5498,4.9072,141.6111,168.69099,34.1929,187.13649,499.4725,196.94899,151.9709,965.29132,8.2695,31.9057,73.44431,39.5878,157.6019,172.0428,176.9458,91.99561,382.30969,21.1908
11.1665,11.0776,11.1205,11.1665,11.1665,11.1665,11.1665,11.1665,11.1665,11.1665,11.1665,11.1665,11.1665,11.1665,11.1665,11.1665,11.1665,11.1665,11.1665,11.1665,11.1665,11.1665,11.1665,11.1665,11.1665
11.1689,12.4912,23.7239,3.2661,5.1399,4.2853,0.2601,6.9937,10.0328,22.7478,11.0811,42.743,32.0944,10.713,8.7537,16.3516,8.8805,10.0544,11.0142,18.8931,6.7764,18.3068,11.119,10.4186,19.3344
11.2941,11.2941,11.2941,15.2762,9.5735,11.2941,1.6664,7.1409,72.4738,9.9112,2.5429,64.5073,4.7793,73.1968,15.8026,3.683,31.1853,4.7204,3.1398,35.2134,11.2614,7.3473,54.6293,9.3106,3.5788
11.3403,1.0634,11.0781,1.6835,19.2308,6.0428,2.3495,47.4309,148.1859,32.8839,36.4203,84.948,67.2168,52.0947,241.98199,33.2471,115.4572,16.329,64.7634,47.1612,135.3972,72.3727,65.78049,178.4693,34.1519
11.3455,11.3455,11.3455,11.3455,11.3455,11.3455,11.3455,11.3455,11.3455,11.3455,11.3455,11.3455,11.3455,11.3455,11.3455,11.3455,11.3455,11.3455,11.3455,11.3455,11.3455,11.3455,11.3455,11.3455,11.3455
11.4305,11.4305,11.4305,11.4305,11.3522,11.4305,9.8081,11.4301,11.0799,10.272,10.9609,2.272,11.0815,7.145,6.9869,11.4269,11.4305,11.429,11.4305,11.4298,11.4305,11.4288,11.4305,11.4298,11.4285
11.5483,47.6242,169.26291,87.9831,332.95358,106.6388,76.2561,6.0429,385.59879,10.0604,44.9468,7.0477,2.2911,7.9655,198.93521,11.3619,126.7042,11.5473,11.4867,10.7364,11.1368,6.2467,6.0084,27.4437,11.3551
11.5733,1342.73694,3654.01587,3127.42358,3953.6084,2577.26196,2781.51855,567.1651,66.9515,2818.14014,1850.9657,74.379,679.50848,396.63031,1826.65759,199.744,87.714,3013.34644,1641.15552,131.23399,221.9297,822.02509,366.3071,1281.91577,178.6992
11.6167,1891.58948,22.0111,115.1004,341.9982,246.44589,61.282,68.6047,538.22589,62.1843,2021.52808,6.4107,36.256,476.6373,579.26642,27.1472,292.7822,35.1506,1538.35291,10.1902,1029.63879,39.4888,158.5164,250.82501,26.6207
11.8228,11.8228,10.8438,9.5725,10.0411,11.8018,0.1993,11.8228,11.8228,2.6699,11.8197,11.8228,10.1944,11.8216,11.8228,11.8228,11.8228,11.8228,11.8228,11.8228,11.8228,11.8228,11.8228,11.8228,11.8228
11.8989,11.8989,421.26511,6.7111,1985.13782,558.78876,741.26855,1848.33423,74.9351,6900.94287,3288.48486,67.8628,3377.60815,245.13559,4798.99854,6.6833,34.2458,5450.34082,4201.28271,91.07159,7.2249,2350.8396,300.9491,2415.37378,11.1019
11.9422,11.7198,11.9422,8.8453,11.9313,11.8962,11.9403,8.5589,10.8117,5.6267,11.8061,3.4268,7.667,6.318,10.3509,2.6814,11.8687,4.3611,11.6972,3.3887,7.772,5.0975,8.6364,11.906,2.8284
11.949,11.9389,11.876,11.949,10.008,8.6734,9.0824,5.9132,4.082,8.7035,2.9539,9.5379,9.4119,7.3194,10.4775,5.8716,0.5344,9.7552,4.6311,10.1109,11.5192,7.4109,6.6094,11.3345,5.8595
12.1808,2439.4187,1414.46179,3113.99805,2032.83667,2307.07617,2649.50562,2237.67065,2249.62891,2253.33862,2824.00269,1849.53259,1040.22461,2687.42212,2320.12451,2536.75952,1982.99219,2550.09937,2949.84448,1538.6543,2389.15894,1275.80847,2822.66626,1877.41907,2522.82739
12.2405,12.2405,12.2405,12.2405,12.1841,12.2405,12.2405,0.2259,12.2405,46.6018,78.271,12.2405,4.7164,1.2751,76.8886,11.0288,12.2392,32.3627,29.934,12.0951,11.5814,7.2395,4.4727,30.7082,11.0052
12.349,12.349,12.349,12.349,12.349,12.349,12.3446,12.349,12.272,12.2926,12.0431,12.1388,12.0952,11.279,12.1008,12.3487,12.349,12.349,12.349,12.3459,12.349,12.3485,12.349,12.349,12.3488
12.4792,225.3208,928.60852,1785.92041,1242.54956,1556.41248,1891.91321,917.71533,71.1839,1684.70801,218.8662,2854.13208,880.26953,928.2558,1442.29102,185.677,70.8086,1654.17139,205.84039,2236.12964,204.3614,705.31299,749.56329,1094.8269,187.1053
12.4884,99.6096,216.06219,2.6032,155.70079,45.4899,66.0915,151.31839,373.04819,149.526,195.4077,329.3447,349.2709,47.6198,312.492,120.01289,231.5914,78.8064,154.54649,189.17659,196.60719,316.22549,42.3146,212.4064,115.9104
12.6598,12.5019,12.2324,12.6598,12.4671,12.6554,11.4705,7.6201,292.7832,10.0162,9.0519,176.75859,64.2002,0.4254,48.625,4.6337,139.57329,12.5397,10.6018,47.2934,1.8346,18.9447,3.4184,10.905,5.3004
12.7902,12.7902,12.7902,9.2798,4.7061,12.784,12.7902,12.3809,53.7302,12.6137,12.7125,12.303,12.6402,12.5554,23.8286,12.5283,3.7038,12.4544,12.5541,12.3532,12.5623,12.3558,12.4149,0.6457,12.5276
12.8486,12.8486,12.8486,12.8486,12.8486,12.8486,12.8461,9.6108,6.268,14.0152,21.6338,21.1985,20.2542,9.5203,11.1589,10.3525,11.7736,0.718,7.4348,10.2193,8.0685,0.1823,11.2323,9.0208,10.5028
12.8756,12.8756,12.8756,12.8756,12.8756,12.8756,12.8756,0.7905,0.1933,1.8822,1.2967,1.347,1.4897,3.1869,1.9838,2.2547,0.7732,3.5782,2.4557,0.7528,1.0492,2.1297,0.8707,0.698,2.263
13.065,12.2372,12.8748,12.8569,13.0648,13.0032,4.7756,13.0649,13.0366,10.2753,13.0582,13.065,12.7074,13.0602,13.065,13.065,13.0369,13.065,13.0525,13.065,13.0563,13.065,13.065,13.065,13.065
13.1067,13.1067,13.1067,13.1067,13.1067,13.1067,12.652,13.1067,12.9054,12.8083,13.0644,12.9192,12.9639,13.0209,12.9467,13.1067,13.1067,13.1067,13.1067,13.1067,13.1067,13.1067,13.1067,13.1067,13.1067
13.2765,13.2765,13.2765,13.2765,13.2765,13.2765,13.2765,13.2765,13.2765,13.257,13.2765,13.2765,13.2616,13.2765,13.2765,13.2765,13.2765,13.2765,13.2765,13.2765,13.2765,13.2765,13.2765,13.2765,13.2765
13.3579,13.3579,13.3579,13.3579,13.3579,13.3579,13.3579,13.3579,12.7991,13.1203,12.8392,12.121,13.1073,12.2509,13.1784,13.3556,13.3579,13.3563,13.3579,13.35,13.3579,13.3579,13.3579,13.3579,13.3556
13.7251,13.2311,12.3026,13.4216,11.1036,12.496,13.6089,12.8985,11.4264,13.4678,12.5299,13.618,12.3079,12.1798,13.6835,12.6452,11.5716,13.2258,13.349,13.0475,13.6991,12.6843,13.0371,13.6984,12.6437
13.884,13.884,13.884,13.884,13.884,13.884,13.884,13.884,13.884,13.8672,13.884,13.884,13.862,13.8666,13.884,13.884,13.884,13.884,13.884,13.884,13.884,13.884,13.884,13.884,13.884
13.9177,13.9177,13.9177,13.9177,13.9177,13.9177,13.9177,13.9177,13.9177,13.9177,13.9177,13.9177,13.9177,13.9177,13.9177,13.9177,13.9177,13.9177,13.9177,13.9177,13.9177,13.9177,13.9177,13.9177,13.9177
13.9986,13.6663,11.0202,13.9216,13.2784,13.9925,13.9127,4.1889,1.1803,3.5145,4.2445,1.4642,2.6357,1.9343,3.7115,6.8092,4.2516,7.5063,5.6402,2.2168,7.1249,5.5895,4.3878,2.7506,6.8088
14.0256,2.5356,12.7688,206.0528,85.1199,1.5765,60.5996,17.4178,23.5657,15.7868,47.0184,23.1775,12.0976,92.9801,70.12469,15.4952,4.0296,30.7038,23.791,14.4534,6.2871,11.8558,72.73351,27.8031,10.4139
14.0684,31.8917,28.9164,16.0688,37.2481,42.6877,51.66059,31.1171,21.4077,21.1316,36.2703,2.5465,10.3256,27.3561,20.1814,0.1065,10.3732,41.4274,22.8195,3.1812,31.6659,12.7713,53.0577,2.441,11.6944
14.1585,240.98811,169.17111,7.372,7.4122,91.0975,154.0657,201.63101,127.884,343.48608,289.13858,204.05971,373.30789,116.6455,108.9967,463.07401,76.6823,361.74158,243.5797,118.74689,421.06369,382.85919,86.0849,73.0689,459.4841
14.1643,857.09857,626.8869,780.27631,334.82498,995.60931,16.9355,45.2944,27.0983,66.8067,115.89271,54.5399,165.3929,6.4412,105.7867,112.7787,4.0162,55.7245,92.6859,6.0002,20.6066,132.38029,9.6134,0.8322,115.5503
14.3397,13.1464,14.3367,14.2438,10.8234,11.3271,12.7414,14.3397,13.6328,13.9951,11.5043,14.3148,12.8776,14.3396,14.3386,14.3397,14.3397,14.3397,14.3397,14.3397,14.3397,14.3353,14.3397,14.3397,14.3397
14.5342,14.5342,14.5342,14.5342,14.5342,14.5342,14.5342,14.5331,11.7662,14.4399,14.4136,14.3559,14.1454,14.5231,14.3305,14.5342,13.1082,14.5342,14.49,14.5342,14.3753,14.5334,14.5333,14.0176,14.5342
14.7017,51.6121,14.291,14.6905,14.7017,14.5403,89.2091,238.21849,347.1911,397.29001,231.49669,786.70087,291.9382,237.319,46.3207,1081.80493,132.9863,343.10461,201.99689,690.02429,570.10968,223.50009,202.62369,31.7301,1092.29639
14.7152,14.7152,14.7152,14.7117,13.2102,14.7152,14.7152,8.9854,14.4674,2.6906,0.5975,1.3235,14.0956,7.2012,13.5707,11.4817,2.7098,11.7458,11.1007,10.4967,8.2556,8.7403,9.138,1.4565,11.4778
14.7935,14.7935,14.7935,14.7935,14.779,14.7935,14.7935,14.7935,14.3689,14.7935,14.7935,14.7935,14.7935,14.7935,14.7935,14.7935,14.7935,14.7935,14.7935,14.7935,14.7935,14.7935,14.7935,14.7935,14.7935
14.9924,14.8506,14.9878,14.9924,14.9867,14.9918,14.9924,14.9924,14.9924,14.9924,14.9924,14.9924,14.9924,14.9924,14.9924,14.9924,14.9924,14.9924,14.9924,14.9924,14.9924,14.9924,14.9924,14.9924,14.9924
15.1189,23.4886,90.7655,92.4344,242.2435,26.1104,13.5022,15.1181,14.9433,9.7685,14.9823,15.0246,12.936,14.1354,9.9291,15.1189,14.9379,15.1189,15.1176,14.9676,15.0681,15.0976,15.0863,7.0971,15.1189
15.1569,15.1569,1275.92126,15.1569,13.2915,15.1569,84.9453,90.3577,141.4682,97.7337,1.2369,592.26477,1417.73376,14.8026,164.25679,114.6383,42.7644,151.49599,13.234,270.70172,9.1508,1630.21655,14.6769,64.564,114.7015
15.1602,1175.71594,914.1178,730.87439,1148.48242,915.01776,698.51678,310.87341,182.7088,452.49402,675.94861,178.99699,261.17252,329.8031,612.40936,218.789,83.2668,542.77979,509.79013,120.5708,582.30609,344.47421,108.4821,388.0834,244.7755
15.2111,14.9088,2.5267,104.633,913.77966,156.86789,15.2096,13.8084,10.2764,14.6107,10.4,14.9233,13.9549,49.6815,98.7087,15.2105,9.4456,14.6285,13.409,14.7645,15.1358,13.2966,14.8652,48.3622,15.2105
15.2509,2756.33545,2586.32471,2368.54297,3340.28052,4227.75488,1733.02539,293.37219,111.5195,587.10138,657.26068,12.9348,322.4444,565.13446,755.6059,380.71942,62.5635,628.37097,308.35931,14.1571,131.8214,249.78249,292.71863,497.138,242.01701
15.2618,38.391,70.5521,922.7868,439.91238,361.16278,20.1367,6.5764,627.61774,9.4505,295.1496,161.48241,6.0915,358.34009,321.4158,14.4879,143.1985,15.2278,202.69661,51.1994,15.219,11.5044,181.06441,58.4563,14.9212
15.3033,470.83728,141.3219,749.5791,309.98099,89.4028,229.8945,344.77118,129.6563,848.6485,103.7039,889.20319,109.4004,1029.36951,150.912,544.8194,151.688,839.36945,62.438,1064.61523,511.21799,152.815,842.02429,232.8445,541.6969
15.3451,15.3451,15.3451,15.3451,15.3451,15.3451,15.297,4.7185,13.7746,91.5585,42.666,0.4933,65.7908,4.7579,8.5014,37.1443,11.875,23.646,26.0178,5.3535,35.5143,12.6776,2.5557,9.4275,37.4645
15.3594,15.3593,15.3594,15.3594,15.3594,15.3594,15.3594,8.992,8.253,11.6821,14.8212,1.4738,11.2246,12.8313,1.4276,11.5681,13.3373,3.5697,12.8088,6.3183,7.1979,14.501,3.3624,7.4084,11.5043
15.48,15.48,15.48,15.48,15.48,15.48,15.4782,2.8866,14.6115,117.2527,77.8755,14.0846,35.8614,10.1109,13.1795,14.557,15.425,50.4721,27.2243,15.3054,1.3801,13.5985,8.8913,14.4216,14.4968
15.6143,1367.59363,1631.60864,29.8066,179.3862,396.90991,86.2606,5.7657,0.2691,33.6783,6.835,8.0659,25.2745,3.1716,5.1415,26.5787,19.102,0.9462,5.2463,3.4371,3.6266,2.4533,11.6176,2.8565,14.1408
15.6534,15.6534,15.6534,15.6534,15.6534,15.6534,15.5866,15.6534,14.557,15.2606,14.8534,14.5796,15.1812,14.9082,14.5165,15.6534,15.6534,15.6528,15.6534,15.6534,15.6534,15.6534,15.6243,15.6534,15.6534
15.6861,175.94231,386.07251,5.1938,274.26059,4.1366,438.93912,291.0061,772.51233,78.6839,161.95691,692.1098,476.3967,98.54849,601.42169,207.39211,562.51373,39.7736,165.7039,519.4281,317.92471,553.30231,73.3324,419.9693,200.60141
15.6919,15.6919,15.6919,15.6919,15.6919,15.6919,15.6919,15.6919,15.6919,15.6903,15.6878,15.5756,15.616,15.6258,15.6911,15.6919,15.6919,15.6919,15.6919,15.6919,15.6919,15.6919,15.6919,15.6919,15.6919
15.8331,1284.65906,245.53409,2361.59766,854.08429,523.41876,873.67615,788.56549,238.54539,1487.21643,218.16,2454.0874,180.1973,2306.50439,609.35339,1262.0011,441.80621,1606.59705,286.2175,2086.65845,1235.6366,178.8105,2316.22461,730.48218,1266.97754
15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95,15.95
15.985,15.985,15.985,15.985,11.8766,15.985,15.985,14.0353,5.0948,8.6369,0.1192,14.1693,11.4262,7.4855,356.8204,15.9841,14.436,5.4785,6.9169,15.8827,15.9838,15.7,1.5664,120.7523,15.9843
16.1206,24.8533,14.981,16.1195,7.3966,14.1151,14.6996,3.3911,15.0959,53.4963,10.6647,12.2826,4.5457,7.6135,19.9865,11.3305,14.9171,0.8184,12.4393,8.0906,28.4158,11.0387,12.7353,5.1746,11.3044
16.1567,94.2226,32.8179,257.13599,414.55179,34.1092,232.37891,292.34988,175.6337,375.2005,516.65753,219.85001,135.03229,513.88245,670.38794,115.40009,193.65671,379.7713,487.40939,220.9299,233.22949,163.03409,504.00211,657.64514,116.12029
16.2428,1100.94751,568.47058,763.66937,854.28998,961.86981,1113.55554,877.89252,1046.04675,716.8172,1073.06335,747.88519,495.3616,1012.38367,1310.71692,685.46259,810.34363,887.97223,1056.98083,486.11371,1073.59045,710.93781,917.55212,1044.44885,689.89618
16.3584,16.3584,16.3584,16.3584,16.3584,16.3584,16.3584,16.3584,16.3584,16.3584,16.3584,16.3584,16.3584,16.3584,16.3584,16.3584,16.3584,16.3584,16.3584,16.3584,16.3584,16.3584,16.3584,16.3584,16.3584
16.4104,446.92059,105.4233,120.35181,263.2955,78.5429,141.6606,8.8286,12.9345,1.7701,17.7957,12.6132,3.9827,1.8594,56.0186,14.3539,12.0754,5.6297,5.3921,14.2179,91.9279,5.8915,8.6212,23.6115,9.9738
16.4297,24.4233,35.7937,37.3319,80.1616,6.4187,5.2194,101.39709,338.10132,59.665,205.5502,140.8053,113.4205,159.0092,332.7269,64.35609,210.1828,46.2238,142.9655,62.0215,53.00629,83.9761,108.98859,190.0986,65.4697
16.7205,15.9186,10.1177,8.4834,5.1612,10.5597,5.4864,2.6503,487.22571,13.3518,95.0015,695.45306,345.0145,4.9419,180.282,144.48529,141.08659,9.5957,26.2362,468.28391,42.5226,111.76909,9.7196,58.795,159.4903
16.8438,100.4832,615.69751,150.71471,735.01581,347.569,457.7724,469.9166,747.73749,361.77249,183.3947,904.7196,1040.92273,275.20859,1670.8595,116.1579,883.81097,326.2778,234.26691,880.9317,331.34518,1035.42297,335.87479,1404.77881,105.4019
